Time,PlayerX,PlayerY,EnemyX,EnemyY,BallX,BallY,PlayerScore,EnemyScore
08-07-2024 10:25:15,6.38,2.534947,-6,0,0.8099997,0.8099997,0,0
08-07-2024 10:25:15,6.38,2.534947,-6,0,0.8099997,0.8099997,0,0
08-07-2024 10:25:15,6.38,2.534947,-6,0,0.8399997,0.8399997,0,0
08-07-2024 10:25:15,6.38,2.534947,-6,0,0.8399997,0.8399997,0,0
08-07-2024 10:25:15,6.38,2.534947,-6,0,0.8399997,0.8399997,0,0
08-07-2024 10:25:15,6.38,2.534947,-6,0,0.8699996,0.8699996,0,0
08-07-2024 10:25:15,6.38,2.534947,-6,0,0.8699996,0.8699996,0,0
08-07-2024 10:25:15,6.38,2.534947,-6,0,0.8999996,0.8999996,0,0
08-07-2024 10:25:15,6.38,2.534947,-6,0,0.8999996,0.8999996,0,0
08-07-2024 10:25:15,6.38,2.534947,-6,0,0.8999996,0.8999996,0,0
08-07-2024 10:25:15,6.38,2.534947,-6,0,0.9299996,0.9299996,0,0
08-07-2024 10:25:15,6.38,2.534947,-6,0,0.9299996,0.9299996,0,0
08-07-2024 10:25:15,6.38,2.534947,-6,0,0.9599996,0.9599996,0,0
08-07-2024 10:25:15,6.38,2.534947,-6,0,0.9599996,0.9599996,0,0
08-07-2024 10:25:15,6.38,2.534947,-6,0,0.9899995,0.9899995,0,0
08-07-2024 10:25:15,6.38,2.534947,-6,0,0.9899995,0.9899995,0,0
08-07-2024 10:25:15,6.38,2.534947,-6,0,0.9899995,0.9899995,0,0
08-07-2024 10:25:15,6.38,2.534947,-6,0,1.02,1.02,0,0
08-07-2024 10:25:15,6.38,2.534947,-6,0,1.02,1.02,0,0
08-07-2024 10:25:15,6.38,2.534947,-6,0,1.049999,1.049999,0,0
08-07-2024 10:25:15,6.38,2.534947,-6,0,1.049999,1.049999,0,0
08-07-2024 10:25:15,6.38,2.52237,-6,0,1.049999,1.049999,0,0
08-07-2024 10:25:15,6.38,2.52237,-6,0,1.079999,1.079999,0,0
08-07-2024 10:25:15,6.38,2.52237,-6,0,1.079999,1.079999,0,0
08-07-2024 10:25:15,6.38,2.52237,-6,0,1.109999,1.109999,0,0
08-07-2024 10:25:15,6.38,2.52237,-6,0,1.109999,1.109999,0,0
08-07-2024 10:25:15,6.38,2.52237,-6,0,1.139999,1.139999,0,0
08-07-2024 10:25:15,6.38,2.52237,-6,0,1.139999,1.139999,0,0
08-07-2024 10:25:15,6.38,2.52237,-6,0,1.139999,1.139999,0,0
08-07-2024 10:25:16,6.38,2.509799,-6,0,1.169999,1.169999,0,0
08-07-2024 10:25:16,6.38,2.509799,-6,0,1.169999,1.169999,0,0
08-07-2024 10:25:16,6.38,2.509799,-6,0,1.199999,1.199999,0,0
08-07-2024 10:25:16,6.38,2.509799,-6,0,1.199999,1.199999,0,0
08-07-2024 10:25:16,6.38,2.507375,-6,0,1.199999,1.199999,0,0
08-07-2024 10:25:16,6.38,2.507375,-6,0,1.229999,1.229999,0,0
08-07-2024 10:25:16,6.38,2.494809,-6,0,1.259999,1.259999,0,0
08-07-2024 10:25:16,6.38,2.494809,-6,0,1.259999,1.259999,0,0
08-07-2024 10:25:16,6.38,2.494809,-6,0,1.289999,1.289999,0,0
08-07-2024 10:25:16,6.38,2.494809,-6,0,1.289999,1.289999,0,0
08-07-2024 10:25:16,6.38,2.479817,-6,0,1.289999,1.289999,0,0
08-07-2024 10:25:16,6.38,2.479817,-6,0,1.319999,1.319999,0,0
08-07-2024 10:25:16,6.38,2.479817,-6,0,1.319999,1.319999,0,0
08-07-2024 10:25:16,6.38,2.479817,-6,0,1.349999,1.349999,0,0
08-07-2024 10:25:16,6.38,2.467258,-6,0,1.349999,1.349999,0,0
08-07-2024 10:25:16,6.38,2.467258,-6,0,1.379999,1.379999,0,0
08-07-2024 10:25:16,6.38,2.464839,-6,0,1.379999,1.379999,0,0
08-07-2024 10:25:16,6.38,2.452281,-6,0,1.379999,1.379999,0,0
08-07-2024 10:25:16,6.38,2.452281,-6,0,1.409999,1.409999,0,0
08-07-2024 10:25:16,6.38,2.452281,-6,0,1.409999,1.409999,0,0
08-07-2024 10:25:16,6.38,2.449865,-6,0,1.439999,1.439999,0,0
08-07-2024 10:25:16,6.38,2.437301,-6,0,1.439999,1.439999,0,0
08-07-2024 10:25:16,6.38,2.437301,-6,0,1.439999,1.439999,0,0
08-07-2024 10:25:16,6.38,2.437301,-6,0,1.469999,1.469999,0,0
08-07-2024 10:25:16,6.38,2.424753,-6,0,1.469999,1.469999,0,0
08-07-2024 10:25:16,6.38,2.424753,-6,0,1.499999,1.499999,0,0
08-07-2024 10:25:16,6.38,2.424753,-6,0,1.499999,1.499999,0,0
08-07-2024 10:25:16,6.38,2.424753,-6,0,1.499999,1.499999,0,0
08-07-2024 10:25:16,6.38,2.422332,-6,0,1.529999,1.529999,0,0
08-07-2024 10:25:16,6.38,2.422332,-6,0,1.559999,1.559999,0,0
08-07-2024 10:25:16,6.38,2.409781,-6,0,1.559999,1.559999,0,0
08-07-2024 10:25:16,6.38,2.409781,-6,0,1.589999,1.589999,0,0
08-07-2024 10:25:16,6.38,2.409781,-6,0,1.589999,1.589999,0,0
08-07-2024 10:25:16,6.38,2.397243,-6,0,1.589999,1.589999,0,0
08-07-2024 10:25:16,6.38,2.394819,-6,0,1.619999,1.619999,0,0
08-07-2024 10:25:16,6.38,2.394819,-6,0,1.649999,1.649999,0,0
08-07-2024 10:25:16,6.38,2.394819,-6,0,1.649999,1.649999,0,0
08-07-2024 10:25:16,6.38,2.38228,-6,0,1.649999,1.649999,0,0
08-07-2024 10:25:16,6.38,2.38228,-6,0,1.679999,1.679999,0,0
08-07-2024 10:25:16,6.38,2.38228,-6,0,1.679999,1.679999,0,0
08-07-2024 10:25:16,6.38,2.367316,-6,0,1.679999,1.679999,0,0
08-07-2024 10:25:16,6.38,2.367316,-6,0,1.709999,1.709999,0,0
08-07-2024 10:25:16,6.38,2.364905,-6,0,1.709999,1.709999,0,0
08-07-2024 10:25:16,6.38,2.352364,-6,0,1.739999,1.739999,0,0
08-07-2024 10:25:16,6.38,2.352364,-6,0,1.739999,1.739999,0,0
08-07-2024 10:25:16,6.38,2.339833,-6,0,1.769999,1.769999,0,0
08-07-2024 10:25:16,6.38,2.337415,-6,0,1.769999,1.769999,0,0
08-07-2024 10:25:16,6.38,2.324887,-6,0,1.769999,1.769999,0,0
08-07-2024 10:25:16,6.38,2.324887,-6,0,1.799999,1.799999,0,0
08-07-2024 10:25:16,6.38,2.309941,-6,0,1.799999,1.799999,0,0
08-07-2024 10:25:16,6.38,2.309941,-6,0,1.829999,1.829999,0,0
08-07-2024 10:25:16,6.38,2.297423,-6,0,1.829999,1.829999,0,0
08-07-2024 10:25:16,6.38,2.282491,-6,0,1.859999,1.859999,0,0
08-07-2024 10:25:16,6.38,2.267555,-6,0,1.859999,1.859999,0,0
08-07-2024 10:25:16,6.38,2.255047,-6,0,1.889999,1.889999,0,0
08-07-2024 10:25:16,6.38,2.255047,-6,0,1.889999,1.889999,0,0
08-07-2024 10:25:16,6.38,2.255047,-6,0,1.919999,1.919999,0,0
08-07-2024 10:25:16,6.38,2.240118,-6,0,1.919999,1.919999,0,0
08-07-2024 10:25:16,6.38,2.22762,-6,0,1.919999,1.919999,0,0
08-07-2024 10:25:16,6.38,2.225202,-6,0,1.949999,1.949999,0,0
08-07-2024 10:25:16,6.38,2.225202,-6,0,1.949999,1.949999,0,0
08-07-2024 10:25:16,6.38,2.212705,-6,0,1.979999,1.979999,0,0
08-07-2024 10:25:16,6.38,2.212705,-6,0,1.979999,1.979999,0,0
08-07-2024 10:25:16,6.38,2.212705,-6,0,1.979999,1.979999,0,0
08-07-2024 10:25:16,6.38,2.200207,-6,0,2.009999,2.009999,0,0
08-07-2024 10:25:16,6.38,2.197783,-6,0,2.009999,2.009999,0,0
08-07-2024 10:25:16,6.38,2.197783,-6,0,2.039999,2.039999,0,0
08-07-2024 10:25:16,6.38,2.197783,-6,0,2.039999,2.039999,0,0
08-07-2024 10:25:16,6.38,2.197783,-6,0,2.069999,2.069999,0,0
08-07-2024 10:25:16,6.38,2.185295,-6,0,2.069999,2.069999,0,0
08-07-2024 10:25:16,6.38,2.182879,-6,0,2.069999,2.069999,0,0
08-07-2024 10:25:16,6.38,2.170382,-6,0,2.099998,2.099998,0,0
08-07-2024 10:25:16,6.38,2.170382,-6,0,2.099998,2.099998,0,0
08-07-2024 10:25:16,6.38,2.170382,-6,0,2.129998,2.129998,0,0
08-07-2024 10:25:16,6.38,2.170382,-6,0,2.129998,2.129998,0,0
08-07-2024 10:25:16,6.38,2.157905,-6,0,2.159998,2.159998,0,0
08-07-2024 10:25:16,6.38,2.155483,-6,0,2.159998,2.159998,0,0
08-07-2024 10:25:16,6.38,2.155483,-6,0,2.189998,2.189998,0,0
08-07-2024 10:25:16,6.38,2.143006,-6,0,2.189998,2.189998,0,0
08-07-2024 10:25:16,6.38,2.143006,-6,0,2.219998,2.219998,0,0
08-07-2024 10:25:16,6.38,2.143006,-6,0,2.219998,2.219998,0,0
08-07-2024 10:25:16,6.38,2.143006,-6,0,2.219998,2.219998,0,0
08-07-2024 10:25:16,6.38,2.14059,-6,0,2.249998,2.249998,0,0
08-07-2024 10:25:16,6.38,2.14059,-6,0,2.249998,2.249998,0,0
08-07-2024 10:25:16,6.38,2.128106,-6,0,2.279998,2.279998,0,0
08-07-2024 10:25:16,6.38,2.128106,-6,0,2.279998,2.279998,0,0
08-07-2024 10:25:16,6.38,2.128106,-6,0,2.279998,2.279998,0,0
08-07-2024 10:25:16,6.38,2.128106,-6,0,2.309998,2.309998,0,0
08-07-2024 10:25:16,6.38,2.128106,-6,0,2.309998,2.309998,0,0
08-07-2024 10:25:16,6.38,2.128106,-6,0,2.339998,2.339998,0,0
08-07-2024 10:25:16,6.38,2.128106,-6,0,2.339998,2.339998,0,0
08-07-2024 10:25:16,6.38,2.128106,-6,0,2.369998,2.369998,0,0
08-07-2024 10:25:16,6.38,2.128106,-6,0,2.369998,2.369998,0,0
08-07-2024 10:25:16,6.38,2.128106,-6,0,2.369998,2.369998,0,0
08-07-2024 10:25:16,6.38,2.128106,-6,0,2.399998,2.399998,0,0
08-07-2024 10:25:16,6.38,2.128106,-6,0,2.399998,2.399998,0,0
08-07-2024 10:25:16,6.38,2.128106,-6,0,2.429998,2.429998,0,0
08-07-2024 10:25:16,6.38,2.128106,-6,0,2.429998,2.429998,0,0
08-07-2024 10:25:16,6.38,2.128106,-6,0,2.459998,2.459998,0,0
08-07-2024 10:25:16,6.38,2.128106,-6,0,2.459998,2.459998,0,0
08-07-2024 10:25:16,6.38,2.128106,-6,0,2.489998,2.489998,0,0
08-07-2024 10:25:16,6.38,2.128106,-6,0,2.489998,2.489998,0,0
08-07-2024 10:25:16,6.38,2.128106,-6,0,2.519998,2.519998,0,0
08-07-2024 10:25:16,6.38,2.14059,-6,0,2.519998,2.519998,0,0
08-07-2024 10:25:16,6.38,2.14059,-6,0,2.519998,2.519998,0,0
08-07-2024 10:25:16,6.38,2.14059,-6,0,2.549998,2.549998,0,0
08-07-2024 10:25:16,6.38,2.14059,-6,0,2.549998,2.549998,0,0
08-07-2024 10:25:16,6.38,2.14059,-6,0,2.579998,2.579998,0,0
08-07-2024 10:25:16,6.38,2.14059,-6,0,2.579998,2.579998,0,0
08-07-2024 10:25:16,6.38,2.14059,-6,0,2.609998,2.609998,0,0
08-07-2024 10:25:16,6.38,2.14059,-6,0,2.609998,2.609998,0,0
08-07-2024 10:25:16,6.38,2.14059,-6,0,2.609998,2.609998,0,0
08-07-2024 10:25:16,6.38,2.143006,-6,0,2.639998,2.639998,0,0
08-07-2024 10:25:16,6.38,2.143006,-6,0,2.639998,2.639998,0,0
08-07-2024 10:25:17,6.38,2.143006,-6,0,2.669998,2.669998,0,0
08-07-2024 10:25:17,6.38,2.143006,-6,0,2.669998,2.669998,0,0
08-07-2024 10:25:17,6.38,2.143006,-6,0,2.669998,2.669998,0,0
08-07-2024 10:25:17,6.38,2.143006,-6,0,2.699998,2.699998,0,0
08-07-2024 10:25:17,6.38,2.143006,-6,0,2.699998,2.699998,0,0
08-07-2024 10:25:17,6.38,2.143006,-6,0,2.729998,2.729998,0,0
08-07-2024 10:25:17,6.38,2.143006,-6,0,2.729998,2.729998,0,0
08-07-2024 10:25:17,6.38,2.143006,-6,0,2.729998,2.729998,0,0
08-07-2024 10:25:17,6.38,2.143006,-6,0,2.759998,2.759998,0,0
08-07-2024 10:25:17,6.38,2.143006,-6,0,2.759998,2.759998,0,0
08-07-2024 10:25:17,6.38,2.143006,-6,0,2.789998,2.789998,0,0
08-07-2024 10:25:17,6.38,2.143006,-6,0,2.789998,2.789998,0,0
08-07-2024 10:25:17,6.38,2.143006,-6,0,2.789998,2.789998,0,0
08-07-2024 10:25:17,6.38,2.143006,-6,0,2.819998,2.819998,0,0
08-07-2024 10:25:17,6.38,2.143006,-6,0,2.819998,2.819998,0,0
08-07-2024 10:25:17,6.38,2.143006,-6,0,2.849998,2.849998,0,0
08-07-2024 10:25:17,6.38,2.143006,-6,0,2.849998,2.849998,0,0
08-07-2024 10:25:17,6.38,2.143006,-6,0,2.879998,2.879998,0,0
08-07-2024 10:25:17,6.38,2.143006,-6,0,2.879998,2.879998,0,0
08-07-2024 10:25:17,6.38,2.143006,-6,0,2.909998,2.909998,0,0
08-07-2024 10:25:17,6.38,2.143006,-6,0,2.909998,2.909998,0,0
08-07-2024 10:25:17,6.38,2.143006,-6,0,2.909998,2.909998,0,0
08-07-2024 10:25:17,6.38,2.143006,-6,0,2.939998,2.939998,0,0
08-07-2024 10:25:17,6.38,2.143006,-6,0,2.939998,2.939998,0,0
08-07-2024 10:25:17,6.38,2.143006,-6,0,2.969998,2.969998,0,0
08-07-2024 10:25:17,6.38,2.143006,-6,0,2.969998,2.969998,0,0
08-07-2024 10:25:17,6.38,2.143006,-6,0,2.999998,2.999998,0,0
08-07-2024 10:25:17,6.38,2.143006,-6,0,2.999998,2.999998,0,0
08-07-2024 10:25:17,6.38,2.143006,-6,0,2.999998,2.999998,0,0
08-07-2024 10:25:17,6.38,2.143006,-6,0,3.029998,3.029998,0,0
08-07-2024 10:25:17,6.38,2.143006,-6,0,3.029998,3.029998,0,0
08-07-2024 10:25:17,6.38,2.143006,-6,0,3.059998,3.059998,0,0
08-07-2024 10:25:17,6.38,2.143006,-6,0,3.059998,3.059998,0,0
08-07-2024 10:25:17,6.38,2.143006,-6,0,3.089998,3.089998,0,0
08-07-2024 10:25:17,6.38,2.143006,-6,0,3.089998,3.089998,0,0
08-07-2024 10:25:17,6.38,2.143006,-6,0,3.089998,3.089998,0,0
08-07-2024 10:25:17,6.38,2.143006,-6,0,3.119998,3.119998,0,0
08-07-2024 10:25:17,6.38,2.143006,-6,0,3.119998,3.119998,0,0
08-07-2024 10:25:17,6.38,2.143006,-6,0,3.149997,3.149997,0,0
08-07-2024 10:25:17,6.38,2.143006,-6,0,3.149997,3.149997,0,0
08-07-2024 10:25:17,6.38,2.143006,-6,0,3.149997,3.149997,0,0
08-07-2024 10:25:17,6.38,2.143006,-6,0,3.179997,3.179997,0,0
08-07-2024 10:25:17,6.38,2.143006,-6,0,3.179997,3.179997,0,0
08-07-2024 10:25:17,6.38,2.143006,-6,0,3.209997,3.209997,0,0
08-07-2024 10:25:17,6.38,2.143006,-6,0,3.209997,3.209997,0,0
08-07-2024 10:25:17,6.38,2.143006,-6,0,3.239997,3.239997,0,0
08-07-2024 10:25:17,6.38,2.143006,-6,0,3.239997,3.239997,0,0
08-07-2024 10:25:17,6.38,2.143006,-6,0,3.239997,3.239997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,3.269997,3.269997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,3.269997,3.269997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,3.299997,3.299997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,3.299997,3.299997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,3.299997,3.299997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,3.329997,3.329997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,3.329997,3.329997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,3.359997,3.359997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,3.359997,3.359997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,3.359997,3.359997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,3.389997,3.389997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,3.389997,3.389997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,3.419997,3.419997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,3.419997,3.419997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,3.449997,3.449997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,3.449997,3.449997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,3.449997,3.449997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,3.479997,3.479997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,3.479997,3.479997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,3.509997,3.509997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,3.509997,3.509997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,3.509997,3.509997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,3.539997,3.539997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,3.539997,3.539997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,3.569997,3.569997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,3.569997,3.569997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,3.599997,3.599997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,3.599997,3.599997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,3.599997,3.599997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,3.629997,3.629997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,3.629997,3.629997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,3.659997,3.659997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,3.659997,3.659997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,3.689997,3.689997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,3.689997,3.689997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,3.719997,3.719997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,3.719997,3.719997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,3.719997,3.719997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,3.749997,3.749997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,3.749997,3.749997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,3.779997,3.779997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,3.779997,3.779997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,3.809997,3.809997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,3.809997,3.809997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,3.809997,3.809997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,3.839997,3.839997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,3.839997,3.839997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,3.869997,3.869997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,3.869997,3.869997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,3.869997,3.869997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,3.899997,3.899997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,3.899997,3.899997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,3.929997,3.929997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,3.929997,3.929997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,3.929997,3.929997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,3.959997,3.959997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,3.959997,3.959997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,3.989997,3.989997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,3.989997,3.989997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,4.019997,4.019997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,4.019997,4.019997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,4.019997,4.019997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,4.049997,4.049997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,4.049997,4.049997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,4.079997,4.079997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,4.079997,4.079997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,4.079997,4.079997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,4.109997,4.109997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,4.109997,4.109997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,4.139997,4.139997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,4.139997,4.139997,0,0
08-07-2024 10:25:17,6.38,2.155483,-6,0,4.169998,4.169998,0,0
08-07-2024 10:25:18,6.38,2.155483,-6,0,4.169998,4.169998,0,0
08-07-2024 10:25:18,6.38,2.155483,-6,0,4.169998,4.169998,0,0
08-07-2024 10:25:18,6.38,2.155483,-6,0,4.199998,4.199998,0,0
08-07-2024 10:25:18,6.38,2.155483,-6,0,4.199998,4.199998,0,0
08-07-2024 10:25:18,6.38,2.155483,-6,0,4.229998,4.229998,0,0
08-07-2024 10:25:18,6.38,2.155483,-6,0,4.229998,4.229998,0,0
08-07-2024 10:25:18,6.38,2.155483,-6,0,4.259998,4.259998,0,0
08-07-2024 10:25:18,6.38,2.155483,-6,0,4.259998,4.259998,0,0
08-07-2024 10:25:18,6.38,2.155483,-6,0,4.259998,4.259998,0,0
08-07-2024 10:25:18,6.38,2.155483,-6,0,4.289999,4.289999,0,0
08-07-2024 10:25:18,6.38,2.155483,-6,0,4.289999,4.289999,0,0
08-07-2024 10:25:18,6.38,2.155483,-6,0,4.319999,4.319999,0,0
08-07-2024 10:25:18,6.38,2.155483,-6,0,4.319999,4.319999,0,0
08-07-2024 10:25:18,6.38,2.155483,-6,0,4.319999,4.319999,0,0
08-07-2024 10:25:18,6.38,2.155483,-6,0,4.349999,4.349999,0,0
