Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2024-07-08 19:53:53.272,0,0,0,-2.35,1
2024-07-08 19:53:53.274,0,0,0,-2.35,3
2024-07-08 19:53:53.274,0,0,0,-2.35,1
2024-07-08 19:53:53.277,0,-2.184,0,-2.35,0
2024-07-08 19:53:53.278,0,-2.184,0,-2.35,3
2024-07-08 19:53:53.278,0,-2.184,0,-2.35,1
2024-07-08 19:53:53.281,0,0,0,-1.95,3
2024-07-08 19:53:53.281,0,0,0,-1.95,1
2024-07-08 19:53:53.283,0,0,0,-1.95,3
2024-07-08 19:53:53.283,0,0,0,-1.95,1
2024-07-08 19:53:53.287,0,0,0,-1.95,3
2024-07-08 19:53:53.287,0,0,0,-1.95,1
2024-07-08 19:53:53.291,0,0,0,-1.95,3
2024-07-08 19:53:53.291,0,0,0,-1.95,1
2024-07-08 19:53:53.294,0,0,0,-1.95,3
2024-07-08 19:53:53.294,0,0,0,-1.95,1
2024-07-08 19:53:53.298,0,0,0,-1.95,3
2024-07-08 19:53:53.300,0,0,0,-1.95,1
2024-07-08 19:53:53.304,0,0,0,-1.95,3
2024-07-08 19:53:53.305,0,0,0,-1.95,1
2024-07-08 19:53:53.307,0,0,0,-1.95,3
2024-07-08 19:53:53.308,0,0,0,-1.95,1
2024-07-08 19:53:53.310,0,0,0,-1.95,3
2024-07-08 19:53:53.311,0,0,0,-1.95,1
2024-07-08 19:53:53.313,0,0,0,-1.95,3
2024-07-08 19:53:53.313,0,0,0,-1.95,1
2024-07-08 19:53:53.315,0,0,0,-1.95,3
2024-07-08 19:53:53.317,0,0,0,-1.95,1
2024-07-08 19:53:53.319,0,-2.184,0,-1.95,0
2024-07-08 19:53:53.319,0,-2.184,0,-1.95,3
2024-07-08 19:53:53.321,0,-2.184,0,-1.95,1
2024-07-08 19:53:53.323,0,0,0,-1.55,3
2024-07-08 19:53:53.323,0,0,0,-1.55,1
2024-07-08 19:53:53.325,0,0,0,-1.55,3
2024-07-08 19:53:53.325,0,0,0,-1.55,1
2024-07-08 19:53:53.329,0,0,0,-1.55,3
2024-07-08 19:53:53.329,0,0,0,-1.55,1
2024-07-08 19:53:53.333,0,0,0,-1.55,3
2024-07-08 19:53:53.334,0,0,0,-1.55,1
2024-07-08 19:53:53.336,0,0,0,-1.55,3
2024-07-08 19:53:53.336,0,0,0,-1.55,1
2024-07-08 19:53:53.338,0,0,0,-1.55,3
2024-07-08 19:53:53.339,0,0,0,-1.55,1
2024-07-08 19:53:53.341,0,0,0,-1.55,3
2024-07-08 19:53:53.341,0,0,0,-1.55,1
2024-07-08 19:53:53.343,0,0,0,-1.55,3
2024-07-08 19:53:53.344,0,0,0,-1.55,1
2024-07-08 19:53:53.345,0,0,0,-1.55,3
2024-07-08 19:53:53.347,0,0,0,-1.55,1
2024-07-08 19:53:53.349,0,0,0,-1.55,3
2024-07-08 19:53:53.349,0,0,0,-1.55,1
2024-07-08 19:53:53.352,0,0,0,-1.55,3
2024-07-08 19:53:53.353,0,0,0,-1.55,1
2024-07-08 19:53:53.355,0,0,0,-1.55,3
2024-07-08 19:53:53.356,0,0,0,-1.55,1
2024-07-08 19:53:53.359,0,-2.184,0,-1.55,0
2024-07-08 19:53:53.360,0,-2.184,0,-1.55,3
2024-07-08 19:53:53.361,0,-2.184,0,-1.55,1
2024-07-08 19:53:53.364,0,0,0,-1.15,3
2024-07-08 19:53:53.364,0,0,0,-1.15,1
2024-07-08 19:53:53.367,0,0,0,-1.15,3
2024-07-08 19:53:53.367,0,0,0,-1.15,1
2024-07-08 19:53:53.369,0,0,0,-1.15,3
2024-07-08 19:53:53.370,0,0,0,-1.15,1
2024-07-08 19:53:53.373,0,0,0,-1.15,3
2024-07-08 19:53:53.373,0,0,0,-1.15,1
2024-07-08 19:53:53.376,0,0,0,-1.15,3
2024-07-08 19:53:53.377,0,0,0,-1.15,1
2024-07-08 19:53:53.382,0,0,0,-1.15,3
2024-07-08 19:53:53.383,0,0,0,-1.15,1
2024-07-08 19:53:53.385,0,0,0,-1.15,3
2024-07-08 19:53:53.387,0,0,0,-1.15,1
2024-07-08 19:53:53.389,0,0,0,-1.15,3
2024-07-08 19:53:53.390,0,0,0,-1.15,1
2024-07-08 19:53:53.391,0,0,0,-1.15,3
2024-07-08 19:53:53.392,0,0,0,-1.15,1
2024-07-08 19:53:53.394,0,0,0,-1.15,3
2024-07-08 19:53:53.395,0,0,0,-1.15,1
2024-07-08 19:53:53.396,0,-2.184,0,-1.15,0
2024-07-08 19:53:53.398,0,-2.184,0,-1.15,3
2024-07-08 19:53:53.398,0,-2.184,0,-1.15,1
2024-07-08 19:53:53.400,0,0,0,-0.75,3
2024-07-08 19:53:53.400,0,0,0,-0.75,1
2024-07-08 19:53:53.403,0,0,0,-0.75,3
2024-07-08 19:53:53.403,0,0,0,-0.75,1
2024-07-08 19:53:53.406,0,0,0,-0.75,3
2024-07-08 19:53:53.407,0,0,0,-0.75,1
2024-07-08 19:53:53.411,0,0,0,-0.75,3
2024-07-08 19:53:53.411,0,0,0,-0.75,1
2024-07-08 19:53:53.415,0,0,0,-0.75,3
2024-07-08 19:53:53.416,0,0,0,-0.75,1
2024-07-08 19:53:53.418,0,0,0,-0.75,3
2024-07-08 19:53:53.419,0,0,0,-0.75,1
2024-07-08 19:53:53.424,0,0,0,-0.75,3
2024-07-08 19:53:53.424,0,0,0,-0.75,1
2024-07-08 19:53:53.429,0,0,0,-0.75,3
2024-07-08 19:53:53.430,0,0,0,-0.75,1
2024-07-08 19:53:53.433,0,0,0,-0.75,3
2024-07-08 19:53:53.435,0,0,0,-0.75,1
2024-07-08 19:53:53.438,0,-2.184,0,-0.75,0
2024-07-08 19:53:53.440,0,-2.184,0,-0.75,3
2024-07-08 19:53:53.442,0,-2.184,0,-0.75,1
2024-07-08 19:53:53.445,0,0,0,-0.35,3
2024-07-08 19:53:53.445,0,0,0,-0.35,1
2024-07-08 19:53:53.448,0,0,0,-0.35,3
2024-07-08 19:53:53.448,0,0,0,-0.35,1
2024-07-08 19:53:53.453,0,0,0,-0.35,3
2024-07-08 19:53:53.455,0,0,0,-0.35,1
2024-07-08 19:53:53.459,0,0,0,-0.35,3
2024-07-08 19:53:53.461,0,0,0,-0.35,1
2024-07-08 19:53:53.463,0,0,0,-0.35,3
2024-07-08 19:53:53.463,0,0,0,-0.35,1
2024-07-08 19:53:53.465,0,0,0,-0.35,3
2024-07-08 19:53:53.467,0,0,0,-0.35,1
2024-07-08 19:53:53.470,0,0,0,-0.35,3
2024-07-08 19:53:53.470,0,0,0,-0.35,1
2024-07-08 19:53:53.472,0,0,0,-0.35,3
2024-07-08 19:53:53.474,0,0,0,-0.35,1
2024-07-08 19:53:53.475,0,0,0,-0.35,3
2024-07-08 19:53:53.477,0,0,0,-0.35,1
2024-07-08 19:53:53.478,0,-2.184,0,-0.35,0
2024-07-08 19:53:53.479,0,-2.184,0,-0.35,3
2024-07-08 19:53:53.480,0,-2.184,0,-0.35,1
2024-07-08 19:53:53.481,0,0,0,0.04999995,3
2024-07-08 19:53:53.482,0,0,0,0.04999995,1
2024-07-08 19:53:53.484,0,0,0,0.04999995,3
2024-07-08 19:53:53.485,0,0,0,0.04999995,1
2024-07-08 19:53:53.487,0,0,0,0.04999995,3
2024-07-08 19:53:53.488,0,0,0,0.04999995,1
2024-07-08 19:53:53.491,0,0,0,0.04999995,3
2024-07-08 19:53:53.491,0,0,0,0.04999995,1
2024-07-08 19:53:53.494,0,0,0,0.04999995,3
2024-07-08 19:53:53.494,0,0,0,0.04999995,1
2024-07-08 19:53:53.497,0,0,0,0.04999995,3
2024-07-08 19:53:53.497,0,0,0,0.04999995,1
2024-07-08 19:53:53.502,0,0,0,0.04999995,3
2024-07-08 19:53:53.503,0,0,0,0.04999995,1
2024-07-08 19:53:53.508,0,0,0,0.04999995,3
2024-07-08 19:53:53.509,0,0,0,0.04999995,1
2024-07-08 19:53:53.511,0,0,0,0.04999995,3
2024-07-08 19:53:53.511,0,0,0,0.04999995,1
2024-07-08 19:53:53.513,0,0,0,0.04999995,3
2024-07-08 19:53:53.514,0,0,0,0.04999995,1
2024-07-08 19:53:53.516,0,0,0,0.04999995,3
2024-07-08 19:53:53.517,0,0,0,0.04999995,1
2024-07-08 19:53:53.520,0,-2.184,0,0.04999995,0
2024-07-08 19:53:53.520,0,-2.184,0,0.04999995,3
2024-07-08 19:53:53.521,0,-2.184,0,0.04999995,1
2024-07-08 19:53:53.522,0,0,0,0.4499999,3
2024-07-08 19:53:53.523,0,0,0,0.4499999,1
2024-07-08 19:53:53.525,0,0,0,0.4499999,3
2024-07-08 19:53:53.525,0,0,0,0.4499999,1
2024-07-08 19:53:53.528,0,0,0,0.4499999,3
2024-07-08 19:53:53.528,0,0,0,0.4499999,1
2024-07-08 19:53:53.530,0,0,0,0.4499999,3
2024-07-08 19:53:53.532,0,0,0,0.4499999,1
2024-07-08 19:53:53.538,0,0,0,0.4499999,3
2024-07-08 19:53:53.539,0,0,0,0.4499999,1
2024-07-08 19:53:53.544,0,0,0,0.4499999,3
2024-07-08 19:53:53.544,0,0,0,0.4499999,1
2024-07-08 19:53:53.548,0,0,0,0.4499999,3
2024-07-08 19:53:53.549,0,0,0,0.4499999,1
2024-07-08 19:53:53.552,0,0,0,0.4499999,3
2024-07-08 19:53:53.552,0,0,0,0.4499999,1
2024-07-08 19:53:53.557,0,-2.184,0,0.4499999,0
2024-07-08 19:53:53.559,0,-2.184,0,0.4499999,3
2024-07-08 19:53:53.561,0,-2.184,0,0.4499999,1
2024-07-08 19:53:53.564,0,0,0,0.8499999,3
2024-07-08 19:53:53.564,0,0,0,0.8499999,1
2024-07-08 19:53:53.568,0,0,0,0.8499999,3
2024-07-08 19:53:53.568,0,0,0,0.8499999,1
2024-07-08 19:53:53.571,0,0,0,0.8499999,3
2024-07-08 19:53:53.572,0,0,0,0.8499999,1
2024-07-08 19:53:53.578,0,0,0,0.8499999,3
2024-07-08 19:53:53.579,0,0,0,0.8499999,1
2024-07-08 19:53:53.584,0,0,0,0.8499999,3
2024-07-08 19:53:53.585,0,0,0,0.8499999,1
2024-07-08 19:53:53.592,0,0,0,0.8499999,3
2024-07-08 19:53:53.593,0,0,0,0.8499999,1
2024-07-08 19:53:53.599,0,-2.184,0,0.8499999,0
2024-07-08 19:53:53.600,0,-2.184,0,0.8499999,3
2024-07-08 19:53:53.601,0,-2.184,0,0.8499999,1
2024-07-08 19:53:53.605,0,0,0,1.25,3
2024-07-08 19:53:53.607,0,0,0,1.25,1
2024-07-08 19:53:53.611,0,0,0,1.25,3
2024-07-08 19:53:53.612,0,0,0,1.25,1
2024-07-08 19:53:53.615,0,0,0,1.25,3
2024-07-08 19:53:53.615,0,0,0,1.25,1
2024-07-08 19:53:53.620,0,0,0,1.25,3
2024-07-08 19:53:53.621,0,0,0,1.25,1
2024-07-08 19:53:53.625,0,0,0,1.25,3
2024-07-08 19:53:53.625,0,0,0,1.25,1
2024-07-08 19:53:53.629,0,0,0,1.25,3
2024-07-08 19:53:53.629,0,0,0,1.25,1
2024-07-08 19:53:53.632,0,0,0,1.25,3
2024-07-08 19:53:53.633,0,0,0,1.25,1
2024-07-08 19:53:53.634,0,0,0,1.25,3
2024-07-08 19:53:53.635,0,0,0,1.25,1
2024-07-08 19:53:53.637,0,-2.184,0,1.25,0
2024-07-08 19:53:53.638,0,-2.184,0,1.25,3
2024-07-08 19:53:53.639,0,-2.184,0,1.25,1
2024-07-08 19:53:53.642,0,0,0,1.65,3
2024-07-08 19:53:53.642,0,0,0,1.65,1
2024-07-08 19:53:53.645,0,0,0,1.65,3
2024-07-08 19:53:53.645,0,0,0,1.65,1
2024-07-08 19:53:53.647,0,0,0,1.65,3
2024-07-08 19:53:53.648,0,0,0,1.65,1
2024-07-08 19:53:53.650,0,0,0,1.65,3
2024-07-08 19:53:53.650,0,0,0,1.65,1
2024-07-08 19:53:53.653,0,0,0,1.65,3
2024-07-08 19:53:53.654,0,0,0,1.65,1
2024-07-08 19:53:53.655,0,0,0,1.65,3
2024-07-08 19:53:53.656,0,0,0,1.65,1
2024-07-08 19:53:53.657,0,0,0,1.65,3
2024-07-08 19:53:53.659,0,0,0,1.65,1
2024-07-08 19:53:53.661,0,0,0,1.65,3
2024-07-08 19:53:53.661,0,0,0,1.65,1
2024-07-08 19:53:53.664,0,0,0,1.65,3
2024-07-08 19:53:53.664,0,0,0,1.65,1
2024-07-08 19:53:53.667,0,0,0,1.65,3
2024-07-08 19:53:53.667,0,0,0,1.65,1
2024-07-08 19:53:53.669,0,0,0,1.65,3
2024-07-08 19:53:53.669,0,0,0,1.65,1
2024-07-08 19:53:53.672,0,0,0,1.65,3
2024-07-08 19:53:53.673,0,0,0,1.65,1
2024-07-08 19:53:53.675,0,0,0,1.65,3
2024-07-08 19:53:53.675,0,0,0,1.65,1
2024-07-08 19:53:53.677,0,-2.184,0,1.65,0
2024-07-08 19:53:53.678,0,-2.184,0,1.65,3
2024-07-08 19:53:53.678,0,-2.184,0,1.65,1
2024-07-08 19:53:53.680,0,0,0,2.05,3
2024-07-08 19:53:53.681,0,0,0,2.05,1
2024-07-08 19:53:53.684,0,0,0,2.05,3
2024-07-08 19:53:53.685,0,0,0,2.05,1
2024-07-08 19:53:53.687,0,0,0,2.05,3
2024-07-08 19:53:53.687,0,0,0,2.05,1
2024-07-08 19:53:53.691,0,0,0,2.05,3
2024-07-08 19:53:53.692,0,0,0,2.05,1
2024-07-08 19:53:53.694,0,0,0,2.05,3
2024-07-08 19:53:53.694,0,0,0,2.05,1
2024-07-08 19:53:53.697,0,0,0,2.05,3
2024-07-08 19:53:53.698,0,0,0,2.05,1
2024-07-08 19:53:53.700,0,0,0,2.05,3
2024-07-08 19:53:53.700,0,0,0,2.05,1
2024-07-08 19:53:53.702,0,0,0,2.05,3
2024-07-08 19:53:53.702,0,0,0,2.05,1
2024-07-08 19:53:53.704,0,0,0,2.05,3
2024-07-08 19:53:53.705,0,0,0,2.05,1
2024-07-08 19:53:53.707,0,0,0,2.05,3
2024-07-08 19:53:53.708,0,0,0,2.05,1
2024-07-08 19:53:53.710,0,0,0,2.05,3
2024-07-08 19:53:53.711,0,0,0,2.05,1
2024-07-08 19:53:53.713,0,0,0,2.05,3
2024-07-08 19:53:53.713,0,0,0,2.05,1
2024-07-08 19:53:53.716,0,0,0,2.05,3
2024-07-08 19:53:53.716,0,0,0,2.05,1
2024-07-08 19:53:53.719,0,-2.184,0,2.05,0
2024-07-08 19:53:53.719,0,-2.184,0,2.05,3
2024-07-08 19:53:53.719,0,-2.184,0,2.05,1
2024-07-08 19:53:53.722,0,0,0,2.45,3
2024-07-08 19:53:53.723,0,0,0,2.45,1
2024-07-08 19:53:53.725,0,0,0,2.45,3
2024-07-08 19:53:53.725,0,0,0,2.45,1
2024-07-08 19:53:53.729,0,0,0,2.45,3
2024-07-08 19:53:53.729,0,0,0,2.45,1
2024-07-08 19:53:53.732,0,0,0,2.45,3
2024-07-08 19:53:53.732,0,0,0,2.45,1
2024-07-08 19:53:53.735,0,0,0,2.45,3
2024-07-08 19:53:53.736,0,0,0,2.45,1
2024-07-08 19:53:53.739,0,0,0,2.45,3
2024-07-08 19:53:53.739,0,0,0,2.45,1
2024-07-08 19:53:53.743,0,0,0,2.45,3
2024-07-08 19:53:53.743,0,0,0,2.45,1
2024-07-08 19:53:53.745,0,0,0,2.45,3
2024-07-08 19:53:53.747,0,0,0,2.45,1
2024-07-08 19:53:53.751,0,0,0,2.45,3
2024-07-08 19:53:53.752,0,0,0,2.45,1
2024-07-08 19:53:53.756,0,0,0,2.45,3
2024-07-08 19:53:53.757,0,0,0,2.45,1
2024-07-08 19:53:53.759,0,-2.184,0,2.45,0
2024-07-08 19:53:53.760,0,-2.184,0,2.45,3
2024-07-08 19:53:53.760,0,-2.184,0,2.45,1
2024-07-08 19:53:53.762,0,0,0,2.85,3
2024-07-08 19:53:53.764,0,0,0,2.85,1
2024-07-08 19:53:53.766,0,0,0,2.85,3
2024-07-08 19:53:53.766,0,0,0,2.85,1
2024-07-08 19:53:53.771,0,0,0,2.85,3
2024-07-08 19:53:53.771,0,0,0,2.85,1
2024-07-08 19:53:53.777,0,0,0,2.85,3
2024-07-08 19:53:53.778,0,0,0,2.85,1
2024-07-08 19:53:53.783,0,0,0,2.85,3
2024-07-08 19:53:53.783,0,0,0,2.85,1
2024-07-08 19:53:53.785,0,0,0,2.85,3
2024-07-08 19:53:53.787,0,0,0,2.85,1
2024-07-08 19:53:53.789,0,0,0,2.85,3
2024-07-08 19:53:53.791,0,0,0,2.85,1
2024-07-08 19:53:53.797,0,0,0,2.85,3
2024-07-08 19:53:53.799,0,0,0,2.85,1
2024-07-08 19:53:53.807,0,-2.184,0,2.85,0
2024-07-08 19:53:53.809,0,-2.184,0,2.85,3
2024-07-08 19:53:53.810,0,-2.184,0,2.85,1
2024-07-08 19:53:53.817,0,0,0,3.25,3
2024-07-08 19:53:53.819,0,0,0,3.25,1
2024-07-08 19:53:53.825,0,0,0,3.25,3
2024-07-08 19:53:53.826,0,0,0,3.25,1
2024-07-08 19:53:53.831,0,0,0,3.25,3
2024-07-08 19:53:53.832,0,0,0,3.25,1
2024-07-08 19:53:53.835,0,0,0,3.25,3
2024-07-08 19:53:53.835,0,0,0,3.25,1
2024-07-08 19:53:53.839,0,-2.184,0,3.25,0
2024-07-08 19:53:53.841,0,-2.184,0,3.25,3
2024-07-08 19:53:53.841,0,-2.184,0,3.25,1
2024-07-08 19:53:53.843,0,0,0,-2.75,3
2024-07-08 19:53:53.844,0,0,0,-2.75,1
2024-07-08 19:53:53.848,0,0,0,-2.75,3
2024-07-08 19:53:53.848,0,0,0,-2.75,1
2024-07-08 19:53:53.850,0,0,0,-2.75,3
2024-07-08 19:53:53.850,0,0,0,-2.75,1
2024-07-08 19:53:53.852,0,0,0,-2.75,3
2024-07-08 19:53:53.853,0,0,0,-2.75,1
2024-07-08 19:53:53.856,0,0,0,-2.75,3
2024-07-08 19:53:53.866,0,0,0,-2.75,1
2024-07-08 19:53:53.868,0,0,0,-2.75,3
2024-07-08 19:53:53.870,0,0,0,-2.75,1
2024-07-08 19:53:53.872,0,0,0,-2.75,3
2024-07-08 19:53:53.872,0,0,0,-2.75,1
2024-07-08 19:53:53.875,0,0,0,-2.75,3
2024-07-08 19:53:53.875,0,0,0,-2.75,1
2024-07-08 19:53:53.882,0,-2.184,0,-2.75,0
2024-07-08 19:53:53.884,0,-2.184,0,-2.75,3
2024-07-08 19:53:53.885,0,-2.184,0,-2.75,1
2024-07-08 19:53:53.889,0,0,0,-2.35,3
2024-07-08 19:53:53.889,0,0,0,-2.35,1
2024-07-08 19:53:53.894,0,0,0,-2.35,3
2024-07-08 19:53:53.895,0,0,0,-2.35,1
2024-07-08 19:53:53.897,0,0,0,-2.35,3
2024-07-08 19:53:53.899,0,0,0,-2.35,1
2024-07-08 19:53:53.901,0,0,0,-2.35,3
2024-07-08 19:53:53.902,0,0,0,-2.35,1
2024-07-08 19:53:53.904,0,0,0,-2.35,3
2024-07-08 19:53:53.905,0,0,0,-2.35,1
2024-07-08 19:53:53.910,0,0,0,-2.35,3
2024-07-08 19:53:53.910,0,0,0,-2.35,1
2024-07-08 19:53:53.912,0,0,0,-2.35,3
2024-07-08 19:53:53.912,0,0,0,-2.35,1
2024-07-08 19:53:53.915,0,0,0,-2.35,3
2024-07-08 19:53:53.915,0,0,0,-2.35,1
2024-07-08 19:53:53.918,0,-2.184,0,-2.35,0
2024-07-08 19:53:53.918,0,-2.184,0,-2.35,3
2024-07-08 19:53:53.919,0,-2.184,0,-2.35,1
2024-07-08 19:53:53.921,0,0,0,-1.95,3
2024-07-08 19:53:53.921,0,0,0,-1.95,1
2024-07-08 19:53:53.924,0,0,0,-1.95,3
2024-07-08 19:53:53.924,0,0,0,-1.95,1
2024-07-08 19:53:53.926,0,0,0,-1.95,3
2024-07-08 19:53:53.927,0,0,0,-1.95,1
2024-07-08 19:53:53.929,0,0,0,-1.95,3
2024-07-08 19:53:53.930,0,0,0,-1.95,1
2024-07-08 19:53:53.932,0,0,0,-1.95,3
2024-07-08 19:53:53.934,0,0,0,-1.95,1
2024-07-08 19:53:53.937,0,0,0,-1.95,3
2024-07-08 19:53:53.938,0,0,0,-1.95,1
2024-07-08 19:53:53.940,0,0,0,-1.95,3
2024-07-08 19:53:53.942,0,0,0,-1.95,1
2024-07-08 19:53:53.943,0,0,0,-1.95,3
2024-07-08 19:53:53.944,0,0,0,-1.95,1
2024-07-08 19:53:53.947,0,0,0,-1.95,3
2024-07-08 19:53:53.947,0,0,0,-1.95,1
2024-07-08 19:53:53.949,0,0,0,-1.95,3
2024-07-08 19:53:53.949,0,0,0,-1.95,1
2024-07-08 19:53:53.952,0,0,0,-1.95,3
2024-07-08 19:53:53.953,0,0,0,-1.95,1
2024-07-08 19:53:53.955,0,0,0,-1.95,3
2024-07-08 19:53:53.956,0,0,0,-1.95,1
2024-07-08 19:53:53.958,0,-2.184,0,-1.95,0
2024-07-08 19:53:53.959,0,-2.184,0,-1.95,3
2024-07-08 19:53:53.961,0,-2.184,0,-1.95,1
2024-07-08 19:53:53.967,0,0,0,-1.55,3
2024-07-08 19:53:53.967,0,0,0,-1.55,1
2024-07-08 19:53:53.973,0,0,0,-1.55,3
2024-07-08 19:53:53.973,0,0,0,-1.55,1
2024-07-08 19:53:53.977,0,0,0,-1.55,3
2024-07-08 19:53:53.977,0,0,0,-1.55,1
2024-07-08 19:53:53.980,0,0,0,-1.55,3
2024-07-08 19:53:53.980,0,0,0,-1.55,1
2024-07-08 19:53:53.983,0,0,0,-1.55,3
2024-07-08 19:53:53.984,0,0,0,-1.55,1
2024-07-08 19:53:53.986,0,0,0,-1.55,3
2024-07-08 19:53:53.987,0,0,0,-1.55,1
2024-07-08 19:53:53.989,0,0,0,-1.55,3
2024-07-08 19:53:53.989,0,0,0,-1.55,1
2024-07-08 19:53:53.991,0,0,0,-1.55,3
2024-07-08 19:53:53.992,0,0,0,-1.55,1
2024-07-08 19:53:53.994,0,0,0,-1.55,3
2024-07-08 19:53:53.994,0,0,0,-1.55,1
2024-07-08 19:53:53.997,0,-2.184,0,-1.55,0
2024-07-08 19:53:53.998,0,-2.184,0,-1.55,3
2024-07-08 19:53:53.999,0,-2.184,0,-1.55,1
2024-07-08 19:53:54.000,0,0,0,-1.15,3
2024-07-08 19:53:54.001,0,0,0,-1.15,1
2024-07-08 19:53:54.003,0,0,0,-1.15,3
2024-07-08 19:53:54.004,0,0,0,-1.15,1
2024-07-08 19:53:54.006,0,0,0,-1.15,3
2024-07-08 19:53:54.007,0,0,0,-1.15,1
2024-07-08 19:53:54.009,0,0,0,-1.15,3
2024-07-08 19:53:54.010,0,0,0,-1.15,1
2024-07-08 19:53:54.011,0,0,0,-1.15,3
2024-07-08 19:53:54.012,0,0,0,-1.15,1
2024-07-08 19:53:54.014,0,0,0,-1.15,3
2024-07-08 19:53:54.015,0,0,0,-1.15,1
2024-07-08 19:53:54.018,0,0,0,-1.15,3
2024-07-08 19:53:54.018,0,0,0,-1.15,1
2024-07-08 19:53:54.020,0,0,0,-1.15,3
2024-07-08 19:53:54.021,0,0,0,-1.15,1
2024-07-08 19:53:54.023,0,0,0,-1.15,3
2024-07-08 19:53:54.025,0,0,0,-1.15,1
2024-07-08 19:53:54.032,0,0,0,-1.15,3
2024-07-08 19:53:54.033,0,0,0,-1.15,1
2024-07-08 19:53:54.040,0,-2.184,0,-1.15,0
2024-07-08 19:53:54.043,0,-2.184,0,-1.15,3
2024-07-08 19:53:54.044,0,-2.184,0,-1.15,1
2024-07-08 19:53:54.050,0,0,0,-0.75,3
2024-07-08 19:53:54.051,0,0,0,-0.75,1
2024-07-08 19:53:54.057,0,0,0,-0.75,3
2024-07-08 19:53:54.059,0,0,0,-0.75,1
2024-07-08 19:53:54.063,0,0,0,-0.75,3
