Time,Encoder1,Encoder2
05-07-2024 15:12:35.436,0,0
05-07-2024 15:12:35.444,0,0
05-07-2024 15:12:35.452,0,0
05-07-2024 15:12:35.461,0,0
05-07-2024 15:12:35.469,0,0
05-07-2024 15:12:35.477,0,0
05-07-2024 15:12:35.486,0,0
05-07-2024 15:12:35.493,0,0
05-07-2024 15:12:35.502,0,0
05-07-2024 15:12:35.510,0,0
05-07-2024 15:12:35.519,0,0
05-07-2024 15:12:35.530,0,0
05-07-2024 15:12:35.536,0,0
05-07-2024 15:12:35.546,0,0
05-07-2024 15:12:35.553,0,0
05-07-2024 15:12:35.561,0,0
05-07-2024 15:12:35.570,0,0
