Time,Encoder1,Encoder2
10-07-2024 12:11:48.627,0,0
10-07-2024 12:11:48.642,0,0
10-07-2024 12:11:48.655,0,0
10-07-2024 12:11:48.672,0,0
10-07-2024 12:11:48.686,0,0
10-07-2024 12:11:48.700,0,0
10-07-2024 12:11:48.715,0,0
10-07-2024 12:11:48.729,0,0
10-07-2024 12:11:48.744,0,0
10-07-2024 12:11:48.757,0,0
10-07-2024 12:11:48.773,0,0
10-07-2024 12:11:48.788,0,0
10-07-2024 12:11:48.801,0,0
10-07-2024 12:11:48.816,0,0
10-07-2024 12:11:48.830,0,0
10-07-2024 12:11:48.844,0,0
10-07-2024 12:11:48.859,0,0
10-07-2024 12:11:48.874,0,0
10-07-2024 12:11:48.888,0,0
10-07-2024 12:11:48.901,0,0
10-07-2024 12:11:48.916,0,0
10-07-2024 12:11:48.931,0,0
10-07-2024 12:11:48.946,0,0
10-07-2024 12:11:48.960,0,0
10-07-2024 12:11:48.975,0,0
10-07-2024 12:11:48.991,0,0
10-07-2024 12:11:49.006,0,0
10-07-2024 12:11:49.022,0,0
10-07-2024 12:11:49.036,0,0
10-07-2024 12:11:49.051,0,0
10-07-2024 12:11:49.068,0,0
10-07-2024 12:11:49.083,0,0
10-07-2024 12:11:49.097,0,0
10-07-2024 12:11:49.113,0,0
10-07-2024 12:11:49.128,0,0
10-07-2024 12:11:49.143,0,0
10-07-2024 12:11:49.158,0,0
10-07-2024 12:11:49.175,0,0
10-07-2024 12:11:49.189,0,0
10-07-2024 12:11:49.205,0,0
10-07-2024 12:11:49.219,0,0
10-07-2024 12:11:49.235,0,0
10-07-2024 12:11:49.249,0,0
10-07-2024 12:11:49.264,0,0
10-07-2024 12:11:49.276,0,0
10-07-2024 12:11:49.292,0,0
10-07-2024 12:11:49.307,0,0
10-07-2024 12:11:49.319,0,0
10-07-2024 12:11:49.334,0,0
10-07-2024 12:11:49.351,0,0
10-07-2024 12:11:49.367,0,0
10-07-2024 12:11:49.378,0,0
10-07-2024 12:11:49.394,0,0
10-07-2024 12:11:49.407,0,0
10-07-2024 12:11:49.422,0,0
10-07-2024 12:11:49.436,0,0
10-07-2024 12:11:49.452,0,0
10-07-2024 12:11:49.465,0,0
10-07-2024 12:11:49.478,0,0
10-07-2024 12:11:49.495,0,0
10-07-2024 12:11:49.508,0,0
10-07-2024 12:11:49.523,0,0
10-07-2024 12:11:49.536,0,0
10-07-2024 12:11:49.551,0,0
10-07-2024 12:11:49.567,0,0
10-07-2024 12:11:49.579,0,0
10-07-2024 12:11:49.595,0,0
10-07-2024 12:11:49.610,0,0
10-07-2024 12:11:49.624,0,0
10-07-2024 12:11:49.637,0,0
10-07-2024 12:11:49.651,0,0
10-07-2024 12:11:49.666,0,0
10-07-2024 12:11:49.681,0,0
10-07-2024 12:11:49.696,0,0
10-07-2024 12:11:49.709,0,0
10-07-2024 12:11:49.725,0,0
10-07-2024 12:11:49.737,0,0
10-07-2024 12:11:49.752,0,0
10-07-2024 12:11:49.766,0,0
10-07-2024 12:11:49.782,0,0
10-07-2024 12:11:49.795,0,0
10-07-2024 12:11:49.811,0,0
10-07-2024 12:11:49.825,0,0
10-07-2024 12:11:49.839,0,0
10-07-2024 12:11:49.857,0,0
10-07-2024 12:11:49.872,0,0
10-07-2024 12:11:49.887,0,0
10-07-2024 12:11:49.902,0,0
10-07-2024 12:11:49.916,0,0
10-07-2024 12:11:49.933,0,0
10-07-2024 12:11:49.949,0,0
10-07-2024 12:11:49.967,0,0
10-07-2024 12:11:49.983,0,0
10-07-2024 12:11:49.999,0,0
10-07-2024 12:11:50.017,0,0
10-07-2024 12:11:50.034,0,0
10-07-2024 12:11:50.050,0,0
10-07-2024 12:11:50.064,0,0
10-07-2024 12:11:50.079,0,0
10-07-2024 12:11:50.095,0,0
10-07-2024 12:11:50.110,0,0
10-07-2024 12:11:50.128,0,0
10-07-2024 12:11:50.140,0,0
10-07-2024 12:11:50.156,0,0
10-07-2024 12:11:50.172,0,0
10-07-2024 12:11:50.187,0,0
10-07-2024 12:11:50.200,0,0
10-07-2024 12:11:50.215,0,0
10-07-2024 12:11:50.236,0,0
10-07-2024 12:11:50.245,0,0
10-07-2024 12:11:50.257,0,0
10-07-2024 12:11:50.273,0,0
10-07-2024 12:11:50.288,0,0
10-07-2024 12:11:50.303,0,0
10-07-2024 12:11:50.316,0,0
10-07-2024 12:11:50.332,0,0
10-07-2024 12:11:50.346,0,0
10-07-2024 12:11:50.358,0,0
10-07-2024 12:11:50.374,0,0
10-07-2024 12:11:50.389,0,0
10-07-2024 12:11:50.404,0,0
10-07-2024 12:11:50.417,0,0
10-07-2024 12:11:50.432,0,0
10-07-2024 12:11:50.446,0,0
10-07-2024 12:11:50.459,0,0
10-07-2024 12:11:50.475,0,0
10-07-2024 12:11:50.491,0,0
10-07-2024 12:11:50.505,0,0
10-07-2024 12:11:50.519,0,0
10-07-2024 12:11:50.532,0,0
10-07-2024 12:11:50.546,0,0
10-07-2024 12:11:50.561,0,0
10-07-2024 12:11:50.575,0,0
10-07-2024 12:11:50.591,0,0
10-07-2024 12:11:50.605,0,0
10-07-2024 12:11:50.618,0,0
10-07-2024 12:11:50.632,0,0
10-07-2024 12:11:50.648,0,0
10-07-2024 12:11:50.661,0,0
10-07-2024 12:11:50.678,0,0
10-07-2024 12:11:50.695,0,0
10-07-2024 12:11:50.710,0,0
10-07-2024 12:11:50.723,0,0
10-07-2024 12:11:50.739,0,0
10-07-2024 12:11:50.754,0,0
10-07-2024 12:11:50.768,0,0
10-07-2024 12:11:50.781,0,0
10-07-2024 12:11:50.795,0,0
10-07-2024 12:11:50.811,0,0
10-07-2024 12:11:50.826,0,0
10-07-2024 12:11:50.839,0,0
10-07-2024 12:11:50.854,0,0
10-07-2024 12:11:50.871,0,0
10-07-2024 12:11:50.885,0,0
10-07-2024 12:11:50.898,0,0
10-07-2024 12:11:50.914,0,0
10-07-2024 12:11:50.929,0,0
10-07-2024 12:11:50.945,0,0
10-07-2024 12:11:50.960,0,0
10-07-2024 12:11:50.977,0,0
10-07-2024 12:11:50.991,0,0
10-07-2024 12:11:51.007,0,0
10-07-2024 12:11:51.022,0,0
10-07-2024 12:11:51.037,0,0
10-07-2024 12:11:51.051,0,0
10-07-2024 12:11:51.067,0,0
10-07-2024 12:11:51.079,0,0
10-07-2024 12:11:51.100,0,0
10-07-2024 12:11:51.110,0,0
10-07-2024 12:11:51.125,0,0
10-07-2024 12:11:51.138,0,0
10-07-2024 12:11:51.154,0,0
10-07-2024 12:11:51.168,0,0
10-07-2024 12:11:51.183,0,0
10-07-2024 12:11:51.196,0,0
10-07-2024 12:11:51.212,0,0
10-07-2024 12:11:51.225,0,0
10-07-2024 12:11:51.238,0,0
10-07-2024 12:11:51.254,0,0
10-07-2024 12:11:51.268,0,0
10-07-2024 12:11:51.284,0,0
10-07-2024 12:11:51.297,0,0
10-07-2024 12:11:51.312,0,0
10-07-2024 12:11:51.328,0,0
10-07-2024 12:11:51.340,0,0
10-07-2024 12:11:51.356,0,0
10-07-2024 12:11:51.369,0,0
10-07-2024 12:11:51.384,0,0
10-07-2024 12:11:51.397,0,0
10-07-2024 12:11:51.413,0,0
10-07-2024 12:11:51.426,0,0
10-07-2024 12:11:51.441,0,0
10-07-2024 12:11:51.455,0,0
10-07-2024 12:11:51.469,0,0
10-07-2024 12:11:51.484,0,0
10-07-2024 12:11:51.498,0,0
10-07-2024 12:11:51.514,0,0
10-07-2024 12:11:51.529,0,0
10-07-2024 12:11:51.546,0,0
10-07-2024 12:11:51.559,0,0
10-07-2024 12:11:51.576,0,0
10-07-2024 12:11:51.591,0,0
10-07-2024 12:11:51.606,0,0
10-07-2024 12:11:51.620,0,0
10-07-2024 12:11:51.634,0,0
10-07-2024 12:11:51.649,0,0
10-07-2024 12:11:51.664,0,0
10-07-2024 12:11:51.677,0,0
10-07-2024 12:11:51.692,0,0
10-07-2024 12:11:51.706,0,0
10-07-2024 12:11:51.719,0,0
10-07-2024 12:11:51.736,0,0
10-07-2024 12:11:51.749,0,0
10-07-2024 12:11:51.764,0,0
10-07-2024 12:11:51.780,0,0
10-07-2024 12:11:51.796,0,0
10-07-2024 12:11:51.811,0,0
10-07-2024 12:11:51.826,0,0
10-07-2024 12:11:51.839,0,0
10-07-2024 12:11:51.857,0,0
10-07-2024 12:11:51.870,0,0
10-07-2024 12:11:51.886,0,0
10-07-2024 12:11:51.899,0,0
10-07-2024 12:11:51.914,0,0
10-07-2024 12:11:51.931,0,0
10-07-2024 12:11:51.941,0,0
10-07-2024 12:11:51.957,0,0
10-07-2024 12:11:51.972,0,0
10-07-2024 12:11:51.986,0,0
10-07-2024 12:11:52.000,0,0
10-07-2024 12:11:52.015,0,0
10-07-2024 12:11:52.029,0,0
10-07-2024 12:11:52.044,0,0
10-07-2024 12:11:52.056,0,0
10-07-2024 12:11:52.072,0,0
10-07-2024 12:11:52.085,0,0
10-07-2024 12:11:52.099,0,0
10-07-2024 12:11:52.114,0,0
10-07-2024 12:11:52.130,0,0
10-07-2024 12:11:52.143,0,0
10-07-2024 12:11:52.158,0,0
10-07-2024 12:11:52.173,0,0
10-07-2024 12:11:52.188,0,0
10-07-2024 12:11:52.201,0,0
10-07-2024 12:11:52.216,0,0
10-07-2024 12:11:52.231,0,0
10-07-2024 12:11:52.245,0,0
10-07-2024 12:11:52.258,0,0
10-07-2024 12:11:52.273,0,0
10-07-2024 12:11:52.288,0,0
10-07-2024 12:11:52.301,0,0
10-07-2024 12:11:52.315,0,0
10-07-2024 12:11:52.331,0,0
10-07-2024 12:11:52.346,0,0
10-07-2024 12:11:52.361,0,0
10-07-2024 12:11:52.376,0,0
10-07-2024 12:11:52.393,0,0
10-07-2024 12:11:52.408,0,0
10-07-2024 12:11:52.422,0,0
10-07-2024 12:11:52.438,0,0
10-07-2024 12:11:52.455,0,0
10-07-2024 12:11:52.470,0,0
10-07-2024 12:11:52.483,0,0
10-07-2024 12:11:52.498,0,0
10-07-2024 12:11:52.515,0,0
10-07-2024 12:11:52.526,0,0
10-07-2024 12:11:52.542,0,0
10-07-2024 12:11:52.556,0,0
10-07-2024 12:11:52.572,0,0
10-07-2024 12:11:52.586,0,0
10-07-2024 12:11:52.599,0,0
10-07-2024 12:11:52.616,0,0
10-07-2024 12:11:52.632,0,0
10-07-2024 12:11:52.647,0,0
10-07-2024 12:11:52.664,0,0
10-07-2024 12:11:52.677,0,0
10-07-2024 12:11:52.693,0,0
10-07-2024 12:11:52.707,0,0
10-07-2024 12:11:52.723,0,0
10-07-2024 12:11:52.737,0,0
10-07-2024 12:11:52.752,0,0
10-07-2024 12:11:52.767,0,0
10-07-2024 12:11:52.779,0,0
10-07-2024 12:11:52.798,0,0
10-07-2024 12:11:52.810,0,0
10-07-2024 12:11:52.825,0,0
10-07-2024 12:11:52.838,0,0
10-07-2024 12:11:52.854,0,0
10-07-2024 12:11:52.868,0,0
10-07-2024 12:11:52.882,0,0
10-07-2024 12:11:52.896,0,0
10-07-2024 12:11:52.912,0,0
10-07-2024 12:11:52.926,0,0
10-07-2024 12:11:52.939,0,0
10-07-2024 12:11:52.955,0,0
10-07-2024 12:11:52.969,0,0
10-07-2024 12:11:52.982,0,0
10-07-2024 12:11:52.996,0,0
10-07-2024 12:11:53.012,0,0
10-07-2024 12:11:53.026,0,0
10-07-2024 12:11:53.039,0,0
10-07-2024 12:11:53.056,0,0
10-07-2024 12:11:53.069,0,0
10-07-2024 12:11:53.084,0,0
10-07-2024 12:11:53.096,0,0
10-07-2024 12:11:53.113,0,0
10-07-2024 12:11:53.128,0,0
10-07-2024 12:11:53.144,0,0
10-07-2024 12:11:53.158,0,0
10-07-2024 12:11:53.175,0,0
10-07-2024 12:11:53.190,0,0
10-07-2024 12:11:53.204,0,0
10-07-2024 12:11:53.221,0,0
10-07-2024 12:11:53.237,0,0
10-07-2024 12:11:53.251,0,0
10-07-2024 12:11:53.269,0,0
10-07-2024 12:11:53.284,0,0
10-07-2024 12:11:53.297,0,0
10-07-2024 12:11:53.314,0,0
10-07-2024 12:11:53.329,0,0
10-07-2024 12:11:53.343,0,0
10-07-2024 12:11:53.359,0,0
10-07-2024 12:11:53.373,0,0
10-07-2024 12:11:53.388,0,0
10-07-2024 12:11:53.402,0,0
10-07-2024 12:11:53.416,0,0
10-07-2024 12:11:53.432,0,0
10-07-2024 12:11:53.446,0,0
10-07-2024 12:11:53.460,0,0
10-07-2024 12:11:53.476,0,0
10-07-2024 12:11:53.491,0,0
10-07-2024 12:11:53.506,0,0
10-07-2024 12:11:53.526,0,0
10-07-2024 12:11:53.538,0,0
10-07-2024 12:11:53.555,0,0
10-07-2024 12:11:53.569,0,0
10-07-2024 12:11:53.587,0,0
10-07-2024 12:11:53.599,0,0
10-07-2024 12:11:53.616,0,0
10-07-2024 12:11:53.634,0,0
10-07-2024 12:11:53.652,0,0
10-07-2024 12:11:53.663,0,0
10-07-2024 12:11:53.678,0,0
10-07-2024 12:11:53.695,0,0
10-07-2024 12:11:53.710,0,0
10-07-2024 12:11:53.725,0,0
10-07-2024 12:11:53.740,0,0
10-07-2024 12:11:53.756,0,0
10-07-2024 12:11:53.771,0,0
10-07-2024 12:11:53.784,0,0
10-07-2024 12:11:53.799,0,0
10-07-2024 12:11:53.814,0,0
10-07-2024 12:11:53.828,0,0
10-07-2024 12:11:53.842,0,0
10-07-2024 12:11:53.854,0,0
10-07-2024 12:11:53.871,0,0
10-07-2024 12:11:53.885,0,0
10-07-2024 12:11:53.898,0,0
10-07-2024 12:11:53.915,0,0
10-07-2024 12:11:53.930,0,0
10-07-2024 12:11:53.944,0,0
10-07-2024 12:11:53.956,0,0
10-07-2024 12:11:53.973,0,0
10-07-2024 12:11:53.985,0,0
10-07-2024 12:11:54.003,0,0
10-07-2024 12:11:54.015,0,0
10-07-2024 12:11:54.030,0,0
10-07-2024 12:11:54.046,0,0
10-07-2024 12:11:54.060,0,0
10-07-2024 12:11:54.078,0,0
10-07-2024 12:11:54.091,0,0
10-07-2024 12:11:54.107,0,0
10-07-2024 12:11:54.122,0,0
10-07-2024 12:11:54.136,0,0
10-07-2024 12:11:54.151,0,0
10-07-2024 12:11:54.165,0,0
10-07-2024 12:11:54.179,0,0
10-07-2024 12:11:54.194,0,0
10-07-2024 12:11:54.208,0,0
10-07-2024 12:11:54.223,0,0
10-07-2024 12:11:54.237,0,0
10-07-2024 12:11:54.253,0,0
10-07-2024 12:11:54.266,0,0
10-07-2024 12:11:54.280,0,0
10-07-2024 12:11:54.296,0,0
10-07-2024 12:11:54.311,0,0
10-07-2024 12:11:54.325,0,0
10-07-2024 12:11:54.339,0,0
10-07-2024 12:11:54.356,0,0
10-07-2024 12:11:54.372,0,0
10-07-2024 12:11:54.387,0,0
10-07-2024 12:11:54.402,0,0
10-07-2024 12:11:54.417,0,0
10-07-2024 12:11:54.434,0,0
10-07-2024 12:11:54.449,0,0
10-07-2024 12:11:54.462,0,0
10-07-2024 12:11:54.476,0,0
10-07-2024 12:11:54.495,0,0
10-07-2024 12:11:54.506,0,0
10-07-2024 12:11:54.519,0,0
10-07-2024 12:11:54.535,0,0
10-07-2024 12:11:54.548,0,0
10-07-2024 12:11:54.563,0,0
10-07-2024 12:11:54.577,0,0
10-07-2024 12:11:54.593,0,0
10-07-2024 12:11:54.606,0,0
10-07-2024 12:11:54.621,0,0
10-07-2024 12:11:54.637,0,0
10-07-2024 12:11:54.652,0,0
10-07-2024 12:11:54.664,0,0
10-07-2024 12:11:54.678,0,0
10-07-2024 12:11:54.693,0,0
10-07-2024 12:11:54.708,0,0
10-07-2024 12:11:54.722,0,0
10-07-2024 12:11:54.735,0,0
10-07-2024 12:11:54.751,0,0
10-07-2024 12:11:54.766,0,0
10-07-2024 12:11:54.778,0,0
10-07-2024 12:11:54.794,0,0
10-07-2024 12:11:54.808,0,0
10-07-2024 12:11:54.824,0,0
10-07-2024 12:11:54.838,0,0
10-07-2024 12:11:54.853,0,0
10-07-2024 12:11:54.867,0,0
10-07-2024 12:11:54.883,0,0
10-07-2024 12:11:54.896,0,0
10-07-2024 12:11:54.914,0,0
10-07-2024 12:11:54.929,0,0
10-07-2024 12:11:54.943,0,0
10-07-2024 12:11:54.958,0,0
10-07-2024 12:11:54.974,0,0
10-07-2024 12:11:54.990,0,0
10-07-2024 12:11:55.004,0,0
10-07-2024 12:11:55.018,0,0
10-07-2024 12:11:55.032,0,0
10-07-2024 12:11:55.047,0,0
10-07-2024 12:11:55.063,0,0
10-07-2024 12:11:55.076,0,0
10-07-2024 12:11:55.091,0,0
10-07-2024 12:11:55.105,0,0
10-07-2024 12:11:55.120,0,0
10-07-2024 12:11:55.135,0,0
10-07-2024 12:11:55.149,0,0
10-07-2024 12:11:55.163,0,0
10-07-2024 12:11:55.178,0,0
10-07-2024 12:11:55.195,0,0
10-07-2024 12:11:55.208,0,0
10-07-2024 12:11:55.224,0,0
10-07-2024 12:11:55.239,0,0
10-07-2024 12:11:55.255,0,0
10-07-2024 12:11:55.271,0,0
10-07-2024 12:11:55.286,0,0
10-07-2024 12:11:55.299,0,0
10-07-2024 12:11:55.315,0,0
10-07-2024 12:11:55.327,0,0
10-07-2024 12:11:55.348,0,0
10-07-2024 12:11:55.356,0,0
10-07-2024 12:11:55.371,0,0
10-07-2024 12:11:55.386,0,0
10-07-2024 12:11:55.400,0,0
10-07-2024 12:11:55.414,0,0
10-07-2024 12:11:55.428,0,0
10-07-2024 12:11:55.443,0,0
10-07-2024 12:11:55.457,0,0
10-07-2024 12:11:55.472,0,0
10-07-2024 12:11:55.486,0,0
10-07-2024 12:11:55.499,0,0
10-07-2024 12:11:55.515,0,0
10-07-2024 12:11:55.528,0,0
10-07-2024 12:11:55.543,0,0
10-07-2024 12:11:55.558,0,0
10-07-2024 12:11:55.572,0,0
10-07-2024 12:11:55.586,0,0
10-07-2024 12:11:55.599,0,0
10-07-2024 12:11:55.616,0,0
10-07-2024 12:11:55.630,0,0
10-07-2024 12:11:55.646,0,0
10-07-2024 12:11:55.657,0,0
10-07-2024 12:11:55.674,0,0
10-07-2024 12:11:55.688,0,0
10-07-2024 12:11:55.703,0,0
10-07-2024 12:11:55.716,0,0
10-07-2024 12:11:55.731,0,0
10-07-2024 12:11:55.747,0,0
10-07-2024 12:11:55.763,0,0
10-07-2024 12:11:55.776,0,0
10-07-2024 12:11:55.793,0,0
10-07-2024 12:11:55.808,0,0
10-07-2024 12:11:55.822,0,0
10-07-2024 12:11:55.836,0,0
10-07-2024 12:11:55.853,0,0
10-07-2024 12:11:55.867,0,0
10-07-2024 12:11:55.881,0,0
10-07-2024 12:11:55.896,0,0
10-07-2024 12:11:55.911,0,0
10-07-2024 12:11:55.924,0,0
10-07-2024 12:11:55.937,0,0
10-07-2024 12:11:55.954,0,0
10-07-2024 12:11:55.968,0,0
10-07-2024 12:11:55.982,0,0
10-07-2024 12:11:55.994,0,0
10-07-2024 12:11:56.011,0,0
10-07-2024 12:11:56.026,0,0
10-07-2024 12:11:56.039,0,0
10-07-2024 12:11:56.055,0,0
10-07-2024 12:11:56.071,0,0
10-07-2024 12:11:56.086,0,0
10-07-2024 12:11:56.100,0,0
10-07-2024 12:11:56.116,0,0
10-07-2024 12:11:56.132,0,0
10-07-2024 12:11:56.146,0,0
10-07-2024 12:11:56.161,0,0
10-07-2024 12:11:56.175,0,0
10-07-2024 12:11:56.191,0,0
10-07-2024 12:11:56.206,0,0
10-07-2024 12:11:56.218,0,0
10-07-2024 12:11:56.233,0,0
10-07-2024 12:11:56.247,0,0
10-07-2024 12:11:56.262,0,0
10-07-2024 12:11:56.275,0,0
10-07-2024 12:11:56.290,0,0
10-07-2024 12:11:56.305,0,0
10-07-2024 12:11:56.318,0,0
10-07-2024 12:11:56.333,0,0
10-07-2024 12:11:56.347,0,0
10-07-2024 12:11:56.362,0,0
10-07-2024 12:11:56.376,0,0
10-07-2024 12:11:56.391,0,0
10-07-2024 12:11:56.406,0,0
10-07-2024 12:11:56.419,0,0
10-07-2024 12:11:56.434,0,0
10-07-2024 12:11:56.447,0,0
10-07-2024 12:11:56.463,0,0
10-07-2024 12:11:56.475,0,0
10-07-2024 12:11:56.492,0,0
10-07-2024 12:11:56.507,0,0
10-07-2024 12:11:56.519,0,0
10-07-2024 12:11:56.536,0,0
10-07-2024 12:11:56.549,0,0
10-07-2024 12:11:56.565,0,0
10-07-2024 12:11:56.579,0,0
10-07-2024 12:11:56.597,0,0
10-07-2024 12:11:56.610,0,0
10-07-2024 12:11:56.625,0,0
10-07-2024 12:11:56.642,0,0
10-07-2024 12:11:56.657,0,0
10-07-2024 12:11:56.671,0,0
10-07-2024 12:11:56.686,0,0
10-07-2024 12:11:56.699,0,0
10-07-2024 12:11:56.714,0,0
10-07-2024 12:11:56.729,0,0
10-07-2024 12:11:56.743,0,0
10-07-2024 12:11:56.757,0,0
10-07-2024 12:11:56.771,0,0
10-07-2024 12:11:56.787,0,0
10-07-2024 12:11:56.800,0,0
10-07-2024 12:11:56.815,0,0
10-07-2024 12:11:56.829,0,0
10-07-2024 12:11:56.843,0,0
10-07-2024 12:11:56.857,0,0
10-07-2024 12:11:56.873,0,0
10-07-2024 12:11:56.887,0,0
10-07-2024 12:11:56.903,0,0
10-07-2024 12:11:56.917,0,0
10-07-2024 12:11:56.934,0,0
10-07-2024 12:11:56.950,0,0
10-07-2024 12:11:56.963,0,0
10-07-2024 12:11:56.979,0,0
10-07-2024 12:11:56.994,0,0
10-07-2024 12:11:57.008,0,0
10-07-2024 12:11:57.022,0,0
10-07-2024 12:11:57.036,0,0
10-07-2024 12:11:57.056,0,0
10-07-2024 12:11:57.067,0,0
10-07-2024 12:11:57.079,0,0
10-07-2024 12:11:57.096,0,0
10-07-2024 12:11:57.110,0,0
10-07-2024 12:11:57.125,0,0
10-07-2024 12:11:57.137,0,0
10-07-2024 12:11:57.152,0,0
10-07-2024 12:11:57.167,0,0
10-07-2024 12:11:57.179,0,0
10-07-2024 12:11:57.194,0,0
10-07-2024 12:11:57.209,0,0
10-07-2024 12:11:57.225,0,0
10-07-2024 12:11:57.238,0,0
10-07-2024 12:11:57.252,0,0
10-07-2024 12:11:57.268,0,0
10-07-2024 12:11:57.283,0,0
10-07-2024 12:11:57.295,0,0
10-07-2024 12:11:57.308,0,0
10-07-2024 12:11:57.324,0,0
10-07-2024 12:11:57.340,0,0
10-07-2024 12:11:57.352,0,0
10-07-2024 12:11:57.367,0,0
10-07-2024 12:11:57.383,0,0
10-07-2024 12:11:57.397,0,0
10-07-2024 12:11:57.413,0,0
10-07-2024 12:11:57.427,0,0
10-07-2024 12:11:57.443,0,0
10-07-2024 12:11:57.457,0,0
10-07-2024 12:11:57.473,0,0
10-07-2024 12:11:57.490,0,0
10-07-2024 12:11:57.506,0,0
10-07-2024 12:11:57.518,0,0
10-07-2024 12:11:57.534,0,0
10-07-2024 12:11:57.547,0,0
10-07-2024 12:11:57.562,0,0
10-07-2024 12:11:57.574,0,0
10-07-2024 12:11:57.591,0,0
