Time,PlayerX,PlayerY,EnemyX,EnemyY,BallX,BallY,PlayerScore,EnemyScore
10-07-2024 12:07:33,6.38,0,-6,0,1.379999,1.379999,0,0
10-07-2024 12:07:33,6.38,0,-6,0,1.409999,1.409999,0,0
10-07-2024 12:07:33,6.38,0,-6,0,1.439999,1.439999,0,0
10-07-2024 12:07:33,6.38,0,-6,0,1.439999,1.439999,0,0
10-07-2024 12:07:33,6.38,0,-6,0,1.469999,1.469999,0,0
10-07-2024 12:07:33,6.38,0,-6,0,1.499999,1.499999,0,0
10-07-2024 12:07:33,6.38,0,-6,0,1.499999,1.499999,0,0
10-07-2024 12:07:33,6.38,0,-6,0,1.529999,1.529999,0,0
10-07-2024 12:07:33,6.38,0,-6,0,1.559999,1.559999,0,0
10-07-2024 12:07:33,6.38,0,-6,0,1.589999,1.589999,0,0
10-07-2024 12:07:33,6.38,0,-6,0,1.589999,1.589999,0,0
10-07-2024 12:07:33,6.38,0,-6,0,1.619999,1.619999,0,0
10-07-2024 12:07:33,6.38,0,-6,0,1.649999,1.649999,0,0
10-07-2024 12:07:33,6.38,0,-6,0,1.679999,1.679999,0,0
10-07-2024 12:07:33,6.38,0,-6,0,1.679999,1.679999,0,0
10-07-2024 12:07:33,6.38,0,-6,0,1.709999,1.709999,0,0
10-07-2024 12:07:33,6.38,0,-6,0,1.739999,1.739999,0,0
10-07-2024 12:07:33,6.38,0,-6,0,1.739999,1.739999,0,0
10-07-2024 12:07:33,6.38,0,-6,0,1.769999,1.769999,0,0
10-07-2024 12:07:33,6.38,0,-6,0,1.799999,1.799999,0,0
10-07-2024 12:07:33,6.38,0,-6,0,1.829999,1.829999,0,0
10-07-2024 12:07:33,6.38,0,-6,0,1.829999,1.829999,0,0
10-07-2024 12:07:33,6.38,0,-6,0,1.859999,1.859999,0,0
10-07-2024 12:07:33,6.38,0,-6,0,1.889999,1.889999,0,0
10-07-2024 12:07:33,6.38,0,-6,0,1.919999,1.919999,0,0
10-07-2024 12:07:34,6.38,0,-6,0,1.919999,1.919999,0,0
10-07-2024 12:07:34,6.38,0,-6,0,1.949999,1.949999,0,0
10-07-2024 12:07:34,6.38,0,-6,0,1.979999,1.979999,0,0
10-07-2024 12:07:34,6.38,0,-6,0,2.009999,2.009999,0,0
10-07-2024 12:07:34,6.38,0,-6,0,2.009999,2.009999,0,0
10-07-2024 12:07:34,6.38,0,-6,0,2.039999,2.039999,0,0
10-07-2024 12:07:34,6.38,0,-6,0,2.069999,2.069999,0,0
10-07-2024 12:07:34,6.38,0,-6,0,2.069999,2.069999,0,0
10-07-2024 12:07:34,6.38,0,-6,0,2.099998,2.099998,0,0
10-07-2024 12:07:34,6.38,0,-6,0,2.129998,2.129998,0,0
10-07-2024 12:07:34,6.38,0,-6,0,2.129998,2.129998,0,0
10-07-2024 12:07:34,6.38,0,-6,0,2.159998,2.159998,0,0
10-07-2024 12:07:34,6.38,0,-6,0,2.189998,2.189998,0,0
10-07-2024 12:07:34,6.38,0,-6,0,2.219998,2.219998,0,0
10-07-2024 12:07:34,6.38,0,-6,0,2.219998,2.219998,0,0
10-07-2024 12:07:34,6.38,0,-6,0,2.249998,2.249998,0,0
10-07-2024 12:07:34,6.38,0,-6,0,2.279998,2.279998,0,0
10-07-2024 12:07:34,6.38,0,-6,0,2.279998,2.279998,0,0
10-07-2024 12:07:34,6.38,0,-6,0,2.309998,2.309998,0,0
10-07-2024 12:07:34,6.38,0,-6,0,2.339998,2.339998,0,0
10-07-2024 12:07:34,6.38,0,-6,0,2.339998,2.339998,0,0
10-07-2024 12:07:34,6.38,0,-6,0,2.369998,2.369998,0,0
10-07-2024 12:07:34,6.38,0,-6,0,2.399998,2.399998,0,0
10-07-2024 12:07:34,6.38,0,-6,0,2.429998,2.429998,0,0
10-07-2024 12:07:34,6.38,0,-6,0,2.429998,2.429998,0,0
10-07-2024 12:07:34,6.38,0,-6,0,2.459998,2.459998,0,0
10-07-2024 12:07:34,6.38,0,-6,0,2.489998,2.489998,0,0
10-07-2024 12:07:34,6.38,0,-6,0,2.489998,2.489998,0,0
10-07-2024 12:07:34,6.38,0,-6,0,2.519998,2.519998,0,0
10-07-2024 12:07:34,6.38,0,-6,0,2.549998,2.549998,0,0
10-07-2024 12:07:34,6.38,0,-6,0,2.579998,2.579998,0,0
10-07-2024 12:07:34,6.38,0,-6,0,2.579998,2.579998,0,0
10-07-2024 12:07:34,6.38,0,-6,0,2.609998,2.609998,0,0
10-07-2024 12:07:34,6.38,0,-6,0,2.639998,2.639998,0,0
10-07-2024 12:07:34,6.38,0,-6,0,2.639998,2.639998,0,0
10-07-2024 12:07:34,6.38,0,-6,0,2.669998,2.669998,0,0
10-07-2024 12:07:34,6.38,0,-6,0,2.699998,2.699998,0,0
10-07-2024 12:07:34,6.38,0,-6,0,2.699998,2.699998,0,0
10-07-2024 12:07:34,6.38,0,-6,0,2.729998,2.729998,0,0
10-07-2024 12:07:34,6.38,0,-6,0,2.759998,2.759998,0,0
10-07-2024 12:07:34,6.38,0,-6,0,2.789998,2.789998,0,0
10-07-2024 12:07:34,6.38,0,-6,0,2.789998,2.789998,0,0
10-07-2024 12:07:34,6.38,0,-6,0,2.819998,2.819998,0,0
10-07-2024 12:07:34,6.38,0,-6,0,2.849998,2.849998,0,0
10-07-2024 12:07:34,6.38,0,-6,0,2.879998,2.879998,0,0
10-07-2024 12:07:34,6.38,0,-6,0,2.879998,2.879998,0,0
10-07-2024 12:07:34,6.38,0,-6,0,2.909998,2.909998,0,0
10-07-2024 12:07:34,6.38,0,-6,0,2.939998,2.939998,0,0
10-07-2024 12:07:34,6.38,0,-6,0,2.939998,2.939998,0,0
10-07-2024 12:07:34,6.38,0,-6,0,2.969998,2.969998,0,0
10-07-2024 12:07:34,6.38,0,-6,0,2.999998,2.999998,0,0
10-07-2024 12:07:34,6.38,0,-6,0,3.029998,3.029998,0,0
10-07-2024 12:07:34,6.38,0,-6,0,3.029998,3.029998,0,0
10-07-2024 12:07:34,6.38,0,-6,0,3.059998,3.059998,0,0
10-07-2024 12:07:34,6.38,0,-6,0,3.089998,3.089998,0,0
10-07-2024 12:07:34,6.38,0,-6,0,3.119998,3.119998,0,0
10-07-2024 12:07:34,6.38,0,-6,0,3.119998,3.119998,0,0
10-07-2024 12:07:34,6.38,0,-6,0,3.149997,3.149997,0,0
10-07-2024 12:07:34,6.38,0,-6,0,3.179997,3.179997,0,0
10-07-2024 12:07:34,6.38,0,-6,0,3.179997,3.179997,0,0
10-07-2024 12:07:34,6.38,0,-6,0,3.209997,3.209997,0,0
10-07-2024 12:07:34,6.38,0,-6,0,3.239997,3.239997,0,0
10-07-2024 12:07:34,6.38,0,-6,0,3.239997,3.239997,0,0
10-07-2024 12:07:34,6.38,0,-6,0,3.269997,3.269997,0,0
10-07-2024 12:07:34,6.38,0,-6,0,3.299997,3.299997,0,0
10-07-2024 12:07:34,6.38,0,-6,0,3.329997,3.329997,0,0
10-07-2024 12:07:34,6.38,0,-6,0,3.329997,3.329997,0,0
10-07-2024 12:07:34,6.38,0,-6,0,3.359997,3.359997,0,0
10-07-2024 12:07:34,6.38,0,-6,0,3.389997,3.389997,0,0
10-07-2024 12:07:34,6.38,0,-6,0,3.389997,3.389997,0,0
10-07-2024 12:07:35,6.38,0,-6,0,3.419997,3.419997,0,0
10-07-2024 12:07:35,6.38,0,-6,0,3.449997,3.449997,0,0
10-07-2024 12:07:35,6.38,0,-6,0,3.449997,3.449997,0,0
10-07-2024 12:07:35,6.38,0,-6,0,3.479997,3.479997,0,0
10-07-2024 12:07:35,6.38,0,-6,0,3.509997,3.509997,0,0
10-07-2024 12:07:35,6.38,0,-6,0,3.539997,3.539997,0,0
10-07-2024 12:07:35,6.38,0,-6,0,3.539997,3.539997,0,0
10-07-2024 12:07:35,6.38,0,-6,0,3.569997,3.569997,0,0
10-07-2024 12:07:35,6.38,0,-6,0,3.599997,3.599997,0,0
10-07-2024 12:07:35,6.38,0,-6,0,3.599997,3.599997,0,0
10-07-2024 12:07:35,6.38,0,-6,0,3.629997,3.629997,0,0
10-07-2024 12:07:35,6.38,0,-6,0,3.659997,3.659997,0,0
10-07-2024 12:07:35,6.38,0,-6,0,3.659997,3.659997,0,0
10-07-2024 12:07:35,6.38,0,-6,0,3.689997,3.689997,0,0
10-07-2024 12:07:35,6.38,0,-6,0,3.719997,3.719997,0,0
10-07-2024 12:07:35,6.38,0,-6,0,3.749997,3.749997,0,0
10-07-2024 12:07:35,6.38,0,-6,0,3.749997,3.749997,0,0
10-07-2024 12:07:35,6.38,0,-6,0,3.779997,3.779997,0,0
10-07-2024 12:07:35,6.38,0,-6,0,3.809997,3.809997,0,0
10-07-2024 12:07:35,6.38,0,-6,0,3.809997,3.809997,0,0
10-07-2024 12:07:35,6.38,0,-6,0,3.839997,3.839997,0,0
10-07-2024 12:07:35,6.38,0,-6,0,3.869997,3.869997,0,0
10-07-2024 12:07:35,6.38,0,-6,0,3.869997,3.869997,0,0
10-07-2024 12:07:35,6.38,0,-6,0,3.899997,3.899997,0,0
10-07-2024 12:07:35,6.38,0,-6,0,3.929997,3.929997,0,0
10-07-2024 12:07:35,6.38,0,-6,0,3.959997,3.959997,0,0
10-07-2024 12:07:35,6.38,0,-6,0,3.959997,3.959997,0,0
10-07-2024 12:07:35,6.38,0,-6,0,3.989997,3.989997,0,0
10-07-2024 12:07:35,6.38,0,-6,0,4.019997,4.019997,0,0
10-07-2024 12:07:35,6.38,0,-6,0,4.049997,4.049997,0,0
10-07-2024 12:07:35,6.38,0,-6,0,4.049997,4.049997,0,0
10-07-2024 12:07:35,6.38,0,-6,0,4.079997,4.079997,0,0
10-07-2024 12:07:35,6.38,0,-6,0,4.079997,4.079997,0,0
10-07-2024 12:07:35,6.38,0,-6,0,4.109997,4.109997,0,0
10-07-2024 12:07:35,6.38,0,-6,0,4.139997,4.139997,0,0
10-07-2024 12:07:35,6.38,0,-6,0,4.139997,4.139997,0,0
10-07-2024 12:07:35,6.38,0,-6,0,4.169998,4.169998,0,0
10-07-2024 12:07:35,6.38,0,-6,0,4.199998,4.199998,0,0
10-07-2024 12:07:35,6.38,0,-6,0,4.229998,4.229998,0,0
10-07-2024 12:07:35,6.38,0,-6,0,4.229998,4.229998,0,0
10-07-2024 12:07:35,6.38,0,-6,0,4.259998,4.259998,0,0
10-07-2024 12:07:35,6.38,0,-6,0,4.289999,4.289999,0,0
10-07-2024 12:07:35,6.38,0,-6,0,4.289999,4.289999,0,0
10-07-2024 12:07:35,6.38,0,-6,0,4.319999,4.319999,0,0
10-07-2024 12:07:35,6.38,0,-6,0,4.349999,4.349999,0,0
10-07-2024 12:07:35,6.38,0,-6,0,4.379999,4.379999,0,0
10-07-2024 12:07:35,6.38,0,-6,0,4.379999,4.379999,0,0
10-07-2024 12:07:35,6.38,0,-6,0,4.409999,4.409999,0,0
10-07-2024 12:07:35,6.38,0,-6,0,4.44,4.44,0,0
10-07-2024 12:07:35,6.38,0,-6,0,4.44,4.44,0,0
10-07-2024 12:07:35,6.38,0,-6,0,4.47,4.47,0,0
10-07-2024 12:07:35,6.38,0,-6,0,4.5,4.5,0,0
10-07-2024 12:07:35,6.38,0,-6,0,4.5,4.5,0,0
10-07-2024 12:07:35,6.38,0,-6,0,4.53,4.53,0,0
10-07-2024 12:07:35,6.38,0,-6,0,4.56,4.56,0,0
10-07-2024 12:07:35,6.38,0,-6,0,4.590001,4.590001,0,0
10-07-2024 12:07:35,6.38,0,-6,0,4.590001,4.590001,0,0
10-07-2024 12:07:35,6.38,0,-6,0,4.620001,4.620001,0,0
10-07-2024 12:07:35,6.38,0,-6,0,4.650001,4.650001,0,0
10-07-2024 12:07:35,6.38,0,-6,0,4.650001,4.650001,0,0
10-07-2024 12:07:35,6.38,0,-6,0,4.680001,4.680001,0,0
10-07-2024 12:07:35,6.38,0,-6,0,4.710001,4.710001,0,0
10-07-2024 12:07:35,6.38,0,-6,0,4.710001,4.710001,0,0
10-07-2024 12:07:35,6.38,0,-6,0,4.740002,4.674002,0,0
10-07-2024 12:07:35,6.38,0,-6,0,4.770002,4.638002,0,0
10-07-2024 12:07:35,6.38,0,-6,0,4.770002,4.638002,0,0
10-07-2024 12:07:35,6.38,0,-6,0,4.800002,4.602002,0,0
10-07-2024 12:07:35,6.38,0,-6,0,4.830002,4.566002,0,0
10-07-2024 12:07:35,6.38,0,-6,0,4.860003,4.530003,0,0
10-07-2024 12:07:35,6.38,0,-6,0,4.860003,4.530003,0,0
10-07-2024 12:07:35,6.38,0,-6,0,4.890003,4.494003,0,0
10-07-2024 12:07:35,6.38,0,-6,0,4.920003,4.458003,0,0
10-07-2024 12:07:36,6.38,0,-6,0,4.920003,4.458003,0,0
10-07-2024 12:07:36,6.38,0,-6,0,4.950003,4.422003,0,0
10-07-2024 12:07:36,6.38,0,-6,0,4.980003,4.386003,0,0
10-07-2024 12:07:36,6.38,0,-6,0,4.980003,4.386003,0,0
10-07-2024 12:07:36,6.38,0,-6,0,5.010004,4.350004,0,0
10-07-2024 12:07:36,6.38,0,-6,0,5.040004,4.314004,0,0
10-07-2024 12:07:36,6.38,0,-6,0,5.040004,4.314004,0,0
10-07-2024 12:07:36,6.38,0,-6,0,5.070004,4.278004,0,0
10-07-2024 12:07:36,6.38,0,-6,0,5.100004,4.242004,0,0
10-07-2024 12:07:36,6.38,0,-6,0,5.130004,4.206005,0,0
10-07-2024 12:07:36,6.38,0,-6,0,5.130004,4.206005,0,0
10-07-2024 12:07:36,6.38,0,-6,0,5.160005,4.170005,0,0
10-07-2024 12:07:36,6.38,0,-6,0,5.190005,4.134005,0,0
10-07-2024 12:07:36,6.38,0,-6,0,5.190005,4.134005,0,0
10-07-2024 12:07:36,6.38,0,-6,0,5.220005,4.098005,0,0
10-07-2024 12:07:36,6.38,0,-6,0,5.250005,4.062006,0,0
10-07-2024 12:07:36,6.38,0,-6,0,5.280005,4.026006,0,0
10-07-2024 12:07:36,6.38,0,-6,0,5.280005,4.026006,0,0
10-07-2024 12:07:36,6.38,0,-6,0,5.310006,3.990006,0,0
10-07-2024 12:07:36,6.38,0,-6,0,5.340006,3.954006,0,0
10-07-2024 12:07:36,6.38,0,-6,0,5.340006,3.954006,0,0
10-07-2024 12:07:36,6.38,0,-6,0,5.370006,3.918006,0,0
10-07-2024 12:07:36,6.38,0,-6,0,5.400006,3.882006,0,0
10-07-2024 12:07:36,6.38,0,-6,0,5.430007,3.846006,0,0
10-07-2024 12:07:36,6.38,0,-6,0,5.430007,3.846006,0,0
10-07-2024 12:07:36,6.38,0,-6,0,5.460007,3.810006,0,0
10-07-2024 12:07:36,6.38,0,-6,0,5.490007,3.774006,0,0
10-07-2024 12:07:36,6.38,0,-6,0,5.520007,3.738006,0,0
10-07-2024 12:07:36,6.38,0,-6,0,5.520007,3.738006,0,0
10-07-2024 12:07:36,6.38,0,-6,0,5.550007,3.702006,0,0
10-07-2024 12:07:36,6.38,0,-6,0,5.580008,3.666006,0,0
10-07-2024 12:07:36,6.38,0,-6,0,5.580008,3.666006,0,0
10-07-2024 12:07:36,6.38,0,-6,0,5.610008,3.630006,0,0
10-07-2024 12:07:36,6.38,0,-6,0,5.640008,3.594006,0,0
10-07-2024 12:07:36,6.38,0,-6,0,5.670008,3.558006,0,0
10-07-2024 12:07:36,6.38,0,-6,0,5.670008,3.558006,0,0
10-07-2024 12:07:36,6.38,0,-6,0,5.700008,3.522006,0,0
10-07-2024 12:07:36,6.38,0,-6,0,5.730009,3.486006,0,0
10-07-2024 12:07:36,6.38,0,-6,0,5.730009,3.486006,0,0
10-07-2024 12:07:36,6.38,0,-6,0,5.760009,3.450006,0,0
10-07-2024 12:07:36,6.38,0,-6,0,5.790009,3.414006,0,0
10-07-2024 12:07:36,6.38,0,-6,0,5.820009,3.378006,0,0
10-07-2024 12:07:36,6.38,0,-6,0,5.820009,3.378006,0,0
10-07-2024 12:07:36,6.38,0,-6,0,5.850009,3.342005,0,0
10-07-2024 12:07:36,6.38,0,-6,0,5.88001,3.306005,0,0
10-07-2024 12:07:36,6.38,0,-6,0,5.88001,3.306005,0,0
10-07-2024 12:07:36,6.38,0,-6,0,5.91001,3.270005,0,0
10-07-2024 12:07:36,6.38,0,-6,0,5.94001,3.234005,0,0
10-07-2024 12:07:36,6.38,0,-6,0,5.94001,3.234005,0,0
10-07-2024 12:07:36,6.38,0,-6,0,5.97001,3.198005,0,0
10-07-2024 12:07:36,6.38,0,-6,0,6.00001,3.162005,0,0
10-07-2024 12:07:36,6.38,0,-6,0,6.00001,3.162005,0,0
10-07-2024 12:07:36,6.38,0,-6,0,6.030011,3.126005,0,0
10-07-2024 12:07:36,6.38,0,-6,0,6.060011,3.090005,0,0
10-07-2024 12:07:36,6.38,0,-6,0,6.060011,3.090005,0,0
10-07-2024 12:07:36,6.38,0,-6,0,6.090011,3.054005,0,0
10-07-2024 12:07:36,6.38,0,-6,0,6.120011,3.018005,0,0
10-07-2024 12:07:36,6.38,0,-6,0,6.150012,2.982005,0,0
10-07-2024 12:07:36,6.38,0,-6,0,6.150012,2.982005,0,0
10-07-2024 12:07:36,6.38,0,-6,0,6.180012,2.946005,0,0
10-07-2024 12:07:36,6.38,0,-6,0,0,0,0,1
10-07-2024 12:07:36,6.38,0,-6,0,0.03,0.03,0,1
10-07-2024 12:07:36,6.38,0,-6,0,0.06,0.06,0,1
10-07-2024 12:07:36,6.38,0,-6,0,0.06,0.06,0,1
10-07-2024 12:07:36,6.38,0,-6,0,0.12,0.12,0,1
10-07-2024 12:07:36,6.38,0,-6,0,0.15,0.15,0,1
10-07-2024 12:07:36,6.38,0,-6,0,0.18,0.18,0,1
10-07-2024 12:07:36,6.38,0,-6,0,0.21,0.21,0,1
10-07-2024 12:07:37,6.38,0,-6,0,0.21,0.21,0,1
10-07-2024 12:07:37,6.38,0,-6,0,0.24,0.24,0,1
10-07-2024 12:07:37,6.38,0,-6,0,0.24,0.24,0,1
10-07-2024 12:07:37,6.38,0,-6,0,0.27,0.27,0,1
10-07-2024 12:07:37,6.38,0,-6,0,0.27,0.27,0,1
10-07-2024 12:07:37,6.38,0,-6,0,0.3,0.3,0,1
10-07-2024 12:07:37,6.38,0,-6,0,0.33,0.33,0,1
10-07-2024 12:07:37,6.38,0,-6,0,0.33,0.33,0,1
10-07-2024 12:07:37,6.38,0,-6,0,0.36,0.36,0,1
10-07-2024 12:07:37,6.38,0,-6,0,0.36,0.36,0,1
10-07-2024 12:07:37,6.38,0,-6,0,0.39,0.39,0,1
10-07-2024 12:07:37,6.38,0,-6,0,0.42,0.42,0,1
10-07-2024 12:07:37,6.38,0,-6,0,0.42,0.42,0,1
10-07-2024 12:07:37,6.38,0,-6,0,0.45,0.45,0,1
10-07-2024 12:07:37,6.38,0,-6,0,0.48,0.48,0,1
10-07-2024 12:07:37,6.38,0,-6,0,0.51,0.51,0,1
10-07-2024 12:07:37,6.38,0,-6,0,0.51,0.51,0,1
10-07-2024 12:07:37,6.38,0,-6,0,0.54,0.54,0,1
10-07-2024 12:07:37,6.38,0,-6,0,0.5699999,0.5699999,0,1
10-07-2024 12:07:37,6.38,0,-6,0,0.5699999,0.5699999,0,1
10-07-2024 12:07:37,6.38,0,-6,0,0.5999999,0.5999999,0,1
10-07-2024 12:07:37,6.38,0,-6,0,0.6299999,0.6299999,0,1
10-07-2024 12:07:37,6.38,0,-6,0,0.6599998,0.6599998,0,1
10-07-2024 12:07:37,6.38,0,-6,0,0.6599998,0.6599998,0,1
10-07-2024 12:07:37,6.38,0,-6,0,0.6899998,0.6899998,0,1
10-07-2024 12:07:37,6.38,0,-6,0,0.7199998,0.7199998,0,1
10-07-2024 12:07:37,6.38,0,-6,0,0.7499998,0.7499998,0,1
10-07-2024 12:07:37,6.38,0,-6,0,0.7499998,0.7499998,0,1
10-07-2024 12:07:37,6.38,0,-6,0,0.7799997,0.7799997,0,1
10-07-2024 12:07:37,6.38,0,-6,0,0.8099997,0.8099997,0,1
10-07-2024 12:07:37,6.38,0,-6,0,0.8099997,0.8099997,0,1
10-07-2024 12:07:37,6.38,0,-6,0,0.8399997,0.8399997,0,1
10-07-2024 12:07:37,6.38,0,-6,0,0.8699996,0.8699996,0,1
10-07-2024 12:07:37,6.38,0,-6,0,0.8699996,0.8699996,0,1
10-07-2024 12:07:37,6.38,0,-6,0,0.8999996,0.8999996,0,1
10-07-2024 12:07:37,6.38,0,-6,0,0.9299996,0.9299996,0,1
10-07-2024 12:07:37,6.38,0,-6,0,0.9599996,0.9599996,0,1
