Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2024-07-20 12:51:08.497,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.501,1.827829,-0.2677096,0.03612459,4.008999,0
2024-07-20 12:51:08.502,1.827829,-0.2677096,0.03612459,4.008999,2
2024-07-20 12:51:08.502,1.827829,-0.2677096,0.03612459,4.008999,1
2024-07-20 12:51:08.503,1.827829,-0.2677096,0.03612459,4.008999,2
2024-07-20 12:51:08.503,1.827829,-0.2677096,0.03612459,4.008999,1
2024-07-20 12:51:08.504,1.827829,-0.2677096,0.03612459,4.008999,3
2024-07-20 12:51:08.504,1.827829,-0.2677096,0.03612459,4.008999,1
2024-07-20 12:51:08.507,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.507,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.510,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.510,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.512,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.513,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.516,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.516,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.518,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.519,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.521,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.521,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.524,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.525,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.527,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.528,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.530,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.530,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.533,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.533,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.535,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.535,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.539,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.540,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.546,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.547,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.551,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.552,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.558,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.559,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.571,1.827829,-0.2677096,0.03612459,4.008999,0
2024-07-20 12:51:08.574,1.827829,-0.2677096,0.03612459,4.008999,3
2024-07-20 12:51:08.575,1.827829,-0.2677096,0.03612459,4.008999,1
2024-07-20 12:51:08.582,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.583,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.587,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.588,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.592,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.593,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.598,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.599,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.603,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.604,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.609,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.610,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.615,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.615,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.620,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.621,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.624,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.626,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.629,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.630,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.633,1.827829,-0.2677096,0.03612459,4.008999,0
2024-07-20 12:51:08.634,1.827829,-0.2677096,0.03612459,4.008999,3
2024-07-20 12:51:08.636,1.827829,-0.2677096,0.03612459,4.008999,1
2024-07-20 12:51:08.638,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.639,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.643,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.643,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.647,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.647,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.651,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.651,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.654,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.655,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.657,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.658,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.661,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.662,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.666,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.667,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.672,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.673,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.677,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.678,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.681,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.682,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.686,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.687,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.690,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.691,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.696,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.696,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.700,1.826133,-0.2690122,0.03612459,4.008999,0
2024-07-20 12:51:08.702,1.826133,-0.2690122,0.03612459,4.008999,3
2024-07-20 12:51:08.702,1.826133,-0.2690122,0.03612459,4.008999,1
2024-07-20 12:51:08.706,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.706,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.709,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.710,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.715,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.716,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.719,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.719,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.722,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.722,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.725,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.726,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.728,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.729,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.732,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.732,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.734,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.735,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.736,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.738,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.740,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.740,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.743,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.744,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.746,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.746,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.748,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.749,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.751,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.752,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.754,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.755,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.757,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.758,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.760,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.760,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.764,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.765,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.766,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.767,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.768,1.826133,-0.2690122,0.03612459,4.008999,0
2024-07-20 12:51:08.769,1.826133,-0.2690122,0.03612459,4.008999,3
2024-07-20 12:51:08.769,1.826133,-0.2690122,0.03612459,4.008999,1
2024-07-20 12:51:08.772,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.772,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.779,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.780,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.785,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.787,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.792,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.793,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.799,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.800,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.807,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.809,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.813,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.815,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.822,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.823,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.828,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.829,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.834,1.830304,-0.2686019,0.03612459,4.008999,0
2024-07-20 12:51:08.836,1.830304,-0.2686019,0.03612459,4.008999,3
2024-07-20 12:51:08.837,1.830304,-0.2686019,0.03612459,4.008999,1
2024-07-20 12:51:08.840,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.840,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.842,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.843,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.844,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.846,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.848,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.848,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.850,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.850,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.852,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.853,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.855,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.856,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.858,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.859,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.861,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.862,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.863,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.863,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.867,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.867,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.870,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.871,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.875,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.875,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.878,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.878,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.880,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.880,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.882,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.884,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.886,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.886,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.888,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.889,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.890,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.891,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.892,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.892,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.895,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.896,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.898,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.899,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.900,1.830304,-0.2686019,0.03612459,4.008999,0
2024-07-20 12:51:08.901,1.830304,-0.2686019,0.03612459,4.008999,3
2024-07-20 12:51:08.901,1.830304,-0.2686019,0.03612459,4.008999,1
2024-07-20 12:51:08.904,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.904,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.906,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.907,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.909,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.909,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.911,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.911,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.914,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.914,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.916,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.917,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.920,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.920,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.923,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.923,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.930,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.931,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.936,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.937,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.940,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.941,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.943,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.943,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.947,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.947,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.950,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.951,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.954,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.955,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.957,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.958,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.961,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.962,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.966,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.968,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.970,1.830304,-0.2686019,0.03612459,4.008999,0
2024-07-20 12:51:08.971,1.830304,-0.2686019,0.03612459,4.008999,3
2024-07-20 12:51:08.972,1.830304,-0.2686019,0.03612459,4.008999,1
2024-07-20 12:51:08.976,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.976,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.979,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.980,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.983,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.984,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.986,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.986,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.988,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.989,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.991,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.992,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.995,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.996,0,0,0.03612459,4.008999,1
2024-07-20 12:51:08.998,0,0,0.03612459,4.008999,3
2024-07-20 12:51:08.998,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.001,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.002,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.005,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.006,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.008,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.009,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.012,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.012,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.014,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.014,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.017,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.017,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.021,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.021,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.023,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.024,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.026,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.027,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.029,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.030,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.032,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.033,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.035,1.826133,-0.2690122,0.03612459,4.008999,0
2024-07-20 12:51:09.036,1.826133,-0.2690122,0.03612459,4.008999,3
2024-07-20 12:51:09.037,1.826133,-0.2690122,0.03612459,4.008999,1
2024-07-20 12:51:09.042,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.043,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.045,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.045,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.049,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.049,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.051,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.051,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.053,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.054,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.057,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.057,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.059,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.060,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.063,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.063,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.066,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.066,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.068,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.069,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.071,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.071,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.074,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.074,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.077,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.077,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.080,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.080,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.082,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.083,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.086,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.086,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.089,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.090,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.095,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.096,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.101,1.826133,-0.2690122,0.03612459,4.008999,0
2024-07-20 12:51:09.103,1.826133,-0.2690122,0.03612459,4.008999,3
2024-07-20 12:51:09.105,1.826133,-0.2690122,0.03612459,4.008999,1
2024-07-20 12:51:09.108,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.108,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.111,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.113,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.116,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.117,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.121,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.123,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.128,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.129,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.134,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.135,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.139,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.139,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.145,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.146,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.150,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.151,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.155,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.156,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.159,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.160,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.162,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.163,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.165,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.166,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.169,1.827829,-0.2677096,0.03612459,4.008999,0
2024-07-20 12:51:09.170,1.827829,-0.2677096,0.03612459,4.008999,3
2024-07-20 12:51:09.170,1.827829,-0.2677096,0.03612459,4.008999,1
2024-07-20 12:51:09.173,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.173,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.176,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.176,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.178,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.179,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.181,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.181,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.183,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.184,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.186,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.186,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.189,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.190,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.191,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.192,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.196,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.197,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.201,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.202,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.205,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.206,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.211,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.211,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.215,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.217,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.220,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.220,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.224,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.225,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.229,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.230,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.234,1.827829,-0.2677096,0.03612459,4.008999,0
2024-07-20 12:51:09.235,1.827829,-0.2677096,0.03612459,4.008999,3
2024-07-20 12:51:09.236,1.827829,-0.2677096,0.03612459,4.008999,1
2024-07-20 12:51:09.239,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.239,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.242,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.242,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.244,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.245,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.247,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.248,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.250,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.250,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.252,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.253,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.260,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.261,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.264,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.265,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.270,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.271,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.276,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.277,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.281,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.282,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.287,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.287,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.289,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.290,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.292,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.293,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.295,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.295,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.299,0,0,0.03612459,4.008999,3
2024-07-20 12:51:09.300,0,0,0.03612459,4.008999,1
2024-07-20 12:51:09.302,1.827829,-0.2677096,0.03612459,4.008999,0
2024-07-20 12:51:09.302,1.827829,-0.2677096,0.03612459,4.008999,3
2024-07-20 12:51:09.302,1.827829,-0.2677096,0.03612459,4.008999,1
2024-07-20 12:51:09.304,0,0,0.03612459,4.008999,3
