Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2024-07-20 12:50:51.592,0,0,0,1.65,1
2024-07-20 12:50:51.595,0,0,0,1.65,3
2024-07-20 12:50:51.595,0,0,0,1.65,1
2024-07-20 12:50:51.597,0,0,0,1.65,3
2024-07-20 12:50:51.598,0,0,0,1.65,1
2024-07-20 12:50:51.599,0,0,0,1.65,3
2024-07-20 12:50:51.601,0,0,0,1.65,1
2024-07-20 12:50:51.603,0,0,0,1.65,3
2024-07-20 12:50:51.603,0,0,0,1.65,1
2024-07-20 12:50:51.606,0,0,0,1.65,3
2024-07-20 12:50:51.606,0,0,0,1.65,1
2024-07-20 12:50:51.608,0,0,0,1.65,3
2024-07-20 12:50:51.609,0,0,0,1.65,1
2024-07-20 12:50:51.612,0,0,0,1.65,3
2024-07-20 12:50:51.613,0,0,0,1.65,1
2024-07-20 12:50:51.618,0,0,0,1.65,3
2024-07-20 12:50:51.618,0,0,0,1.65,1
2024-07-20 12:50:51.621,0,0,0,1.65,3
2024-07-20 12:50:51.622,0,0,0,1.65,1
2024-07-20 12:50:51.624,2.223386,-0.5415246,0,1.65,0
2024-07-20 12:50:51.627,2.223386,-0.5415246,0,1.65,3
2024-07-20 12:50:51.628,2.223386,-0.5415246,0,1.65,1
2024-07-20 12:50:51.633,0,0,0,2.05,3
2024-07-20 12:50:51.634,0,0,0,2.05,1
2024-07-20 12:50:51.638,0,0,0,2.05,3
2024-07-20 12:50:51.639,0,0,0,2.05,1
2024-07-20 12:50:51.645,0,0,0,2.05,3
2024-07-20 12:50:51.646,0,0,0,2.05,1
2024-07-20 12:50:51.649,0,0,0,2.05,3
2024-07-20 12:50:51.649,0,0,0,2.05,1
2024-07-20 12:50:51.653,0,0,0,2.05,3
2024-07-20 12:50:51.654,0,0,0,2.05,1
2024-07-20 12:50:51.660,0,0,0,2.05,3
2024-07-20 12:50:51.661,0,0,0,2.05,1
2024-07-20 12:50:51.665,0,0,0,2.05,3
2024-07-20 12:50:51.667,0,0,0,2.05,1
2024-07-20 12:50:51.672,0,0,0,2.05,3
2024-07-20 12:50:51.673,0,0,0,2.05,1
2024-07-20 12:50:51.680,2.223386,-0.5415246,0,2.05,0
2024-07-20 12:50:51.683,2.223386,-0.5415246,0,2.05,3
2024-07-20 12:50:51.684,2.223386,-0.5415246,0,2.05,1
2024-07-20 12:50:51.691,0,0,0,2.45,3
2024-07-20 12:50:51.692,0,0,0,2.45,1
2024-07-20 12:50:51.699,0,0,0,2.45,3
2024-07-20 12:50:51.700,0,0,0,2.45,1
2024-07-20 12:50:51.706,0,0,0,2.45,3
2024-07-20 12:50:51.706,0,0,0,2.45,1
2024-07-20 12:50:51.711,0,0,0,2.45,3
2024-07-20 12:50:51.713,0,0,0,2.45,1
2024-07-20 12:50:51.720,0,0,0,2.45,3
2024-07-20 12:50:51.722,0,0,0,2.45,1
2024-07-20 12:50:51.727,2.223386,-0.5415246,0,2.45,0
2024-07-20 12:50:51.731,2.223386,-0.5415246,0,2.45,3
2024-07-20 12:50:51.732,2.223386,-0.5415246,0,2.45,1
2024-07-20 12:50:51.736,0,0,0,2.85,3
2024-07-20 12:50:51.737,0,0,0,2.85,1
2024-07-20 12:50:51.740,0,0,0,2.85,3
2024-07-20 12:50:51.740,0,0,0,2.85,1
2024-07-20 12:50:51.743,0,0,0,2.85,3
2024-07-20 12:50:51.744,0,0,0,2.85,1
2024-07-20 12:50:51.748,0,0,0,2.85,3
2024-07-20 12:50:51.748,0,0,0,2.85,1
2024-07-20 12:50:51.751,0,0,0,2.85,3
2024-07-20 12:50:51.753,0,0,0,2.85,1
2024-07-20 12:50:51.757,0,0,0,2.85,3
2024-07-20 12:50:51.758,0,0,0,2.85,1
2024-07-20 12:50:51.761,0,0,0,2.85,3
2024-07-20 12:50:51.762,0,0,0,2.85,1
2024-07-20 12:50:51.766,0,0,0,2.85,3
2024-07-20 12:50:51.766,0,0,0,2.85,1
2024-07-20 12:50:51.769,0,0,0,2.85,3
2024-07-20 12:50:51.769,0,0,0,2.85,1
2024-07-20 12:50:51.772,0,0,0,2.85,3
2024-07-20 12:50:51.773,0,0,0,2.85,1
2024-07-20 12:50:51.775,2.223386,-0.5415246,0,2.85,0
2024-07-20 12:50:51.777,2.223386,-0.5415246,0,2.85,3
2024-07-20 12:50:51.777,2.223386,-0.5415246,0,2.85,1
2024-07-20 12:50:51.780,0,0,3.758714,-2.75,3
2024-07-20 12:50:51.780,0,0,3.758714,-2.75,1
2024-07-20 12:50:51.784,0,0,3.758714,-2.75,3
2024-07-20 12:50:51.785,0,0,3.758714,-2.75,1
2024-07-20 12:50:51.791,0,0,3.758714,-2.75,3
2024-07-20 12:50:51.791,0,0,3.758714,-2.75,1
2024-07-20 12:50:51.797,0,0,3.758714,-2.75,3
2024-07-20 12:50:51.797,0,0,3.758714,-2.75,1
2024-07-20 12:50:51.804,0,0,3.758714,-2.75,3
2024-07-20 12:50:51.805,0,0,3.758714,-2.75,1
2024-07-20 12:50:51.814,0,0,3.758714,-2.75,3
2024-07-20 12:50:51.814,0,0,3.758714,-2.75,1
2024-07-20 12:50:51.819,0,0,3.758714,-2.75,3
2024-07-20 12:50:51.820,0,0,3.758714,-2.75,1
2024-07-20 12:50:51.825,2.223386,-0.5415246,3.758714,-2.75,0
2024-07-20 12:50:51.827,2.223386,-0.5415246,3.758714,-2.75,3
2024-07-20 12:50:51.829,2.223386,-0.5415246,3.758714,-2.75,1
2024-07-20 12:50:51.838,0,0,3.758714,-2.35,3
2024-07-20 12:50:51.840,0,0,3.758714,-2.35,1
2024-07-20 12:50:51.849,0,0,3.758714,-2.35,3
2024-07-20 12:50:51.851,0,0,3.758714,-2.35,1
2024-07-20 12:50:51.859,0,0,3.758714,-2.35,3
2024-07-20 12:50:51.861,0,0,3.758714,-2.35,1
2024-07-20 12:50:51.870,0,0,3.758714,-2.35,3
2024-07-20 12:50:51.872,0,0,3.758714,-2.35,1
2024-07-20 12:50:51.877,2.223386,-0.5415246,3.758714,-2.35,0
2024-07-20 12:50:51.880,2.223386,-0.5415246,3.758714,-2.35,3
2024-07-20 12:50:51.882,2.223386,-0.5415246,3.758714,-2.35,1
2024-07-20 12:50:51.888,0,0,3.758714,-1.95,3
2024-07-20 12:50:51.889,0,0,3.758714,-1.95,1
2024-07-20 12:50:51.898,0,0,3.758714,-1.95,3
2024-07-20 12:50:51.899,0,0,3.758714,-1.95,1
2024-07-20 12:50:51.907,0,0,3.758714,-1.95,3
2024-07-20 12:50:51.909,0,0,3.758714,-1.95,1
2024-07-20 12:50:51.914,0,0,3.758714,-1.95,3
2024-07-20 12:50:51.915,0,0,3.758714,-1.95,1
2024-07-20 12:50:51.919,0,0,3.758714,-1.95,3
2024-07-20 12:50:51.919,0,0,3.758714,-1.95,1
2024-07-20 12:50:51.922,2.223386,-0.5415246,3.758714,-1.95,0
2024-07-20 12:50:51.923,2.223386,-0.5415246,3.758714,-1.95,3
2024-07-20 12:50:51.924,2.223386,-0.5415246,3.758714,-1.95,1
2024-07-20 12:50:51.928,0,0,3.758714,-1.55,3
2024-07-20 12:50:51.928,0,0,3.758714,-1.55,1
2024-07-20 12:50:51.932,0,0,3.758714,-1.55,3
2024-07-20 12:50:51.933,0,0,3.758714,-1.55,1
2024-07-20 12:50:51.937,0,0,3.758714,-1.55,3
2024-07-20 12:50:51.938,0,0,3.758714,-1.55,1
2024-07-20 12:50:51.945,0,0,3.758714,-1.55,3
2024-07-20 12:50:51.947,0,0,3.758714,-1.55,1
2024-07-20 12:50:51.952,0,0,3.758714,-1.55,3
2024-07-20 12:50:51.953,0,0,3.758714,-1.55,1
2024-07-20 12:50:51.958,0,0,3.758714,-1.55,3
2024-07-20 12:50:51.958,0,0,3.758714,-1.55,1
2024-07-20 12:50:51.965,0,0,3.758714,-1.55,3
2024-07-20 12:50:51.965,0,0,3.758714,-1.55,1
2024-07-20 12:50:51.970,0,0,3.758714,-1.55,3
2024-07-20 12:50:51.971,0,0,3.758714,-1.55,1
2024-07-20 12:50:51.974,2.223386,-0.5415246,3.758714,-1.55,0
2024-07-20 12:50:51.975,2.223386,-0.5415246,3.758714,-1.55,3
2024-07-20 12:50:51.976,2.223386,-0.5415246,3.758714,-1.55,1
2024-07-20 12:50:51.978,0,0,3.758714,-1.15,3
2024-07-20 12:50:51.978,0,0,3.758714,-1.15,1
2024-07-20 12:50:51.982,0,0,3.758714,-1.15,3
2024-07-20 12:50:51.982,0,0,3.758714,-1.15,1
2024-07-20 12:50:51.986,0,0,3.758714,-1.15,3
2024-07-20 12:50:51.986,0,0,3.758714,-1.15,1
2024-07-20 12:50:51.989,0,0,3.758714,-1.15,3
2024-07-20 12:50:51.989,0,0,3.758714,-1.15,1
2024-07-20 12:50:51.991,0,0,3.758714,-1.15,3
2024-07-20 12:50:51.991,0,0,3.758714,-1.15,1
2024-07-20 12:50:51.993,0,0,3.758714,-1.15,3
2024-07-20 12:50:51.994,0,0,3.758714,-1.15,1
2024-07-20 12:50:51.996,0,0,3.758714,-1.15,3
2024-07-20 12:50:51.997,0,0,3.758714,-1.15,1
2024-07-20 12:50:52.000,0,0,3.758714,-1.15,3
2024-07-20 12:50:52.001,0,0,3.758714,-1.15,1
2024-07-20 12:50:52.004,0,0,3.758714,-1.15,3
2024-07-20 12:50:52.006,0,0,3.758714,-1.15,1
2024-07-20 12:50:52.008,0,0,3.758714,-1.15,3
2024-07-20 12:50:52.008,0,0,3.758714,-1.15,1
2024-07-20 12:50:52.010,0,0,3.758714,-1.15,3
2024-07-20 12:50:52.011,0,0,3.758714,-1.15,1
2024-07-20 12:50:52.014,0,0,3.758714,-1.15,3
2024-07-20 12:50:52.015,0,0,3.758714,-1.15,1
2024-07-20 12:50:52.020,0,0,3.758714,-1.15,3
2024-07-20 12:50:52.021,0,0,3.758714,-1.15,1
2024-07-20 12:50:52.024,2.223386,-0.5415246,3.758714,-1.15,0
2024-07-20 12:50:52.025,2.223386,-0.5415246,3.758714,-1.15,3
2024-07-20 12:50:52.026,2.223386,-0.5415246,3.758714,-1.15,1
2024-07-20 12:50:52.031,0,0,3.758714,-0.75,3
2024-07-20 12:50:52.032,0,0,3.758714,-0.75,1
2024-07-20 12:50:52.036,0,0,3.758714,-0.75,3
2024-07-20 12:50:52.037,0,0,3.758714,-0.75,1
2024-07-20 12:50:52.041,0,0,3.758714,-0.75,3
2024-07-20 12:50:52.041,0,0,3.758714,-0.75,1
2024-07-20 12:50:52.045,0,0,3.758714,-0.75,3
2024-07-20 12:50:52.046,0,0,3.758714,-0.75,1
2024-07-20 12:50:52.050,0,0,3.758714,-0.75,3
2024-07-20 12:50:52.051,0,0,3.758714,-0.75,1
2024-07-20 12:50:52.054,0,0,3.758714,-0.75,3
2024-07-20 12:50:52.054,0,0,3.758714,-0.75,1
2024-07-20 12:50:52.058,0,0,3.758714,-0.75,3
2024-07-20 12:50:52.059,0,0,3.758714,-0.75,1
2024-07-20 12:50:52.063,0,0,3.758714,-0.75,3
2024-07-20 12:50:52.064,0,0,3.758714,-0.75,1
2024-07-20 12:50:52.068,0,0,3.758714,-0.75,3
2024-07-20 12:50:52.068,0,0,3.758714,-0.75,1
2024-07-20 12:50:52.074,2.223386,-0.5415246,3.758714,-0.75,0
2024-07-20 12:50:52.075,2.223386,-0.5415246,3.758714,-0.75,3
2024-07-20 12:50:52.077,2.223386,-0.5415246,3.758714,-0.75,1
2024-07-20 12:50:52.081,0,0,3.758714,-0.35,3
2024-07-20 12:50:52.082,0,0,3.758714,-0.35,1
2024-07-20 12:50:52.084,0,0,3.758714,-0.35,3
2024-07-20 12:50:52.085,0,0,3.758714,-0.35,1
2024-07-20 12:50:52.087,0,0,3.758714,-0.35,3
2024-07-20 12:50:52.088,0,0,3.758714,-0.35,1
2024-07-20 12:50:52.091,0,0,3.758714,-0.35,3
2024-07-20 12:50:52.091,0,0,3.758714,-0.35,1
