Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2024-07-20 12:51:39.720,0,0,0,-1.55,1
2024-07-20 12:51:39.722,0,0,0,-1.55,3
2024-07-20 12:51:39.723,0,0,0,-1.55,1
2024-07-20 12:51:39.726,0,0,0,-1.55,3
2024-07-20 12:51:39.727,0,0,0,-1.55,1
2024-07-20 12:51:39.730,0,0,0,-1.55,3
2024-07-20 12:51:39.731,0,0,0,-1.55,1
2024-07-20 12:51:39.733,0,0,0,-1.55,3
2024-07-20 12:51:39.734,0,0,0,-1.55,1
2024-07-20 12:51:39.736,0,0,0,-1.55,3
2024-07-20 12:51:39.737,0,0,0,-1.55,1
2024-07-20 12:51:39.739,0,0,0,-1.55,3
2024-07-20 12:51:39.741,0,0,0,-1.55,1
2024-07-20 12:51:39.743,0,0,0,-1.55,3
2024-07-20 12:51:39.744,0,0,0,-1.55,1
2024-07-20 12:51:39.748,0,0,0,-1.55,3
2024-07-20 12:51:39.749,0,0,0,-1.55,1
2024-07-20 12:51:39.751,0,0,0,-1.55,3
2024-07-20 12:51:39.751,0,0,0,-1.55,1
2024-07-20 12:51:39.755,0,0,0,-1.55,3
2024-07-20 12:51:39.755,0,0,0,-1.55,1
2024-07-20 12:51:39.758,0,0,0,-1.55,3
2024-07-20 12:51:39.759,0,0,0,-1.55,1
2024-07-20 12:51:39.762,0,0,0,-1.55,3
2024-07-20 12:51:39.764,0,0,0,-1.55,1
2024-07-20 12:51:39.770,0.9464602,-0.5116603,0,-1.55,0
2024-07-20 12:51:39.772,0.9464602,-0.5116603,0,-1.55,3
2024-07-20 12:51:39.773,0.9464602,-0.5116603,0,-1.55,1
2024-07-20 12:51:39.779,0,0,0,-1.15,3
2024-07-20 12:51:39.781,0,0,0,-1.15,1
2024-07-20 12:51:39.788,0,0,0,-1.15,3
2024-07-20 12:51:39.789,0,0,0,-1.15,1
2024-07-20 12:51:39.792,0,0,0,-1.15,3
2024-07-20 12:51:39.792,0,0,0,-1.15,1
2024-07-20 12:51:39.796,0,0,0,-1.15,3
2024-07-20 12:51:39.797,0,0,0,-1.15,1
2024-07-20 12:51:39.803,0,0,0,-1.15,3
2024-07-20 12:51:39.804,0,0,0,-1.15,1
2024-07-20 12:51:39.808,0,0,0,-1.15,3
2024-07-20 12:51:39.808,0,0,0,-1.15,1
2024-07-20 12:51:39.811,0,0,0,-1.15,3
2024-07-20 12:51:39.812,0,0,0,-1.15,1
2024-07-20 12:51:39.816,0,0,0,-1.15,3
2024-07-20 12:51:39.817,0,0,0,-1.15,1
2024-07-20 12:51:39.821,0,0,0,-1.15,3
2024-07-20 12:51:39.821,0,0,0,-1.15,1
2024-07-20 12:51:39.826,0,0,0,-1.15,3
2024-07-20 12:51:39.827,0,0,0,-1.15,1
2024-07-20 12:51:39.830,0,0,0,-1.15,3
2024-07-20 12:51:39.832,0,0,0,-1.15,1
2024-07-20 12:51:39.838,0,0,0,-1.15,3
2024-07-20 12:51:39.839,0,0,0,-1.15,1
2024-07-20 12:51:39.843,0,0,0,-1.15,3
2024-07-20 12:51:39.845,0,0,0,-1.15,1
2024-07-20 12:51:39.848,0,0,0,-1.15,3
2024-07-20 12:51:39.849,0,0,0,-1.15,1
2024-07-20 12:51:39.851,0,0,0,-1.15,3
2024-07-20 12:51:39.852,0,0,0,-1.15,1
2024-07-20 12:51:39.855,0,0,0,-1.15,3
2024-07-20 12:51:39.855,0,0,0,-1.15,1
2024-07-20 12:51:39.858,0,0,0,-1.15,3
2024-07-20 12:51:39.858,0,0,0,-1.15,1
2024-07-20 12:51:39.861,0,0,0,-1.15,3
2024-07-20 12:51:39.861,0,0,0,-1.15,1
2024-07-20 12:51:39.865,0,0,0,-1.15,3
2024-07-20 12:51:39.865,0,0,0,-1.15,1
2024-07-20 12:51:39.867,0.9464602,-0.5116603,0,-1.15,0
2024-07-20 12:51:39.868,0.9464602,-0.5116603,0,-1.15,3
2024-07-20 12:51:39.869,0.9464602,-0.5116603,0,-1.15,1
2024-07-20 12:51:39.872,0,0,0,-0.75,3
2024-07-20 12:51:39.873,0,0,0,-0.75,1
2024-07-20 12:51:39.875,0,0,0,-0.75,3
2024-07-20 12:51:39.875,0,0,0,-0.75,1
2024-07-20 12:51:39.879,0,0,0,-0.75,3
2024-07-20 12:51:39.879,0,0,0,-0.75,1
2024-07-20 12:51:39.882,0,0,0,-0.75,3
2024-07-20 12:51:39.883,0,0,0,-0.75,1
2024-07-20 12:51:39.886,0,0,0,-0.75,3
2024-07-20 12:51:39.887,0,0,0,-0.75,1
2024-07-20 12:51:39.890,0,0,0,-0.75,3
2024-07-20 12:51:39.890,0,0,0,-0.75,1
2024-07-20 12:51:39.894,0,0,0,-0.75,3
2024-07-20 12:51:39.895,0,0,0,-0.75,1
2024-07-20 12:51:39.898,0,0,0,-0.75,3
2024-07-20 12:51:39.899,0,0,0,-0.75,1
2024-07-20 12:51:39.903,0,0,0,-0.75,3
2024-07-20 12:51:39.904,0,0,0,-0.75,1
2024-07-20 12:51:39.907,0,0,0,-0.75,3
2024-07-20 12:51:39.908,0,0,0,-0.75,1
2024-07-20 12:51:39.910,0,0,0,-0.75,3
2024-07-20 12:51:39.910,0,0,0,-0.75,1
2024-07-20 12:51:39.914,0,0,0,-0.75,3
2024-07-20 12:51:39.914,0,0,0,-0.75,1
2024-07-20 12:51:39.919,0,0,0,-0.75,3
2024-07-20 12:51:39.919,0,0,0,-0.75,1
2024-07-20 12:51:39.922,0,0,0,-0.75,3
2024-07-20 12:51:39.922,0,0,0,-0.75,1
2024-07-20 12:51:39.925,0,0,0,-0.75,3
2024-07-20 12:51:39.926,0,0,0,-0.75,1
2024-07-20 12:51:39.930,0,0,0,-0.75,3
2024-07-20 12:51:39.932,0,0,0,-0.75,1
2024-07-20 12:51:39.934,0,0,0,-0.75,3
2024-07-20 12:51:39.935,0,0,0,-0.75,1
2024-07-20 12:51:39.938,0,0,0,-0.75,3
2024-07-20 12:51:39.939,0,0,0,-0.75,1
2024-07-20 12:51:39.943,0,0,0,-0.75,3
2024-07-20 12:51:39.944,0,0,0,-0.75,1
2024-07-20 12:51:39.950,0,0,0,-0.75,3
2024-07-20 12:51:39.951,0,0,0,-0.75,1
2024-07-20 12:51:39.956,0,0,0,-0.75,3
2024-07-20 12:51:39.956,0,0,0,-0.75,1
2024-07-20 12:51:39.959,0,0,0,-0.75,3
2024-07-20 12:51:39.961,0,0,0,-0.75,1
2024-07-20 12:51:39.964,0,0,0,-0.75,3
2024-07-20 12:51:39.966,0,0,0,-0.75,1
2024-07-20 12:51:39.971,0.9464602,-0.5116603,0,-0.75,0
2024-07-20 12:51:39.974,0.9464602,-0.5116603,0,-0.75,3
2024-07-20 12:51:39.975,0.9464602,-0.5116603,0,-0.75,1
2024-07-20 12:51:39.979,0,0,0,-0.35,3
2024-07-20 12:51:39.980,0,0,0,-0.35,1
2024-07-20 12:51:39.985,0,0,0,-0.35,3
2024-07-20 12:51:39.986,0,0,0,-0.35,1
2024-07-20 12:51:39.997,0,0,0,-0.35,3
2024-07-20 12:51:39.999,0,0,0,-0.35,1
2024-07-20 12:51:40.005,0,0,0,-0.35,3
2024-07-20 12:51:40.006,0,0,0,-0.35,1
2024-07-20 12:51:40.015,0,0,0,-0.35,3
2024-07-20 12:51:40.016,0,0,0,-0.35,1
2024-07-20 12:51:40.023,0,0,0,-0.35,3
2024-07-20 12:51:40.024,0,0,0,-0.35,1
2024-07-20 12:51:40.028,0,0,0,-0.35,3
2024-07-20 12:51:40.029,0,0,0,-0.35,1
2024-07-20 12:51:40.033,0,0,0,-0.35,3
2024-07-20 12:51:40.034,0,0,0,-0.35,1
2024-07-20 12:51:40.044,0,0,0,-0.35,3
2024-07-20 12:51:40.045,0,0,0,-0.35,1
2024-07-20 12:51:40.048,0,0,0,-0.35,3
2024-07-20 12:51:40.049,0,0,0,-0.35,1
2024-07-20 12:51:40.053,0,0,0,-0.35,3
2024-07-20 12:51:40.053,0,0,0,-0.35,1
2024-07-20 12:51:40.059,0,0,0,-0.35,3
2024-07-20 12:51:40.059,0,0,0,-0.35,1
2024-07-20 12:51:40.063,0,0,0,-0.35,3
2024-07-20 12:51:40.064,0,0,0,-0.35,1
2024-07-20 12:51:40.071,0.9464602,-0.5116603,0,-0.35,0
2024-07-20 12:51:40.074,0.9464602,-0.5116603,0,-0.35,3
2024-07-20 12:51:40.075,0.9464602,-0.5116603,0,-0.35,1
2024-07-20 12:51:40.081,0,0,0,0.04999995,3
2024-07-20 12:51:40.083,0,0,0,0.04999995,1
2024-07-20 12:51:40.089,0,0,0,0.04999995,3
2024-07-20 12:51:40.089,0,0,0,0.04999995,1
2024-07-20 12:51:40.091,0,0,0,0.04999995,3
2024-07-20 12:51:40.092,0,0,0,0.04999995,1
2024-07-20 12:51:40.094,0,0,0,0.04999995,3
2024-07-20 12:51:40.096,0,0,0,0.04999995,1
2024-07-20 12:51:40.102,0,0,0,0.04999995,3
2024-07-20 12:51:40.104,0,0,0,0.04999995,1
2024-07-20 12:51:40.107,0,0,0,0.04999995,3
2024-07-20 12:51:40.108,0,0,0,0.04999995,1
2024-07-20 12:51:40.111,0,0,0,0.04999995,3
2024-07-20 12:51:40.111,0,0,0,0.04999995,1
2024-07-20 12:51:40.115,0,0,0,0.04999995,3
2024-07-20 12:51:40.117,0,0,0,0.04999995,1
2024-07-20 12:51:40.119,0,0,0,0.04999995,3
2024-07-20 12:51:40.119,0,0,0,0.04999995,1
2024-07-20 12:51:40.123,0,0,0,0.04999995,3
2024-07-20 12:51:40.123,0,0,0,0.04999995,1
2024-07-20 12:51:40.126,0,0,0,0.04999995,3
2024-07-20 12:51:40.127,0,0,0,0.04999995,1
2024-07-20 12:51:40.130,0,0,0,0.04999995,3
2024-07-20 12:51:40.132,0,0,0,0.04999995,1
2024-07-20 12:51:40.135,0,0,0,0.04999995,3
2024-07-20 12:51:40.136,0,0,0,0.04999995,1
2024-07-20 12:51:40.138,0,0,0,0.04999995,3
2024-07-20 12:51:40.139,0,0,0,0.04999995,1
2024-07-20 12:51:40.142,0,0,0,0.04999995,3
2024-07-20 12:51:40.142,0,0,0,0.04999995,1
2024-07-20 12:51:40.144,0,0,0,0.04999995,3
2024-07-20 12:51:40.144,0,0,0,0.04999995,1
2024-07-20 12:51:40.147,0,0,0,0.04999995,3
2024-07-20 12:51:40.148,0,0,0,0.04999995,1
2024-07-20 12:51:40.150,0,0,0,0.04999995,3
2024-07-20 12:51:40.152,0,0,0,0.04999995,1
2024-07-20 12:51:40.154,0,0,0,0.04999995,3
2024-07-20 12:51:40.155,0,0,0,0.04999995,1
2024-07-20 12:51:40.157,0,0,0,0.04999995,3
2024-07-20 12:51:40.159,0,0,0,0.04999995,1
2024-07-20 12:51:40.162,0,0,0,0.04999995,3
2024-07-20 12:51:40.162,0,0,0,0.04999995,1
2024-07-20 12:51:40.166,0,0,0,0.04999995,3
2024-07-20 12:51:40.167,0,0,0,0.04999995,1
2024-07-20 12:51:40.169,0.9464602,-0.5116603,0,0.04999995,0
2024-07-20 12:51:40.171,0.9464602,-0.5116603,0,0.04999995,3
2024-07-20 12:51:40.171,0.9464602,-0.5116603,0,0.04999995,1
2024-07-20 12:51:40.174,0,0,0,0.4499999,3
2024-07-20 12:51:40.175,0,0,0,0.4499999,1
2024-07-20 12:51:40.178,0,0,0,0.4499999,3
2024-07-20 12:51:40.178,0,0,0,0.4499999,1
2024-07-20 12:51:40.180,0,0,0,0.4499999,3
2024-07-20 12:51:40.181,0,0,0,0.4499999,1
2024-07-20 12:51:40.185,0,0,0,0.4499999,3
2024-07-20 12:51:40.185,0,0,0,0.4499999,1
2024-07-20 12:51:40.188,0,0,0,0.4499999,3
2024-07-20 12:51:40.189,0,0,0,0.4499999,1
2024-07-20 12:51:40.191,0,0,0,0.4499999,3
2024-07-20 12:51:40.192,0,0,0,0.4499999,1
2024-07-20 12:51:40.197,0,0,0,0.4499999,3
2024-07-20 12:51:40.198,0,0,0,0.4499999,1
2024-07-20 12:51:40.202,0,0,0,0.4499999,3
2024-07-20 12:51:40.203,0,0,0,0.4499999,1
2024-07-20 12:51:40.206,0,0,0,0.4499999,3
2024-07-20 12:51:40.207,0,0,0,0.4499999,1
2024-07-20 12:51:40.211,0,0,0,0.4499999,3
2024-07-20 12:51:40.212,0,0,0,0.4499999,1
2024-07-20 12:51:40.216,0,0,0,0.4499999,3
2024-07-20 12:51:40.217,0,0,0,0.4499999,1
2024-07-20 12:51:40.221,0,0,0,0.4499999,3
2024-07-20 12:51:40.221,0,0,0,0.4499999,1
2024-07-20 12:51:40.224,0,0,0,0.4499999,3
2024-07-20 12:51:40.225,0,0,0,0.4499999,1
2024-07-20 12:51:40.228,0,0,0,0.4499999,3
2024-07-20 12:51:40.228,0,0,0,0.4499999,1
2024-07-20 12:51:40.232,0,0,0,0.4499999,3
2024-07-20 12:51:40.233,0,0,0,0.4499999,1
2024-07-20 12:51:40.238,0,0,0,0.4499999,3
2024-07-20 12:51:40.238,0,0,0,0.4499999,1
2024-07-20 12:51:40.242,0,0,0,0.4499999,3
2024-07-20 12:51:40.243,0,0,0,0.4499999,1
2024-07-20 12:51:40.247,0,0,0,0.4499999,3
2024-07-20 12:51:40.247,0,0,0,0.4499999,1
2024-07-20 12:51:40.249,0,0,0,0.4499999,3
2024-07-20 12:51:40.250,0,0,0,0.4499999,1
2024-07-20 12:51:40.254,0,0,0,0.4499999,3
2024-07-20 12:51:40.254,0,0,0,0.4499999,1
2024-07-20 12:51:40.257,0,0,0,0.4499999,3
2024-07-20 12:51:40.257,0,0,0,0.4499999,1
2024-07-20 12:51:40.260,0,0,0,0.4499999,3
2024-07-20 12:51:40.260,0,0,0,0.4499999,1
2024-07-20 12:51:40.262,0,0,0,0.4499999,3
2024-07-20 12:51:40.264,0,0,0,0.4499999,1
2024-07-20 12:51:40.267,0,0,0,0.4499999,3
2024-07-20 12:51:40.267,0,0,0,0.4499999,1
2024-07-20 12:51:40.271,0.9441313,-0.5128317,0,0.4499999,0
2024-07-20 12:51:40.273,0.9441313,-0.5128317,0,0.4499999,3
2024-07-20 12:51:40.274,0.9441313,-0.5128317,0,0.4499999,1
2024-07-20 12:51:40.279,0,0,0,0.8499999,3
2024-07-20 12:51:40.280,0,0,0,0.8499999,1
2024-07-20 12:51:40.285,0,0,0,0.8499999,3
2024-07-20 12:51:40.286,0,0,0,0.8499999,1
2024-07-20 12:51:40.291,0,0,0,0.8499999,3
2024-07-20 12:51:40.291,0,0,0,0.8499999,1
2024-07-20 12:51:40.295,0,0,0,0.8499999,3
2024-07-20 12:51:40.296,0,0,0,0.8499999,1
2024-07-20 12:51:40.298,0,0,0,0.8499999,3
2024-07-20 12:51:40.299,0,0,0,0.8499999,1
2024-07-20 12:51:40.302,0,0,0,0.8499999,3
2024-07-20 12:51:40.302,0,0,0,0.8499999,1
2024-07-20 12:51:40.306,0,0,0,0.8499999,3
2024-07-20 12:51:40.306,0,0,0,0.8499999,1
2024-07-20 12:51:40.308,0,0,0,0.8499999,3
2024-07-20 12:51:40.309,0,0,0,0.8499999,1
2024-07-20 12:51:40.312,0,0,0,0.8499999,3
2024-07-20 12:51:40.312,0,0,0,0.8499999,1
2024-07-20 12:51:40.317,0,0,0,0.8499999,3
2024-07-20 12:51:40.318,0,0,0,0.8499999,1
2024-07-20 12:51:40.324,0,0,0,0.8499999,3
2024-07-20 12:51:40.326,0,0,0,0.8499999,1
2024-07-20 12:51:40.331,0,0,0,0.8499999,3
2024-07-20 12:51:40.334,0,0,0,0.8499999,1
2024-07-20 12:51:40.342,0,0,0,0.8499999,3
2024-07-20 12:51:40.344,0,0,0,0.8499999,1
2024-07-20 12:51:40.352,0,0,0,0.8499999,3
2024-07-20 12:51:40.353,0,0,0,0.8499999,1
2024-07-20 12:51:40.359,0,0,0,0.8499999,3
2024-07-20 12:51:40.361,0,0,0,0.8499999,1
2024-07-20 12:51:40.367,0,0,0,0.8499999,3
2024-07-20 12:51:40.369,0,0,0,0.8499999,1
2024-07-20 12:51:40.375,0.9464602,-0.5116603,0,0.8499999,0
2024-07-20 12:51:40.378,0.9464602,-0.5116603,0,0.8499999,3
2024-07-20 12:51:40.378,0.9464602,-0.5116603,0,0.8499999,1
2024-07-20 12:51:40.386,0,0,0,1.25,3
2024-07-20 12:51:40.387,0,0,0,1.25,1
2024-07-20 12:51:40.392,0,0,0,1.25,3
2024-07-20 12:51:40.392,0,0,0,1.25,1
2024-07-20 12:51:40.396,0,0,0,1.25,3
2024-07-20 12:51:40.397,0,0,0,1.25,1
2024-07-20 12:51:40.401,0,0,0,1.25,3
2024-07-20 12:51:40.403,0,0,0,1.25,1
2024-07-20 12:51:40.408,0,0,0,1.25,3
2024-07-20 12:51:40.409,0,0,0,1.25,1
2024-07-20 12:51:40.412,0,0,0,1.25,3
2024-07-20 12:51:40.414,0,0,0,1.25,1
2024-07-20 12:51:40.418,0,0,0,1.25,3
2024-07-20 12:51:40.419,0,0,0,1.25,1
2024-07-20 12:51:40.423,0,0,0,1.25,3
2024-07-20 12:51:40.426,0,0,0,1.25,1
2024-07-20 12:51:40.432,0,0,0,1.25,3
2024-07-20 12:51:40.434,0,0,0,1.25,1
2024-07-20 12:51:40.438,0,0,0,1.25,3
2024-07-20 12:51:40.440,0,0,0,1.25,1
2024-07-20 12:51:40.448,0,0,0,1.25,3
2024-07-20 12:51:40.450,0,0,0,1.25,1
2024-07-20 12:51:40.456,0,0,0,1.25,3
2024-07-20 12:51:40.458,0,0,0,1.25,1
2024-07-20 12:51:40.464,0,0,0,1.25,3
2024-07-20 12:51:40.464,0,0,0,1.25,1
2024-07-20 12:51:40.469,0.9418635,-0.5118723,0,1.25,0
2024-07-20 12:51:40.470,0.9418635,-0.5118723,0,1.25,3
2024-07-20 12:51:40.470,0.9418635,-0.5118723,0,1.25,1
2024-07-20 12:51:40.474,0,0,0,1.65,3
2024-07-20 12:51:40.474,0,0,0,1.65,1
2024-07-20 12:51:40.478,0,0,0,1.65,3
2024-07-20 12:51:40.480,0,0,0,1.65,1
2024-07-20 12:51:40.483,0,0,0,1.65,3
2024-07-20 12:51:40.484,0,0,0,1.65,1
2024-07-20 12:51:40.491,0,0,0,1.65,3
2024-07-20 12:51:40.492,0,0,0,1.65,1
2024-07-20 12:51:40.498,0,0,0,1.65,3
2024-07-20 12:51:40.498,0,0,0,1.65,1
2024-07-20 12:51:40.502,0,0,0,1.65,3
2024-07-20 12:51:40.504,0,0,0,1.65,1
2024-07-20 12:51:40.508,0,0,0,1.65,3
2024-07-20 12:51:40.508,0,0,0,1.65,1
2024-07-20 12:51:40.512,0,0,0,1.65,3
2024-07-20 12:51:40.513,0,0,0,1.65,1
2024-07-20 12:51:40.517,0,0,0,1.65,3
2024-07-20 12:51:40.518,0,0,0,1.65,1
2024-07-20 12:51:40.525,0,0,0,1.65,3
2024-07-20 12:51:40.526,0,0,0,1.65,1
2024-07-20 12:51:40.531,0,0,0,1.65,3
2024-07-20 12:51:40.532,0,0,0,1.65,1
2024-07-20 12:51:40.538,0,0,0,1.65,3
2024-07-20 12:51:40.538,0,0,0,1.65,1
2024-07-20 12:51:40.544,0,0,0,1.65,3
2024-07-20 12:51:40.545,0,0,0,1.65,1
2024-07-20 12:51:40.549,0,0,0,1.65,3
2024-07-20 12:51:40.550,0,0,0,1.65,1
2024-07-20 12:51:40.555,0,0,0,1.65,3
2024-07-20 12:51:40.556,0,0,0,1.65,1
2024-07-20 12:51:40.560,0,0,0,1.65,3
2024-07-20 12:51:40.562,0,0,0,1.65,1
2024-07-20 12:51:40.567,0,0,0,1.65,3
2024-07-20 12:51:40.567,0,0,0,1.65,1
2024-07-20 12:51:40.571,0.9418635,-0.5118723,0,1.65,0
2024-07-20 12:51:40.572,0.9418635,-0.5118723,0,1.65,3
2024-07-20 12:51:40.572,0.9418635,-0.5118723,0,1.65,1
2024-07-20 12:51:40.576,0,0,0,2.05,3
2024-07-20 12:51:40.576,0,0,0,2.05,1
2024-07-20 12:51:40.579,0,0,0,2.05,3
2024-07-20 12:51:40.580,0,0,0,2.05,1
2024-07-20 12:51:40.585,0,0,0,2.05,3
2024-07-20 12:51:40.586,0,0,0,2.05,1
2024-07-20 12:51:40.590,0,0,0,2.05,3
2024-07-20 12:51:40.591,0,0,0,2.05,1
2024-07-20 12:51:40.596,0,0,0,2.05,3
