Time,Encoder1,Encoder2
20-07-2024 12:53:54.381,0,0
20-07-2024 12:53:54.384,0,0
20-07-2024 12:53:54.386,0,0
20-07-2024 12:53:54.388,0,0
20-07-2024 12:53:54.390,0,0
20-07-2024 12:53:54.393,0,0
20-07-2024 12:53:54.395,0,0
20-07-2024 12:53:54.398,0,0
20-07-2024 12:53:54.402,0,0
20-07-2024 12:53:54.404,0,0
20-07-2024 12:53:54.407,0,0
20-07-2024 12:53:54.409,0,0
20-07-2024 12:53:54.411,0,0
20-07-2024 12:53:54.414,0,0
20-07-2024 12:53:54.416,0,0
20-07-2024 12:53:54.418,0,0
20-07-2024 12:53:54.420,0,0
20-07-2024 12:53:54.423,0,0
20-07-2024 12:53:54.426,0,0
20-07-2024 12:53:54.428,0,0
20-07-2024 12:53:54.430,0,0
20-07-2024 12:53:54.433,0,0
20-07-2024 12:53:54.436,0,0
20-07-2024 12:53:54.439,0,0
20-07-2024 12:53:54.445,0,0
20-07-2024 12:53:54.450,0,0
20-07-2024 12:53:54.452,0,0
20-07-2024 12:53:54.458,0,0
20-07-2024 12:53:54.461,0,0
20-07-2024 12:53:54.465,0,0
20-07-2024 12:53:54.472,0,0
20-07-2024 12:53:54.477,0,0
20-07-2024 12:53:54.480,0,0
20-07-2024 12:53:54.484,0,0
20-07-2024 12:53:54.485,0,0
20-07-2024 12:53:54.488,0,0
20-07-2024 12:53:54.492,0,0
20-07-2024 12:53:54.495,0,0
20-07-2024 12:53:54.498,0,0
20-07-2024 12:53:54.499,0,0
20-07-2024 12:53:54.502,0,0
20-07-2024 12:53:54.504,0,0
20-07-2024 12:53:54.508,0,0
20-07-2024 12:53:54.511,0,0
20-07-2024 12:53:54.514,0,0
20-07-2024 12:53:54.517,0,0
20-07-2024 12:53:54.519,0,0
20-07-2024 12:53:54.521,0,0
20-07-2024 12:53:54.523,0,0
20-07-2024 12:53:54.527,0,0
20-07-2024 12:53:54.529,0,0
20-07-2024 12:53:54.531,0,0
20-07-2024 12:53:54.532,0,0
20-07-2024 12:53:54.535,0,0
20-07-2024 12:53:54.538,0,0
20-07-2024 12:53:54.544,0,0
20-07-2024 12:53:54.548,0,0
20-07-2024 12:53:54.550,0,0
20-07-2024 12:53:54.556,0,0
20-07-2024 12:53:54.560,0,0
20-07-2024 12:53:54.565,0,0
20-07-2024 12:53:54.570,0,0
20-07-2024 12:53:54.574,0,0
20-07-2024 12:53:54.578,0,0
20-07-2024 12:53:54.583,0,0
20-07-2024 12:53:54.587,0,0
20-07-2024 12:53:54.591,0,0
20-07-2024 12:53:54.594,0,0
20-07-2024 12:53:54.597,0,0
20-07-2024 12:53:54.600,0,0
20-07-2024 12:53:54.603,0,0
20-07-2024 12:53:54.605,0,0
20-07-2024 12:53:54.609,0,0
20-07-2024 12:53:54.611,0,0
20-07-2024 12:53:54.614,0,0
20-07-2024 12:53:54.618,0,0
20-07-2024 12:53:54.623,0,0
20-07-2024 12:53:54.625,0,0
20-07-2024 12:53:54.629,0,0
20-07-2024 12:53:54.631,0,0
20-07-2024 12:53:54.632,0,0
20-07-2024 12:53:54.636,0,0
20-07-2024 12:53:54.639,0,0
20-07-2024 12:53:54.642,0,0
20-07-2024 12:53:54.647,0,0
20-07-2024 12:53:54.651,0,0
20-07-2024 12:53:54.654,0,0
20-07-2024 12:53:54.657,0,0
20-07-2024 12:53:54.662,0,0
20-07-2024 12:53:54.667,0,0
20-07-2024 12:53:54.672,0,0
20-07-2024 12:53:54.678,0,0
20-07-2024 12:53:54.685,0,0
20-07-2024 12:53:54.690,0,0
20-07-2024 12:53:54.695,0,0
20-07-2024 12:53:54.702,0,0
20-07-2024 12:53:54.709,0,0
20-07-2024 12:53:54.714,0,0
20-07-2024 12:53:54.724,0,0
20-07-2024 12:53:54.729,0,0
20-07-2024 12:53:54.735,0,0
20-07-2024 12:53:54.743,0,0
20-07-2024 12:53:54.749,0,0
20-07-2024 12:53:54.754,0,0
20-07-2024 12:53:54.760,0,0
20-07-2024 12:53:54.770,0,0
20-07-2024 12:53:54.775,0,0
20-07-2024 12:53:54.779,0,0
20-07-2024 12:53:54.786,0,0
20-07-2024 12:53:54.791,0,0
20-07-2024 12:53:54.794,0,0
20-07-2024 12:53:54.798,0,0
20-07-2024 12:53:54.803,0,0
20-07-2024 12:53:54.807,0,0
20-07-2024 12:53:54.810,0,0
20-07-2024 12:53:54.812,0,0
20-07-2024 12:53:54.814,0,0
20-07-2024 12:53:54.816,0,0
20-07-2024 12:53:54.819,0,0
20-07-2024 12:53:54.821,0,0
20-07-2024 12:53:54.824,0,0
20-07-2024 12:53:54.826,0,0
20-07-2024 12:53:54.828,0,0
20-07-2024 12:53:54.832,0,0
20-07-2024 12:53:54.836,0,0
20-07-2024 12:53:54.839,0,0
20-07-2024 12:53:54.843,0,0
20-07-2024 12:53:54.846,0,0
20-07-2024 12:53:54.848,0,0
20-07-2024 12:53:54.850,0,0
20-07-2024 12:53:54.855,0,0
20-07-2024 12:53:54.858,0,0
20-07-2024 12:53:54.862,0,0
20-07-2024 12:53:54.865,0,0
20-07-2024 12:53:54.868,0,0
20-07-2024 12:53:54.870,0,0
20-07-2024 12:53:54.872,0,0
20-07-2024 12:53:54.874,0,0
20-07-2024 12:53:54.876,0,0
20-07-2024 12:53:54.880,0,0
20-07-2024 12:53:54.883,0,0
20-07-2024 12:53:54.887,0,0
20-07-2024 12:53:54.889,0,0
20-07-2024 12:53:54.894,0,0
20-07-2024 12:53:54.899,0,0
20-07-2024 12:53:54.904,0,0
20-07-2024 12:53:54.908,0,0
20-07-2024 12:53:54.911,0,0
20-07-2024 12:53:54.914,0,0
20-07-2024 12:53:54.917,0,0
20-07-2024 12:53:54.920,0,0
20-07-2024 12:53:54.923,0,0
20-07-2024 12:53:54.926,0,0
20-07-2024 12:53:54.929,0,0
20-07-2024 12:53:54.933,0,0
20-07-2024 12:53:54.934,0,0
20-07-2024 12:53:54.936,0,0
20-07-2024 12:53:54.939,0,0
20-07-2024 12:53:54.945,0,0
20-07-2024 12:53:54.948,0,0
20-07-2024 12:53:54.951,0,0
20-07-2024 12:53:54.953,0,0
20-07-2024 12:53:54.957,0,0
20-07-2024 12:53:54.958,0,0
20-07-2024 12:53:54.962,0,0
20-07-2024 12:53:54.965,0,0
20-07-2024 12:53:54.967,0,0
20-07-2024 12:53:54.971,0,0
20-07-2024 12:53:54.975,0,0
20-07-2024 12:53:54.979,0,0
20-07-2024 12:53:54.983,0,0
20-07-2024 12:53:54.988,0,0
20-07-2024 12:53:54.992,0,0
20-07-2024 12:53:54.996,0,0
20-07-2024 12:53:54.998,0,0
20-07-2024 12:53:55.002,0,0
20-07-2024 12:53:55.005,0,0
20-07-2024 12:53:55.008,0,0
20-07-2024 12:53:55.010,0,0
20-07-2024 12:53:55.016,0,0
20-07-2024 12:53:55.019,0,0
20-07-2024 12:53:55.022,0,0
20-07-2024 12:53:55.025,0,0
20-07-2024 12:53:55.028,0,0
20-07-2024 12:53:55.030,0,0
20-07-2024 12:53:55.032,0,0
20-07-2024 12:53:55.035,0,0
20-07-2024 12:53:55.037,0,0
20-07-2024 12:53:55.040,0,0
20-07-2024 12:53:55.044,0,0
20-07-2024 12:53:55.049,0,0
20-07-2024 12:53:55.052,0,0
20-07-2024 12:53:55.057,0,0
20-07-2024 12:53:55.060,0,0
20-07-2024 12:53:55.062,0,0
20-07-2024 12:53:55.065,0,0
20-07-2024 12:53:55.067,0,0
20-07-2024 12:53:55.069,0,0
20-07-2024 12:53:55.072,0,0
20-07-2024 12:53:55.076,0,0
20-07-2024 12:53:55.078,0,0
20-07-2024 12:53:55.082,0,0
20-07-2024 12:53:55.086,0,0
20-07-2024 12:53:55.088,0,0
20-07-2024 12:53:55.090,0,0
20-07-2024 12:53:55.093,0,0
20-07-2024 12:53:55.096,0,0
20-07-2024 12:53:55.099,0,0
20-07-2024 12:53:55.104,0,0
20-07-2024 12:53:55.108,0,0
20-07-2024 12:53:55.111,0,0
20-07-2024 12:53:55.114,0,0
20-07-2024 12:53:55.118,0,0
20-07-2024 12:53:55.121,0,0
20-07-2024 12:53:55.124,0,0
20-07-2024 12:53:55.126,0,0
20-07-2024 12:53:55.130,0,0
20-07-2024 12:53:55.133,0,0
20-07-2024 12:53:55.136,0,0
20-07-2024 12:53:55.138,0,0
20-07-2024 12:53:55.142,0,0
20-07-2024 12:53:55.146,0,0
20-07-2024 12:53:55.148,0,0
20-07-2024 12:53:55.150,0,0
20-07-2024 12:53:55.151,0,0
20-07-2024 12:53:55.154,0,0
20-07-2024 12:53:55.155,0,0
20-07-2024 12:53:55.158,0,0
20-07-2024 12:53:55.160,0,0
20-07-2024 12:53:55.162,0,0
20-07-2024 12:53:55.166,0,0
20-07-2024 12:53:55.168,0,0
20-07-2024 12:53:55.170,0,0
20-07-2024 12:53:55.172,0,0
20-07-2024 12:53:55.175,0,0
20-07-2024 12:53:55.177,0,0
20-07-2024 12:53:55.180,0,0
20-07-2024 12:53:55.185,0,0
20-07-2024 12:53:55.187,0,0
20-07-2024 12:53:55.189,0,0
20-07-2024 12:53:55.193,0,0
20-07-2024 12:53:55.197,0,0
20-07-2024 12:53:55.200,0,0
20-07-2024 12:53:55.204,0,0
20-07-2024 12:53:55.209,0,0
20-07-2024 12:53:55.213,0,0
20-07-2024 12:53:55.217,0,0
20-07-2024 12:53:55.220,0,0
20-07-2024 12:53:55.223,0,0
20-07-2024 12:53:55.225,0,0
20-07-2024 12:53:55.227,0,0
20-07-2024 12:53:55.230,0,0
20-07-2024 12:53:55.232,0,0
20-07-2024 12:53:55.235,0,0
20-07-2024 12:53:55.236,0,0
20-07-2024 12:53:55.238,0,0
20-07-2024 12:53:55.240,0,0
20-07-2024 12:53:55.242,0,0
20-07-2024 12:53:55.245,0,0
20-07-2024 12:53:55.247,0,0
20-07-2024 12:53:55.249,0,0
20-07-2024 12:53:55.252,0,0
20-07-2024 12:53:55.254,0,0
20-07-2024 12:53:55.257,0,0
20-07-2024 12:53:55.259,0,0
20-07-2024 12:53:55.261,0,0
20-07-2024 12:53:55.263,0,0
20-07-2024 12:53:55.266,0,0
20-07-2024 12:53:55.268,0,0
20-07-2024 12:53:55.271,0,0
20-07-2024 12:53:55.274,0,0
20-07-2024 12:53:55.277,0,0
20-07-2024 12:53:55.279,0,0
20-07-2024 12:53:55.280,0,0
20-07-2024 12:53:55.283,0,0
20-07-2024 12:53:55.285,0,0
20-07-2024 12:53:55.287,0,0
20-07-2024 12:53:55.289,0,0
20-07-2024 12:53:55.292,0,0
20-07-2024 12:53:55.293,0,0
20-07-2024 12:53:55.295,0,0
20-07-2024 12:53:55.298,0,0
20-07-2024 12:53:55.302,0,0
20-07-2024 12:53:55.304,0,0
20-07-2024 12:53:55.307,0,0
20-07-2024 12:53:55.312,0,0
20-07-2024 12:53:55.315,0,0
20-07-2024 12:53:55.321,0,0
20-07-2024 12:53:55.325,0,0
20-07-2024 12:53:55.327,0,0
20-07-2024 12:53:55.329,0,0
20-07-2024 12:53:55.331,0,0
20-07-2024 12:53:55.333,0,0
20-07-2024 12:53:55.337,0,0
20-07-2024 12:53:55.340,0,0
20-07-2024 12:53:55.346,0,0
20-07-2024 12:53:55.351,0,0
20-07-2024 12:53:55.356,0,0
20-07-2024 12:53:55.359,0,0
20-07-2024 12:53:55.366,0,0
20-07-2024 12:53:55.369,0,0
20-07-2024 12:53:55.376,0,0
20-07-2024 12:53:55.382,0,0
20-07-2024 12:53:55.386,0,0
20-07-2024 12:53:55.389,0,0
20-07-2024 12:53:55.391,0,0
20-07-2024 12:53:55.394,0,0
20-07-2024 12:53:55.395,0,0
20-07-2024 12:53:55.397,0,0
20-07-2024 12:53:55.399,0,0
20-07-2024 12:53:55.401,0,0
20-07-2024 12:53:55.403,0,0
20-07-2024 12:53:55.405,0,0
20-07-2024 12:53:55.407,0,0
20-07-2024 12:53:55.409,0,0
20-07-2024 12:53:55.410,0,0
20-07-2024 12:53:55.414,0,0
20-07-2024 12:53:55.416,0,0
20-07-2024 12:53:55.418,0,0
20-07-2024 12:53:55.420,0,0
20-07-2024 12:53:55.423,0,0
20-07-2024 12:53:55.425,0,0
20-07-2024 12:53:55.427,0,0
20-07-2024 12:53:55.429,0,0
20-07-2024 12:53:55.432,0,0
20-07-2024 12:53:55.434,0,0
20-07-2024 12:53:55.436,0,0
20-07-2024 12:53:55.438,0,0
20-07-2024 12:53:55.441,0,0
20-07-2024 12:53:55.443,0,0
20-07-2024 12:53:55.446,0,0
20-07-2024 12:53:55.447,0,0
20-07-2024 12:53:55.449,0,0
20-07-2024 12:53:55.451,0,0
20-07-2024 12:53:55.453,0,0
20-07-2024 12:53:55.455,0,0
20-07-2024 12:53:55.457,0,0
20-07-2024 12:53:55.460,0,0
20-07-2024 12:53:55.463,0,0
20-07-2024 12:53:55.465,0,0
20-07-2024 12:53:55.468,0,0
20-07-2024 12:53:55.470,0,0
20-07-2024 12:53:55.473,0,0
20-07-2024 12:53:55.475,0,0
20-07-2024 12:53:55.478,0,0
20-07-2024 12:53:55.481,0,0
20-07-2024 12:53:55.483,0,0
20-07-2024 12:53:55.485,0,0
20-07-2024 12:53:55.487,0,0
20-07-2024 12:53:55.490,0,0
20-07-2024 12:53:55.492,0,0
20-07-2024 12:53:55.495,0,0
20-07-2024 12:53:55.499,0,0
20-07-2024 12:53:55.502,0,0
20-07-2024 12:53:55.504,0,0
20-07-2024 12:53:55.507,0,0
20-07-2024 12:53:55.510,0,0
20-07-2024 12:53:55.515,0,0
20-07-2024 12:53:55.519,0,0
20-07-2024 12:53:55.526,0,0
20-07-2024 12:53:55.529,0,0
20-07-2024 12:53:55.533,0,0
20-07-2024 12:53:55.535,0,0
20-07-2024 12:53:55.538,0,0
20-07-2024 12:53:55.540,0,0
20-07-2024 12:53:55.544,0,0
20-07-2024 12:53:55.546,0,0
20-07-2024 12:53:55.548,0,0
20-07-2024 12:53:55.549,0,0
20-07-2024 12:53:55.551,0,0
20-07-2024 12:53:55.555,0,0
20-07-2024 12:53:55.556,0,0
20-07-2024 12:53:55.558,0,0
20-07-2024 12:53:55.560,0,0
20-07-2024 12:53:55.562,0,0
20-07-2024 12:53:55.564,0,0
20-07-2024 12:53:55.567,0,0
20-07-2024 12:53:55.570,0,0
20-07-2024 12:53:55.572,0,0
20-07-2024 12:53:55.574,0,0
20-07-2024 12:53:55.577,0,0
20-07-2024 12:53:55.580,0,0
20-07-2024 12:53:55.582,0,0
20-07-2024 12:53:55.585,0,0
20-07-2024 12:53:55.587,0,0
20-07-2024 12:53:55.590,0,0
20-07-2024 12:53:55.593,0,0
20-07-2024 12:53:55.596,0,0
20-07-2024 12:53:55.599,0,0
20-07-2024 12:53:55.604,0,0
20-07-2024 12:53:55.607,0,0
20-07-2024 12:53:55.610,0,0
20-07-2024 12:53:55.611,0,0
20-07-2024 12:53:55.613,0,0
20-07-2024 12:53:55.616,0,0
20-07-2024 12:53:55.619,0,0
20-07-2024 12:53:55.621,0,0
20-07-2024 12:53:55.624,0,0
20-07-2024 12:53:55.625,0,0
20-07-2024 12:53:55.629,0,0
20-07-2024 12:53:55.632,0,0
20-07-2024 12:53:55.636,0,0
20-07-2024 12:53:55.639,0,0
20-07-2024 12:53:55.645,0,0
20-07-2024 12:53:55.650,0,0
20-07-2024 12:53:55.656,0,0
20-07-2024 12:53:55.660,0,0
20-07-2024 12:53:55.662,0,0
20-07-2024 12:53:55.665,0,0
20-07-2024 12:53:55.667,0,0
20-07-2024 12:53:55.670,0,0
20-07-2024 12:53:55.672,0,0
20-07-2024 12:53:55.678,0,0
20-07-2024 12:53:55.680,0,0
20-07-2024 12:53:55.684,0,0
20-07-2024 12:53:55.689,0,0
20-07-2024 12:53:55.692,0,0
20-07-2024 12:53:55.698,0,0
20-07-2024 12:53:55.701,0,0
20-07-2024 12:53:55.706,0,0
20-07-2024 12:53:55.712,0,0
20-07-2024 12:53:55.716,0,0
20-07-2024 12:53:55.724,0,0
20-07-2024 12:53:55.729,0,0
20-07-2024 12:53:55.734,0,0
20-07-2024 12:53:55.738,0,0
20-07-2024 12:53:55.743,0,0
20-07-2024 12:53:55.747,0,0
20-07-2024 12:53:55.751,0,0
20-07-2024 12:53:55.755,0,0
20-07-2024 12:53:55.759,0,0
20-07-2024 12:53:55.762,0,0
20-07-2024 12:53:55.763,0,0
20-07-2024 12:53:55.765,0,0
20-07-2024 12:53:55.769,0,0
20-07-2024 12:53:55.776,0,0
20-07-2024 12:53:55.782,0,0
20-07-2024 12:53:55.787,0,0
20-07-2024 12:53:55.791,0,0
20-07-2024 12:53:55.796,0,0
20-07-2024 12:53:55.800,0,0
20-07-2024 12:53:55.805,0,0
20-07-2024 12:53:55.809,0,0
20-07-2024 12:53:55.815,0,0
20-07-2024 12:53:55.819,0,0
20-07-2024 12:53:55.824,0,0
20-07-2024 12:53:55.828,0,0
20-07-2024 12:53:55.834,0,0
20-07-2024 12:53:55.838,0,0
20-07-2024 12:53:55.840,0,0
20-07-2024 12:53:55.843,0,0
20-07-2024 12:53:55.846,0,0
20-07-2024 12:53:55.849,0,0
20-07-2024 12:53:55.853,0,0
20-07-2024 12:53:55.857,0,0
20-07-2024 12:53:55.860,0,0
20-07-2024 12:53:55.863,0,0
20-07-2024 12:53:55.866,0,0
20-07-2024 12:53:55.868,0,0
20-07-2024 12:53:55.870,0,0
20-07-2024 12:53:55.872,0,0
20-07-2024 12:53:55.874,0,0
20-07-2024 12:53:55.875,0,0
20-07-2024 12:53:55.878,0,0
20-07-2024 12:53:55.882,0,0
20-07-2024 12:53:55.884,0,0
20-07-2024 12:53:55.886,0,0
20-07-2024 12:53:55.888,0,0
20-07-2024 12:53:55.890,0,0
20-07-2024 12:53:55.893,0,0
20-07-2024 12:53:55.896,0,0
20-07-2024 12:53:55.899,0,0
20-07-2024 12:53:55.901,0,0
20-07-2024 12:53:55.903,0,0
20-07-2024 12:53:55.907,0,0
20-07-2024 12:53:55.909,0,0
20-07-2024 12:53:55.910,0,0
20-07-2024 12:53:55.912,0,0
20-07-2024 12:53:55.915,0,0
20-07-2024 12:53:55.917,0,0
20-07-2024 12:53:55.920,0,0
20-07-2024 12:53:55.923,0,0
20-07-2024 12:53:55.925,0,0
20-07-2024 12:53:55.927,0,0
20-07-2024 12:53:55.930,0,0
20-07-2024 12:53:55.932,0,0
20-07-2024 12:53:55.935,0,0
20-07-2024 12:53:55.937,0,0
20-07-2024 12:53:55.939,0,0
20-07-2024 12:53:55.942,0,0
20-07-2024 12:53:55.944,0,0
20-07-2024 12:53:55.946,0,0
20-07-2024 12:53:55.947,0,0
20-07-2024 12:53:55.950,0,0
20-07-2024 12:53:55.952,0,0
20-07-2024 12:53:55.954,0,0
20-07-2024 12:53:55.955,0,0
20-07-2024 12:53:55.957,0,0
20-07-2024 12:53:55.959,0,0
20-07-2024 12:53:55.960,0,0
20-07-2024 12:53:55.962,0,0
20-07-2024 12:53:55.965,0,0
20-07-2024 12:53:55.966,0,0
