Time,Encoder1,Encoder2
20-07-2024 12:51:32.162,0,0
20-07-2024 12:51:32.165,0,0
20-07-2024 12:51:32.167,0,0
20-07-2024 12:51:32.168,0,0
20-07-2024 12:51:32.170,0,0
20-07-2024 12:51:32.172,0,0
20-07-2024 12:51:32.173,0,0
20-07-2024 12:51:32.175,0,0
20-07-2024 12:51:32.177,0,0
20-07-2024 12:51:32.180,0,0
20-07-2024 12:51:32.181,0,0
20-07-2024 12:51:32.183,0,0
20-07-2024 12:51:32.185,0,0
20-07-2024 12:51:32.187,0,0
20-07-2024 12:51:32.189,0,0
20-07-2024 12:51:32.190,0,0
20-07-2024 12:51:32.193,0,0
20-07-2024 12:51:32.194,0,0
20-07-2024 12:51:32.197,0,0
20-07-2024 12:51:32.199,0,0
20-07-2024 12:51:32.200,0,0
20-07-2024 12:51:32.202,0,0
20-07-2024 12:51:32.206,0,0
20-07-2024 12:51:32.208,0,0
20-07-2024 12:51:32.210,0,0
20-07-2024 12:51:32.213,0,0
20-07-2024 12:51:32.215,0,0
20-07-2024 12:51:32.217,0,0
20-07-2024 12:51:32.219,0,0
20-07-2024 12:51:32.221,0,0
20-07-2024 12:51:32.222,0,0
20-07-2024 12:51:32.225,0,0
20-07-2024 12:51:32.228,0,0
20-07-2024 12:51:32.230,0,0
20-07-2024 12:51:32.232,0,0
20-07-2024 12:51:32.234,0,0
20-07-2024 12:51:32.237,0,0
20-07-2024 12:51:32.240,0,0
20-07-2024 12:51:32.243,0,0
20-07-2024 12:51:32.247,0,0
20-07-2024 12:51:32.250,0,0
20-07-2024 12:51:32.253,0,0
20-07-2024 12:51:32.256,0,0
20-07-2024 12:51:32.261,0,0
20-07-2024 12:51:32.267,0,0
20-07-2024 12:51:32.271,0,0
20-07-2024 12:51:32.275,0,0
20-07-2024 12:51:32.279,0,0
20-07-2024 12:51:32.282,0,0
20-07-2024 12:51:32.289,0,0
20-07-2024 12:51:32.294,0,0
20-07-2024 12:51:32.298,0,0
20-07-2024 12:51:32.303,0,0
20-07-2024 12:51:32.309,0,0
20-07-2024 12:51:32.314,0,0
20-07-2024 12:51:32.321,0,0
20-07-2024 12:51:32.328,0,0
20-07-2024 12:51:32.333,0,0
20-07-2024 12:51:32.337,0,0
20-07-2024 12:51:32.341,0,0
20-07-2024 12:51:32.348,0,0
20-07-2024 12:51:32.353,0,0
20-07-2024 12:51:32.358,0,0
20-07-2024 12:51:32.363,0,0
20-07-2024 12:51:32.369,0,0
20-07-2024 12:51:32.373,0,0
20-07-2024 12:51:32.377,0,0
20-07-2024 12:51:32.384,0,0
20-07-2024 12:51:32.388,0,0
20-07-2024 12:51:32.393,0,0
20-07-2024 12:51:32.397,0,0
20-07-2024 12:51:32.401,0,0
20-07-2024 12:51:32.402,0,0
20-07-2024 12:51:32.404,0,0
20-07-2024 12:51:32.406,0,0
20-07-2024 12:51:32.408,0,0
20-07-2024 12:51:32.410,0,0
20-07-2024 12:51:32.412,0,0
20-07-2024 12:51:32.414,0,0
20-07-2024 12:51:32.416,0,0
20-07-2024 12:51:32.420,0,0
20-07-2024 12:51:32.422,0,0
20-07-2024 12:51:32.423,0,0
20-07-2024 12:51:32.428,0,0
20-07-2024 12:51:32.431,0,0
20-07-2024 12:51:32.435,0,0
20-07-2024 12:51:32.437,0,0
20-07-2024 12:51:32.439,0,0
20-07-2024 12:51:32.441,0,0
20-07-2024 12:51:32.444,0,0
20-07-2024 12:51:32.447,0,0
20-07-2024 12:51:32.450,0,0
20-07-2024 12:51:32.453,0,0
20-07-2024 12:51:32.455,0,0
20-07-2024 12:51:32.458,0,0
20-07-2024 12:51:32.460,0,0
20-07-2024 12:51:32.463,0,0
20-07-2024 12:51:32.466,0,0
20-07-2024 12:51:32.469,0,0
20-07-2024 12:51:32.470,0,0
20-07-2024 12:51:32.472,0,0
20-07-2024 12:51:32.476,0,0
20-07-2024 12:51:32.478,0,0
20-07-2024 12:51:32.480,0,0
20-07-2024 12:51:32.482,0,0
20-07-2024 12:51:32.484,0,0
20-07-2024 12:51:32.486,0,0
20-07-2024 12:51:32.488,0,0
20-07-2024 12:51:32.490,0,0
20-07-2024 12:51:32.492,0,0
20-07-2024 12:51:32.494,0,0
20-07-2024 12:51:32.496,0,0
20-07-2024 12:51:32.498,0,0
20-07-2024 12:51:32.500,0,0
20-07-2024 12:51:32.502,0,0
20-07-2024 12:51:32.504,0,0
20-07-2024 12:51:32.506,0,0
20-07-2024 12:51:32.508,0,0
20-07-2024 12:51:32.509,0,0
20-07-2024 12:51:32.512,0,0
20-07-2024 12:51:32.513,0,0
20-07-2024 12:51:32.516,0,0
20-07-2024 12:51:32.519,0,0
20-07-2024 12:51:32.521,0,0
20-07-2024 12:51:32.523,0,0
20-07-2024 12:51:32.527,0,0
20-07-2024 12:51:32.530,0,0
20-07-2024 12:51:32.533,0,0
20-07-2024 12:51:32.536,0,0
20-07-2024 12:51:32.539,0,0
20-07-2024 12:51:32.542,0,0
20-07-2024 12:51:32.544,0,0
20-07-2024 12:51:32.547,0,0
20-07-2024 12:51:32.549,0,0
20-07-2024 12:51:32.551,0,0
20-07-2024 12:51:32.554,0,0
20-07-2024 12:51:32.556,0,0
20-07-2024 12:51:32.557,0,0
20-07-2024 12:51:32.559,0,0
20-07-2024 12:51:32.561,0,0
20-07-2024 12:51:32.563,0,0
20-07-2024 12:51:32.565,0,0
20-07-2024 12:51:32.569,0,0
20-07-2024 12:51:32.571,0,0
20-07-2024 12:51:32.574,0,0
20-07-2024 12:51:32.578,0,0
20-07-2024 12:51:32.584,0,0
20-07-2024 12:51:32.588,0,0
20-07-2024 12:51:32.592,0,0
20-07-2024 12:51:32.595,0,0
20-07-2024 12:51:32.597,0,0
20-07-2024 12:51:32.599,0,0
20-07-2024 12:51:32.601,0,0
20-07-2024 12:51:32.603,0,0
20-07-2024 12:51:32.609,0,0
20-07-2024 12:51:32.611,0,0
20-07-2024 12:51:32.613,0,0
20-07-2024 12:51:32.616,0,0
20-07-2024 12:51:32.618,0,0
20-07-2024 12:51:32.620,0,0
20-07-2024 12:51:32.624,0,0
20-07-2024 12:51:32.626,0,0
20-07-2024 12:51:32.629,0,0
20-07-2024 12:51:32.632,0,0
20-07-2024 12:51:32.633,0,0
20-07-2024 12:51:32.636,0,0
20-07-2024 12:51:32.638,0,0
20-07-2024 12:51:32.639,0,0
20-07-2024 12:51:32.643,0,0
20-07-2024 12:51:32.648,0,0
20-07-2024 12:51:32.651,0,0
20-07-2024 12:51:32.654,0,0
20-07-2024 12:51:32.658,0,0
20-07-2024 12:51:32.659,0,0
20-07-2024 12:51:32.662,0,0
20-07-2024 12:51:32.665,0,0
20-07-2024 12:51:32.669,0,0
20-07-2024 12:51:32.671,0,0
20-07-2024 12:51:32.674,0,0
20-07-2024 12:51:32.679,0,0
20-07-2024 12:51:32.682,0,0
20-07-2024 12:51:32.687,0,0
20-07-2024 12:51:32.690,0,0
20-07-2024 12:51:32.694,0,0
20-07-2024 12:51:32.698,0,0
20-07-2024 12:51:32.702,0,0
20-07-2024 12:51:32.707,0,0
20-07-2024 12:51:32.710,0,0
20-07-2024 12:51:32.715,0,0
20-07-2024 12:51:32.720,0,0
20-07-2024 12:51:32.723,0,0
20-07-2024 12:51:32.729,0,0
20-07-2024 12:51:32.734,0,0
20-07-2024 12:51:32.739,0,0
20-07-2024 12:51:32.742,0,0
20-07-2024 12:51:32.743,0,0
20-07-2024 12:51:32.746,0,0
20-07-2024 12:51:32.748,0,0
20-07-2024 12:51:32.749,0,0
20-07-2024 12:51:32.751,0,0
20-07-2024 12:51:32.754,0,0
20-07-2024 12:51:32.758,0,0
20-07-2024 12:51:32.762,0,0
20-07-2024 12:51:32.764,0,0
20-07-2024 12:51:32.767,0,0
20-07-2024 12:51:32.770,0,0
20-07-2024 12:51:32.771,0,0
20-07-2024 12:51:32.773,0,0
20-07-2024 12:51:32.776,0,0
20-07-2024 12:51:32.778,0,0
20-07-2024 12:51:32.779,0,0
20-07-2024 12:51:32.782,0,0
20-07-2024 12:51:32.784,0,0
20-07-2024 12:51:32.787,0,0
20-07-2024 12:51:32.790,0,0
20-07-2024 12:51:32.794,0,0
20-07-2024 12:51:32.799,0,0
20-07-2024 12:51:32.802,0,0
20-07-2024 12:51:32.807,0,0
20-07-2024 12:51:32.811,0,0
20-07-2024 12:51:32.812,0,0
20-07-2024 12:51:32.814,0,0
20-07-2024 12:51:32.817,0,0
20-07-2024 12:51:32.818,0,0
20-07-2024 12:51:32.820,0,0
20-07-2024 12:51:32.822,0,0
20-07-2024 12:51:32.825,0,0
20-07-2024 12:51:32.827,0,0
20-07-2024 12:51:32.829,0,0
20-07-2024 12:51:32.830,0,0
20-07-2024 12:51:32.833,0,0
20-07-2024 12:51:32.835,0,0
20-07-2024 12:51:32.836,0,0
20-07-2024 12:51:32.839,0,0
20-07-2024 12:51:32.841,0,0
20-07-2024 12:51:32.843,0,0
20-07-2024 12:51:32.845,0,0
20-07-2024 12:51:32.848,0,0
20-07-2024 12:51:32.850,0,0
20-07-2024 12:51:32.853,0,0
20-07-2024 12:51:32.855,0,0
20-07-2024 12:51:32.857,0,0
20-07-2024 12:51:32.859,0,0
20-07-2024 12:51:32.862,0,0
20-07-2024 12:51:32.867,0,0
20-07-2024 12:51:32.870,0,0
20-07-2024 12:51:32.873,0,0
20-07-2024 12:51:32.875,0,0
20-07-2024 12:51:32.877,0,0
20-07-2024 12:51:32.880,0,0
20-07-2024 12:51:32.882,0,0
20-07-2024 12:51:32.886,0,0
20-07-2024 12:51:32.889,0,0
20-07-2024 12:51:32.893,0,0
20-07-2024 12:51:32.896,0,0
20-07-2024 12:51:32.900,0,0
20-07-2024 12:51:32.902,0,0
20-07-2024 12:51:32.906,0,0
20-07-2024 12:51:32.909,0,0
20-07-2024 12:51:32.912,0,0
20-07-2024 12:51:32.916,0,0
20-07-2024 12:51:32.918,0,0
20-07-2024 12:51:32.923,0,0
20-07-2024 12:51:32.926,0,0
20-07-2024 12:51:32.930,0,0
20-07-2024 12:51:32.932,0,0
20-07-2024 12:51:32.934,0,0
20-07-2024 12:51:32.938,0,0
20-07-2024 12:51:32.941,0,0
20-07-2024 12:51:32.944,0,0
20-07-2024 12:51:32.947,0,0
20-07-2024 12:51:32.952,0,0
20-07-2024 12:51:32.954,0,0
20-07-2024 12:51:32.957,0,0
20-07-2024 12:51:32.960,0,0
20-07-2024 12:51:32.965,0,0
20-07-2024 12:51:32.969,0,0
20-07-2024 12:51:32.973,0,0
20-07-2024 12:51:32.977,0,0
20-07-2024 12:51:32.981,0,0
20-07-2024 12:51:32.986,0,0
20-07-2024 12:51:32.990,0,0
20-07-2024 12:51:32.993,0,0
20-07-2024 12:51:32.996,0,0
20-07-2024 12:51:32.998,0,0
20-07-2024 12:51:33.002,0,0
20-07-2024 12:51:33.006,0,0
20-07-2024 12:51:33.009,0,0
20-07-2024 12:51:33.012,0,0
20-07-2024 12:51:33.016,0,0
20-07-2024 12:51:33.019,0,0
20-07-2024 12:51:33.024,0,0
20-07-2024 12:51:33.027,0,0
20-07-2024 12:51:33.029,0,0
20-07-2024 12:51:33.031,0,0
20-07-2024 12:51:33.033,0,0
20-07-2024 12:51:33.036,0,0
20-07-2024 12:51:33.038,0,0
20-07-2024 12:51:33.039,0,0
20-07-2024 12:51:33.042,0,0
20-07-2024 12:51:33.044,0,0
20-07-2024 12:51:33.048,0,0
20-07-2024 12:51:33.051,0,0
20-07-2024 12:51:33.053,0,0
20-07-2024 12:51:33.055,0,0
20-07-2024 12:51:33.057,0,0
20-07-2024 12:51:33.059,0,0
20-07-2024 12:51:33.061,0,0
20-07-2024 12:51:33.062,0,0
20-07-2024 12:51:33.066,0,0
20-07-2024 12:51:33.069,0,0
20-07-2024 12:51:33.073,0,0
20-07-2024 12:51:33.077,0,0
20-07-2024 12:51:33.081,0,0
20-07-2024 12:51:33.087,0,0
20-07-2024 12:51:33.089,0,0
20-07-2024 12:51:33.092,0,0
20-07-2024 12:51:33.097,0,0
20-07-2024 12:51:33.100,0,0
20-07-2024 12:51:33.107,0,0
20-07-2024 12:51:33.110,0,0
20-07-2024 12:51:33.113,0,0
20-07-2024 12:51:33.117,0,0
20-07-2024 12:51:33.121,0,0
20-07-2024 12:51:33.127,0,0
20-07-2024 12:51:33.131,0,0
20-07-2024 12:51:33.134,0,0
20-07-2024 12:51:33.138,0,0
20-07-2024 12:51:33.141,0,0
20-07-2024 12:51:33.145,0,0
20-07-2024 12:51:33.148,0,0
20-07-2024 12:51:33.151,0,0
20-07-2024 12:51:33.155,0,0
20-07-2024 12:51:33.158,0,0
20-07-2024 12:51:33.161,0,0
20-07-2024 12:51:33.167,0,0
20-07-2024 12:51:33.171,0,0
20-07-2024 12:51:33.174,0,0
20-07-2024 12:51:33.177,0,0
20-07-2024 12:51:33.181,0,0
20-07-2024 12:51:33.183,0,0
20-07-2024 12:51:33.187,0,0
20-07-2024 12:51:33.189,0,0
20-07-2024 12:51:33.192,0,0
20-07-2024 12:51:33.195,0,0
20-07-2024 12:51:33.199,0,0
20-07-2024 12:51:33.202,0,0
20-07-2024 12:51:33.204,0,0
20-07-2024 12:51:33.208,0,0
20-07-2024 12:51:33.213,0,0
20-07-2024 12:51:33.216,0,0
20-07-2024 12:51:33.221,0,0
20-07-2024 12:51:33.227,0,0
20-07-2024 12:51:33.231,0,0
20-07-2024 12:51:33.237,0,0
20-07-2024 12:51:33.242,0,0
20-07-2024 12:51:33.246,0,0
20-07-2024 12:51:33.248,0,0
20-07-2024 12:51:33.250,0,0
20-07-2024 12:51:33.251,0,0
20-07-2024 12:51:33.256,0,0
20-07-2024 12:51:33.259,0,0
20-07-2024 12:51:33.264,0,0
20-07-2024 12:51:33.267,0,0
20-07-2024 12:51:33.270,0,0
20-07-2024 12:51:33.273,0,0
20-07-2024 12:51:33.278,0,0
20-07-2024 12:51:33.280,0,0
20-07-2024 12:51:33.283,0,0
20-07-2024 12:51:33.288,0,0
20-07-2024 12:51:33.293,0,0
20-07-2024 12:51:33.298,0,0
20-07-2024 12:51:33.302,0,0
20-07-2024 12:51:33.308,0,0
20-07-2024 12:51:33.313,0,0
20-07-2024 12:51:33.318,0,0
20-07-2024 12:51:33.321,0,0
20-07-2024 12:51:33.326,0,0
20-07-2024 12:51:33.328,0,0
20-07-2024 12:51:33.330,0,0
20-07-2024 12:51:33.332,0,0
20-07-2024 12:51:33.334,0,0
20-07-2024 12:51:33.337,0,0
20-07-2024 12:51:33.338,0,0
20-07-2024 12:51:33.341,0,0
20-07-2024 12:51:33.345,0,0
20-07-2024 12:51:33.348,0,0
20-07-2024 12:51:33.353,0,0
20-07-2024 12:51:33.357,0,0
20-07-2024 12:51:33.361,0,0
20-07-2024 12:51:33.364,0,0
20-07-2024 12:51:33.368,0,0
20-07-2024 12:51:33.371,0,0
20-07-2024 12:51:33.375,0,0
20-07-2024 12:51:33.379,0,0
20-07-2024 12:51:33.381,0,0
20-07-2024 12:51:33.383,0,0
20-07-2024 12:51:33.386,0,0
20-07-2024 12:51:33.388,0,0
20-07-2024 12:51:33.390,0,0
20-07-2024 12:51:33.394,0,0
20-07-2024 12:51:33.396,0,0
20-07-2024 12:51:33.400,0,0
20-07-2024 12:51:33.402,0,0
20-07-2024 12:51:33.405,0,0
20-07-2024 12:51:33.408,0,0
20-07-2024 12:51:33.411,0,0
20-07-2024 12:51:33.413,0,0
20-07-2024 12:51:33.417,0,0
20-07-2024 12:51:33.419,0,0
20-07-2024 12:51:33.420,0,0
20-07-2024 12:51:33.424,0,0
20-07-2024 12:51:33.428,0,0
20-07-2024 12:51:33.431,0,0
20-07-2024 12:51:33.434,0,0
20-07-2024 12:51:33.436,0,0
20-07-2024 12:51:33.438,0,0
20-07-2024 12:51:33.441,0,0
20-07-2024 12:51:33.444,0,0
20-07-2024 12:51:33.448,0,0
20-07-2024 12:51:33.451,0,0
20-07-2024 12:51:33.455,0,0
20-07-2024 12:51:33.459,0,0
20-07-2024 12:51:33.464,0,0
20-07-2024 12:51:33.468,0,0
20-07-2024 12:51:33.471,0,0
20-07-2024 12:51:33.475,0,0
20-07-2024 12:51:33.478,0,0
20-07-2024 12:51:33.481,0,0
20-07-2024 12:51:33.483,0,0
20-07-2024 12:51:33.486,0,0
20-07-2024 12:51:33.488,0,0
20-07-2024 12:51:33.490,0,0
20-07-2024 12:51:33.492,0,0
20-07-2024 12:51:33.493,0,0
20-07-2024 12:51:33.495,0,0
20-07-2024 12:51:33.497,0,0
20-07-2024 12:51:33.500,0,0
20-07-2024 12:51:33.502,0,0
20-07-2024 12:51:33.506,0,0
20-07-2024 12:51:33.508,0,0
20-07-2024 12:51:33.511,0,0
20-07-2024 12:51:33.512,0,0
20-07-2024 12:51:33.514,0,0
20-07-2024 12:51:33.515,0,0
20-07-2024 12:51:33.518,0,0
20-07-2024 12:51:33.520,0,0
20-07-2024 12:51:33.523,0,0
20-07-2024 12:51:33.526,0,0
20-07-2024 12:51:33.528,0,0
20-07-2024 12:51:33.530,0,0
20-07-2024 12:51:33.532,0,0
20-07-2024 12:51:33.533,0,0
20-07-2024 12:51:33.536,0,0
20-07-2024 12:51:33.537,0,0
20-07-2024 12:51:33.539,0,0
20-07-2024 12:51:33.540,0,0
20-07-2024 12:51:33.542,0,0
20-07-2024 12:51:33.544,0,0
20-07-2024 12:51:33.546,0,0
20-07-2024 12:51:33.548,0,0
20-07-2024 12:51:33.551,0,0
20-07-2024 12:51:33.555,0,0
20-07-2024 12:51:33.556,0,0
20-07-2024 12:51:33.559,0,0
20-07-2024 12:51:33.561,0,0
20-07-2024 12:51:33.563,0,0
20-07-2024 12:51:33.567,0,0
20-07-2024 12:51:33.571,0,0
20-07-2024 12:51:33.576,0,0
20-07-2024 12:51:33.580,0,0
20-07-2024 12:51:33.583,0,0
20-07-2024 12:51:33.588,0,0
20-07-2024 12:51:33.593,0,0
20-07-2024 12:51:33.598,0,0
20-07-2024 12:51:33.602,0,0
20-07-2024 12:51:33.607,0,0
20-07-2024 12:51:33.611,0,0
20-07-2024 12:51:33.615,0,0
20-07-2024 12:51:33.618,0,0
20-07-2024 12:51:33.622,0,0
20-07-2024 12:51:33.625,0,0
20-07-2024 12:51:33.628,0,0
20-07-2024 12:51:33.632,0,0
20-07-2024 12:51:33.636,0,0
20-07-2024 12:51:33.639,0,0
20-07-2024 12:51:33.643,0,0
20-07-2024 12:51:33.647,0,0
20-07-2024 12:51:33.651,0,0
20-07-2024 12:51:33.653,0,0
20-07-2024 12:51:33.656,0,0
20-07-2024 12:51:33.659,0,0
20-07-2024 12:51:33.662,0,0
20-07-2024 12:51:33.667,0,0
20-07-2024 12:51:33.671,0,0
20-07-2024 12:51:33.675,0,0
20-07-2024 12:51:33.679,0,0
20-07-2024 12:51:33.684,0,0
20-07-2024 12:51:33.688,0,0
20-07-2024 12:51:33.691,0,0
20-07-2024 12:51:33.695,0,0
20-07-2024 12:51:33.697,0,0
20-07-2024 12:51:33.700,0,0
20-07-2024 12:51:33.704,0,0
20-07-2024 12:51:33.707,0,0
20-07-2024 12:51:33.709,0,0
20-07-2024 12:51:33.711,0,0
20-07-2024 12:51:33.713,0,0
20-07-2024 12:51:33.716,0,0
20-07-2024 12:51:33.719,0,0
20-07-2024 12:51:33.721,0,0
20-07-2024 12:51:33.723,0,0
20-07-2024 12:51:33.725,0,0
20-07-2024 12:51:33.728,0,0
20-07-2024 12:51:33.730,0,0
20-07-2024 12:51:33.731,0,0
20-07-2024 12:51:33.737,0,0
20-07-2024 12:51:33.740,0,0
20-07-2024 12:51:33.744,0,0
20-07-2024 12:51:33.748,0,0
20-07-2024 12:51:33.752,0,0
20-07-2024 12:51:33.756,0,0
20-07-2024 12:51:33.759,0,0
20-07-2024 12:51:33.762,0,0
20-07-2024 12:51:33.768,0,0
20-07-2024 12:51:33.771,0,0
20-07-2024 12:51:33.775,0,0
20-07-2024 12:51:33.778,0,0
20-07-2024 12:51:33.782,0,0
20-07-2024 12:51:33.788,0,0
20-07-2024 12:51:33.792,0,0
20-07-2024 12:51:33.798,0,0
20-07-2024 12:51:33.801,0,0
20-07-2024 12:51:33.806,0,0
20-07-2024 12:51:33.809,0,0
20-07-2024 12:51:33.813,0,0
20-07-2024 12:51:33.816,0,0
20-07-2024 12:51:33.819,0,0
20-07-2024 12:51:33.822,0,0
20-07-2024 12:51:33.825,0,0
20-07-2024 12:51:33.828,0,0
20-07-2024 12:51:33.832,0,0
20-07-2024 12:51:33.835,0,0
20-07-2024 12:51:33.838,0,0
20-07-2024 12:51:33.840,0,0
20-07-2024 12:51:33.844,0,0
20-07-2024 12:51:33.847,0,0
20-07-2024 12:51:33.850,0,0
20-07-2024 12:51:33.854,0,0
20-07-2024 12:51:33.856,0,0
20-07-2024 12:51:33.860,0,0
20-07-2024 12:51:33.862,0,0
20-07-2024 12:51:33.866,0,0
20-07-2024 12:51:33.870,0,0
20-07-2024 12:51:33.873,0,0
20-07-2024 12:51:33.875,0,0
20-07-2024 12:51:33.878,0,0
20-07-2024 12:51:33.881,0,0
20-07-2024 12:51:33.884,0,0
20-07-2024 12:51:33.887,0,0
20-07-2024 12:51:33.890,0,0
20-07-2024 12:51:33.893,0,0
20-07-2024 12:51:33.896,0,0
20-07-2024 12:51:33.899,0,0
20-07-2024 12:51:33.902,0,0
20-07-2024 12:51:33.904,0,0
20-07-2024 12:51:33.906,0,0
20-07-2024 12:51:33.909,0,0
20-07-2024 12:51:33.910,0,0
20-07-2024 12:51:33.913,0,0
20-07-2024 12:51:33.914,0,0
20-07-2024 12:51:33.916,0,0
20-07-2024 12:51:33.919,0,0
20-07-2024 12:51:33.920,0,0
20-07-2024 12:51:33.922,0,0
20-07-2024 12:51:33.924,0,0
20-07-2024 12:51:33.927,0,0
20-07-2024 12:51:33.930,0,0
20-07-2024 12:51:33.932,0,0
20-07-2024 12:51:33.934,0,0
20-07-2024 12:51:33.935,0,0
20-07-2024 12:51:33.938,0,0
20-07-2024 12:51:33.939,0,0
20-07-2024 12:51:33.943,0,0
20-07-2024 12:51:33.947,0,0
20-07-2024 12:51:33.950,0,0
20-07-2024 12:51:33.952,0,0
20-07-2024 12:51:33.954,0,0
20-07-2024 12:51:33.955,0,0
20-07-2024 12:51:33.959,0,0
20-07-2024 12:51:33.960,0,0
20-07-2024 12:51:33.963,0,0
20-07-2024 12:51:33.965,0,0
20-07-2024 12:51:33.967,0,0
20-07-2024 12:51:33.969,0,0
20-07-2024 12:51:33.971,0,0
20-07-2024 12:51:33.973,0,0
20-07-2024 12:51:33.974,0,0
20-07-2024 12:51:33.977,0,0
20-07-2024 12:51:33.978,0,0
20-07-2024 12:51:33.981,0,0
20-07-2024 12:51:33.982,0,0
20-07-2024 12:51:33.986,0,0
20-07-2024 12:51:33.990,0,0
20-07-2024 12:51:33.992,0,0
20-07-2024 12:51:33.997,0,0
20-07-2024 12:51:33.999,0,0
20-07-2024 12:51:34.003,0,0
20-07-2024 12:51:34.009,0,0
20-07-2024 12:51:34.014,0,0
20-07-2024 12:51:34.017,0,0
20-07-2024 12:51:34.018,0,0
20-07-2024 12:51:34.020,0,0
20-07-2024 12:51:34.022,0,0
20-07-2024 12:51:34.026,0,0
20-07-2024 12:51:34.027,0,0
20-07-2024 12:51:34.030,0,0
20-07-2024 12:51:34.034,0,0
20-07-2024 12:51:34.036,0,0
20-07-2024 12:51:34.038,0,0
20-07-2024 12:51:34.041,0,0
20-07-2024 12:51:34.043,0,0
20-07-2024 12:51:34.046,0,0
20-07-2024 12:51:34.049,0,0
20-07-2024 12:51:34.050,0,0
20-07-2024 12:51:34.053,0,0
20-07-2024 12:51:34.055,0,0
20-07-2024 12:51:34.056,0,0
20-07-2024 12:51:34.058,0,0
20-07-2024 12:51:34.061,0,0
20-07-2024 12:51:34.063,0,0
20-07-2024 12:51:34.067,0,0
20-07-2024 12:51:34.070,0,0
20-07-2024 12:51:34.071,0,0
20-07-2024 12:51:34.074,0,0
20-07-2024 12:51:34.076,0,0
20-07-2024 12:51:34.078,0,0
20-07-2024 12:51:34.079,0,0
20-07-2024 12:51:34.082,0,0
20-07-2024 12:51:34.083,0,0
20-07-2024 12:51:34.086,0,0
20-07-2024 12:51:34.088,0,0
20-07-2024 12:51:34.090,0,0
20-07-2024 12:51:34.093,0,0
20-07-2024 12:51:34.096,0,0
20-07-2024 12:51:34.097,0,0
20-07-2024 12:51:34.099,0,0
20-07-2024 12:51:34.103,0,0
20-07-2024 12:51:34.105,0,0
20-07-2024 12:51:34.108,0,0
20-07-2024 12:51:34.110,0,0
20-07-2024 12:51:34.114,0,0
20-07-2024 12:51:34.117,0,0
20-07-2024 12:51:34.119,0,0
20-07-2024 12:51:34.121,0,0
20-07-2024 12:51:34.123,0,0
20-07-2024 12:51:34.127,0,0
20-07-2024 12:51:34.131,0,0
20-07-2024 12:51:34.134,0,0
20-07-2024 12:51:34.137,0,0
20-07-2024 12:51:34.139,0,0
20-07-2024 12:51:34.141,0,0
20-07-2024 12:51:34.143,0,0
20-07-2024 12:51:34.145,0,0
20-07-2024 12:51:34.147,0,0
20-07-2024 12:51:34.150,0,0
20-07-2024 12:51:34.152,0,0
20-07-2024 12:51:34.154,0,0
20-07-2024 12:51:34.157,0,0
20-07-2024 12:51:34.160,0,0
20-07-2024 12:51:34.163,0,0
20-07-2024 12:51:34.165,0,0
20-07-2024 12:51:34.167,0,0
20-07-2024 12:51:34.170,0,0
