Time,Encoder1,Encoder2
20-07-2024 12:48:03.938,0,0
20-07-2024 12:48:03.948,0,0
20-07-2024 12:48:03.955,0,0
20-07-2024 12:48:03.962,0,0
20-07-2024 12:48:03.974,0,0
20-07-2024 12:48:03.984,0,0
20-07-2024 12:48:03.992,0,0
20-07-2024 12:48:04.003,0,0
20-07-2024 12:48:04.012,0,0
20-07-2024 12:48:04.021,0,0
20-07-2024 12:48:04.031,0,0
20-07-2024 12:48:04.039,0,0
20-07-2024 12:48:04.049,0,0
20-07-2024 12:48:04.056,0,0
20-07-2024 12:48:04.072,0,0
20-07-2024 12:48:04.084,0,0
20-07-2024 12:48:04.093,0,0
20-07-2024 12:48:04.102,0,0
20-07-2024 12:48:04.112,0,0
20-07-2024 12:48:04.118,0,0
20-07-2024 12:48:04.124,0,0
20-07-2024 12:48:04.135,0,0
20-07-2024 12:48:04.142,0,0
20-07-2024 12:48:04.151,0,0
20-07-2024 12:48:04.158,0,0
20-07-2024 12:48:04.168,0,0
20-07-2024 12:48:04.176,0,0
20-07-2024 12:48:04.188,0,0
20-07-2024 12:48:04.195,0,0
20-07-2024 12:48:04.207,0,0
20-07-2024 12:48:04.214,0,0
20-07-2024 12:48:04.221,0,0
20-07-2024 12:48:04.231,0,0
20-07-2024 12:48:04.239,0,0
20-07-2024 12:48:04.249,0,0
20-07-2024 12:48:04.254,0,0
20-07-2024 12:48:04.260,0,0
20-07-2024 12:48:04.281,0,0
20-07-2024 12:48:04.290,0,0
20-07-2024 12:48:04.296,0,0
20-07-2024 12:48:04.302,0,0
20-07-2024 12:48:04.311,0,0
20-07-2024 12:48:04.318,0,0
20-07-2024 12:48:04.329,0,0
20-07-2024 12:48:04.335,0,0
20-07-2024 12:48:04.344,0,0
20-07-2024 12:48:04.354,0,0
20-07-2024 12:48:04.360,0,0
20-07-2024 12:48:04.370,0,0
20-07-2024 12:48:04.378,0,0
20-07-2024 12:48:04.387,0,0
20-07-2024 12:48:04.393,0,0
20-07-2024 12:48:04.403,0,0
20-07-2024 12:48:04.413,0,0
20-07-2024 12:48:04.419,0,0
20-07-2024 12:48:04.427,0,0
20-07-2024 12:48:04.435,0,0
20-07-2024 12:48:04.442,0,0
20-07-2024 12:48:04.455,0,0
20-07-2024 12:48:04.460,0,0
20-07-2024 12:48:04.479,0,0
20-07-2024 12:48:04.487,0,0
20-07-2024 12:48:04.495,0,0
20-07-2024 12:48:04.505,0,0
20-07-2024 12:48:04.514,0,0
20-07-2024 12:48:04.521,0,0
20-07-2024 12:48:04.528,0,0
20-07-2024 12:48:04.534,0,0
20-07-2024 12:48:04.544,0,0
20-07-2024 12:48:04.553,0,0
20-07-2024 12:48:04.561,0,0
20-07-2024 12:48:04.569,0,0
20-07-2024 12:48:04.577,0,0
20-07-2024 12:48:04.587,0,0
20-07-2024 12:48:04.593,0,0
20-07-2024 12:48:04.603,0,0
20-07-2024 12:48:04.611,0,0
20-07-2024 12:48:04.619,0,0
20-07-2024 12:48:04.631,0,0
20-07-2024 12:48:04.638,0,0
20-07-2024 12:48:04.644,0,0
20-07-2024 12:48:04.652,0,0
20-07-2024 12:48:04.662,0,0
20-07-2024 12:48:04.670,0,0
20-07-2024 12:48:04.680,0,0
20-07-2024 12:48:04.687,0,0
20-07-2024 12:48:04.694,0,0
20-07-2024 12:48:04.703,0,0
20-07-2024 12:48:04.710,0,0
20-07-2024 12:48:04.719,0,0
20-07-2024 12:48:04.727,0,0
20-07-2024 12:48:04.735,0,0
20-07-2024 12:48:04.745,0,0
20-07-2024 12:48:04.753,0,0
20-07-2024 12:48:04.761,0,0
20-07-2024 12:48:04.770,0,0
20-07-2024 12:48:04.779,0,0
20-07-2024 12:48:04.787,0,0
20-07-2024 12:48:04.794,0,0
20-07-2024 12:48:04.802,0,0
20-07-2024 12:48:04.812,0,0
20-07-2024 12:48:04.818,0,0
20-07-2024 12:48:04.829,0,0
20-07-2024 12:48:04.836,0,0
20-07-2024 12:48:04.843,0,0
20-07-2024 12:48:04.854,0,0
20-07-2024 12:48:04.860,0,0
20-07-2024 12:48:04.870,0,0
20-07-2024 12:48:04.888,0,0
20-07-2024 12:48:04.894,0,0
20-07-2024 12:48:04.903,0,0
20-07-2024 12:48:04.910,0,0
20-07-2024 12:48:04.919,0,0
20-07-2024 12:48:04.927,0,0
20-07-2024 12:48:04.934,0,0
20-07-2024 12:48:04.946,0,0
20-07-2024 12:48:04.952,0,0
20-07-2024 12:48:04.960,0,0
20-07-2024 12:48:04.969,0,0
20-07-2024 12:48:04.976,0,0
20-07-2024 12:48:04.986,0,0
20-07-2024 12:48:04.994,0,0
20-07-2024 12:48:05.002,0,0
20-07-2024 12:48:05.011,0,0
20-07-2024 12:48:05.018,0,0
20-07-2024 12:48:05.027,0,0
20-07-2024 12:48:05.034,0,0
20-07-2024 12:48:05.043,0,0
20-07-2024 12:48:05.052,0,0
20-07-2024 12:48:05.060,0,0
20-07-2024 12:48:05.070,0,0
20-07-2024 12:48:05.077,0,0
20-07-2024 12:48:05.087,0,0
20-07-2024 12:48:05.098,0,0
20-07-2024 12:48:05.109,0,0
20-07-2024 12:48:05.118,0,0
20-07-2024 12:48:05.130,0,0
20-07-2024 12:48:05.139,0,0
20-07-2024 12:48:05.147,0,0
20-07-2024 12:48:05.156,0,0
20-07-2024 12:48:05.164,0,0
20-07-2024 12:48:05.173,0,0
20-07-2024 12:48:05.182,0,0
20-07-2024 12:48:05.190,0,0
20-07-2024 12:48:05.199,0,0
20-07-2024 12:48:05.208,0,0
20-07-2024 12:48:05.218,0,0
20-07-2024 12:48:05.228,0,0
20-07-2024 12:48:05.235,0,0
20-07-2024 12:48:05.240,0,0
20-07-2024 12:48:05.251,0,0
20-07-2024 12:48:05.258,0,0
20-07-2024 12:48:05.269,0,0
20-07-2024 12:48:05.276,0,0
20-07-2024 12:48:05.282,0,0
20-07-2024 12:48:05.293,0,0
20-07-2024 12:48:05.299,0,0
20-07-2024 12:48:05.309,0,0
20-07-2024 12:48:05.315,0,0
20-07-2024 12:48:05.322,0,0
20-07-2024 12:48:05.331,0,0
20-07-2024 12:48:05.338,0,0
20-07-2024 12:48:05.348,0,0
20-07-2024 12:48:05.356,0,0
20-07-2024 12:48:05.366,0,0
20-07-2024 12:48:05.372,0,0
20-07-2024 12:48:05.380,0,0
20-07-2024 12:48:05.391,0,0
20-07-2024 12:48:05.400,0,0
20-07-2024 12:48:05.407,0,0
20-07-2024 12:48:05.413,0,0
20-07-2024 12:48:05.422,0,0
20-07-2024 12:48:05.433,0,0
20-07-2024 12:48:05.439,0,0
20-07-2024 12:48:05.448,0,0
20-07-2024 12:48:05.455,0,0
20-07-2024 12:48:05.464,0,0
20-07-2024 12:48:05.473,0,0
20-07-2024 12:48:05.481,0,0
20-07-2024 12:48:05.490,0,0
20-07-2024 12:48:05.498,0,0
20-07-2024 12:48:05.507,0,0
20-07-2024 12:48:05.513,0,0
20-07-2024 12:48:05.522,0,0
20-07-2024 12:48:05.532,0,0
20-07-2024 12:48:05.539,0,0
20-07-2024 12:48:05.549,0,0
20-07-2024 12:48:05.557,0,0
20-07-2024 12:48:05.563,0,0
20-07-2024 12:48:05.573,0,0
20-07-2024 12:48:05.580,0,0
20-07-2024 12:48:05.589,0,0
20-07-2024 12:48:05.597,0,0
20-07-2024 12:48:05.608,0,0
20-07-2024 12:48:05.613,0,0
20-07-2024 12:48:05.622,0,0
20-07-2024 12:48:05.632,0,0
20-07-2024 12:48:05.638,0,0
20-07-2024 12:48:05.647,0,0
20-07-2024 12:48:05.656,0,0
20-07-2024 12:48:05.663,0,0
20-07-2024 12:48:05.674,0,0
20-07-2024 12:48:05.682,0,0
20-07-2024 12:48:05.689,0,0
20-07-2024 12:48:05.697,0,0
20-07-2024 12:48:05.706,0,0
20-07-2024 12:48:05.715,0,0
20-07-2024 12:48:05.720,0,0
20-07-2024 12:48:05.731,0,0
20-07-2024 12:48:05.739,0,0
20-07-2024 12:48:05.748,0,0
20-07-2024 12:48:05.756,0,0
20-07-2024 12:48:05.763,0,0
20-07-2024 12:48:05.773,0,0
20-07-2024 12:48:05.780,0,0
20-07-2024 12:48:05.790,0,0
20-07-2024 12:48:05.796,0,0
20-07-2024 12:48:05.806,0,0
20-07-2024 12:48:05.814,0,0
20-07-2024 12:48:05.823,0,0
20-07-2024 12:48:05.831,0,0
20-07-2024 12:48:05.839,0,0
20-07-2024 12:48:05.848,0,0
20-07-2024 12:48:05.855,0,0
20-07-2024 12:48:05.864,0,0
20-07-2024 12:48:05.873,0,0
20-07-2024 12:48:05.880,0,0
20-07-2024 12:48:05.889,0,0
20-07-2024 12:48:05.897,0,0
20-07-2024 12:48:05.906,0,0
20-07-2024 12:48:05.914,0,0
20-07-2024 12:48:05.922,0,0
20-07-2024 12:48:05.932,0,0
20-07-2024 12:48:05.938,0,0
20-07-2024 12:48:05.947,0,0
20-07-2024 12:48:05.955,0,0
20-07-2024 12:48:05.963,0,0
20-07-2024 12:48:05.973,0,0
20-07-2024 12:48:05.979,0,0
20-07-2024 12:48:05.989,0,0
20-07-2024 12:48:05.997,0,0
20-07-2024 12:48:06.007,0,0
20-07-2024 12:48:06.013,0,0
20-07-2024 12:48:06.023,0,0
20-07-2024 12:48:06.035,0,0
20-07-2024 12:48:06.041,0,0
20-07-2024 12:48:06.048,0,0
20-07-2024 12:48:06.056,0,0
20-07-2024 12:48:06.066,0,0
20-07-2024 12:48:06.073,0,0
20-07-2024 12:48:06.081,0,0
20-07-2024 12:48:06.092,0,0
20-07-2024 12:48:06.100,0,0
20-07-2024 12:48:06.108,0,0
20-07-2024 12:48:06.116,0,0
20-07-2024 12:48:06.125,0,0
20-07-2024 12:48:06.133,0,0
20-07-2024 12:48:06.140,0,0
20-07-2024 12:48:06.149,0,0
20-07-2024 12:48:06.158,0,0
20-07-2024 12:48:06.168,0,0
20-07-2024 12:48:06.174,0,0
20-07-2024 12:48:06.181,0,0
20-07-2024 12:48:06.191,0,0
20-07-2024 12:48:06.200,0,0
20-07-2024 12:48:06.209,0,0
20-07-2024 12:48:06.214,0,0
20-07-2024 12:48:06.224,0,0
20-07-2024 12:48:06.233,0,0
20-07-2024 12:48:06.240,0,0
20-07-2024 12:48:06.248,0,0
20-07-2024 12:48:06.256,0,0
20-07-2024 12:48:06.266,0,0
20-07-2024 12:48:06.273,0,0
20-07-2024 12:48:06.281,0,0
20-07-2024 12:48:06.291,0,0
20-07-2024 12:48:06.299,0,0
20-07-2024 12:48:06.307,0,0
20-07-2024 12:48:06.314,0,0
20-07-2024 12:48:06.323,0,0
20-07-2024 12:48:06.334,0,0
20-07-2024 12:48:06.340,0,0
20-07-2024 12:48:06.353,0,0
20-07-2024 12:48:06.361,0,0
20-07-2024 12:48:06.370,0,0
20-07-2024 12:48:06.377,0,0
20-07-2024 12:48:06.385,0,0
20-07-2024 12:48:06.393,0,0
20-07-2024 12:48:06.402,0,0
20-07-2024 12:48:06.411,0,0
20-07-2024 12:48:06.419,0,0
20-07-2024 12:48:06.428,0,0
20-07-2024 12:48:06.434,0,0
20-07-2024 12:48:06.442,0,0
20-07-2024 12:48:06.453,0,0
20-07-2024 12:48:06.460,0,0
20-07-2024 12:48:06.469,0,0
20-07-2024 12:48:06.476,0,0
20-07-2024 12:48:06.487,0,0
20-07-2024 12:48:06.494,0,0
20-07-2024 12:48:06.501,0,0
20-07-2024 12:48:06.511,0,0
20-07-2024 12:48:06.521,0,0
20-07-2024 12:48:06.529,0,0
20-07-2024 12:48:06.537,0,0
20-07-2024 12:48:06.542,0,0
20-07-2024 12:48:06.553,0,0
20-07-2024 12:48:06.560,0,0
20-07-2024 12:48:06.569,0,0
20-07-2024 12:48:06.577,0,0
20-07-2024 12:48:06.587,0,0
20-07-2024 12:48:06.592,0,0
20-07-2024 12:48:06.600,0,0
20-07-2024 12:48:06.610,0,0
20-07-2024 12:48:06.617,0,0
20-07-2024 12:48:06.628,0,0
20-07-2024 12:48:06.635,0,0
20-07-2024 12:48:06.642,0,0
20-07-2024 12:48:06.650,0,0
20-07-2024 12:48:06.659,0,0
20-07-2024 12:48:06.668,0,0
20-07-2024 12:48:06.676,0,0
20-07-2024 12:48:06.683,0,0
20-07-2024 12:48:06.699,0,0
20-07-2024 12:48:06.712,0,0
20-07-2024 12:48:06.722,0,0
20-07-2024 12:48:06.732,0,0
20-07-2024 12:48:06.740,0,0
20-07-2024 12:48:06.750,0,0
20-07-2024 12:48:06.756,0,0
20-07-2024 12:48:06.764,0,0
20-07-2024 12:48:06.771,0,0
20-07-2024 12:48:06.779,0,0
20-07-2024 12:48:06.787,0,0
20-07-2024 12:48:06.795,0,0
20-07-2024 12:48:06.802,0,0
20-07-2024 12:48:06.813,0,0
20-07-2024 12:48:06.820,0,0
20-07-2024 12:48:06.830,0,0
20-07-2024 12:48:06.837,0,0
20-07-2024 12:48:06.846,0,0
20-07-2024 12:48:06.854,0,0
20-07-2024 12:48:06.861,0,0
20-07-2024 12:48:06.871,0,0
20-07-2024 12:48:06.880,0,0
20-07-2024 12:48:06.887,0,0
20-07-2024 12:48:06.895,0,0
20-07-2024 12:48:06.903,0,0
20-07-2024 12:48:06.913,0,0
20-07-2024 12:48:06.921,0,0
20-07-2024 12:48:06.930,0,0
20-07-2024 12:48:06.940,0,0
20-07-2024 12:48:06.948,0,0
20-07-2024 12:48:06.954,0,0
20-07-2024 12:48:06.962,0,0
20-07-2024 12:48:06.973,0,0
20-07-2024 12:48:06.980,0,0
20-07-2024 12:48:06.989,0,0
20-07-2024 12:48:06.996,0,0
20-07-2024 12:48:07.004,0,0
20-07-2024 12:48:07.014,0,0
20-07-2024 12:48:07.020,0,0
20-07-2024 12:48:07.029,0,0
20-07-2024 12:48:07.035,0,0
20-07-2024 12:48:07.046,0,0
20-07-2024 12:48:07.054,0,0
20-07-2024 12:48:07.062,0,0
20-07-2024 12:48:07.072,0,0
20-07-2024 12:48:07.079,0,0
20-07-2024 12:48:07.088,0,0
20-07-2024 12:48:07.095,0,0
20-07-2024 12:48:07.104,0,0
20-07-2024 12:48:07.111,0,0
20-07-2024 12:48:07.119,0,0
20-07-2024 12:48:07.129,0,0
20-07-2024 12:48:07.137,0,0
20-07-2024 12:48:07.144,0,0
20-07-2024 12:48:07.154,0,0
20-07-2024 12:48:07.161,0,0
20-07-2024 12:48:07.170,0,0
20-07-2024 12:48:07.178,0,0
20-07-2024 12:48:07.188,0,0
20-07-2024 12:48:07.194,0,0
20-07-2024 12:48:07.204,0,0
20-07-2024 12:48:07.213,0,0
20-07-2024 12:48:07.220,0,0
20-07-2024 12:48:07.229,0,0
20-07-2024 12:48:07.236,0,0
20-07-2024 12:48:07.244,0,0
20-07-2024 12:48:07.254,0,0
20-07-2024 12:48:07.261,0,0
20-07-2024 12:48:07.271,0,0
20-07-2024 12:48:07.280,0,0
20-07-2024 12:48:07.288,0,0
20-07-2024 12:48:07.295,0,0
20-07-2024 12:48:07.303,0,0
20-07-2024 12:48:07.313,0,0
20-07-2024 12:48:07.320,0,0
20-07-2024 12:48:07.329,0,0
20-07-2024 12:48:07.335,0,0
20-07-2024 12:48:07.344,0,0
20-07-2024 12:48:07.353,0,0
20-07-2024 12:48:07.361,0,0
20-07-2024 12:48:07.370,0,0
20-07-2024 12:48:07.377,0,0
20-07-2024 12:48:07.389,0,0
20-07-2024 12:48:07.402,0,0
20-07-2024 12:48:07.408,0,0
20-07-2024 12:48:07.414,0,0
20-07-2024 12:48:07.424,0,0
20-07-2024 12:48:07.432,0,0
20-07-2024 12:48:07.440,0,0
20-07-2024 12:48:07.449,0,0
20-07-2024 12:48:07.456,0,0
20-07-2024 12:48:07.466,0,0
20-07-2024 12:48:07.473,0,0
20-07-2024 12:48:07.482,0,0
20-07-2024 12:48:07.491,0,0
20-07-2024 12:48:07.498,0,0
20-07-2024 12:48:07.508,0,0
20-07-2024 12:48:07.516,0,0
20-07-2024 12:48:07.524,0,0
20-07-2024 12:48:07.532,0,0
20-07-2024 12:48:07.539,0,0
20-07-2024 12:48:07.549,0,0
20-07-2024 12:48:07.556,0,0
20-07-2024 12:48:07.564,0,0
20-07-2024 12:48:07.573,0,0
20-07-2024 12:48:07.582,0,0
20-07-2024 12:48:07.592,0,0
20-07-2024 12:48:07.599,0,0
20-07-2024 12:48:07.608,0,0
20-07-2024 12:48:07.614,0,0
20-07-2024 12:48:07.623,0,0
20-07-2024 12:48:07.632,0,0
20-07-2024 12:48:07.641,0,0
20-07-2024 12:48:07.650,0,0
20-07-2024 12:48:07.655,0,0
20-07-2024 12:48:07.664,0,0
20-07-2024 12:48:07.674,0,0
20-07-2024 12:48:07.681,0,0
20-07-2024 12:48:07.690,0,0
20-07-2024 12:48:07.699,0,0
20-07-2024 12:48:07.708,0,0
20-07-2024 12:48:07.715,0,0
20-07-2024 12:48:07.723,0,0
20-07-2024 12:48:07.740,0,0
20-07-2024 12:48:07.751,0,0
20-07-2024 12:48:07.757,0,0
20-07-2024 12:48:07.766,0,0
20-07-2024 12:48:07.772,0,0
20-07-2024 12:48:07.781,0,0
20-07-2024 12:48:07.791,0,0
20-07-2024 12:48:07.797,0,0
20-07-2024 12:48:07.808,0,0
20-07-2024 12:48:07.814,0,0
20-07-2024 12:48:07.823,0,0
20-07-2024 12:48:07.833,0,0
20-07-2024 12:48:07.840,0,0
20-07-2024 12:48:07.849,0,0
20-07-2024 12:48:07.859,0,0
20-07-2024 12:48:07.867,0,0
20-07-2024 12:48:07.873,0,0
20-07-2024 12:48:07.880,0,0
20-07-2024 12:48:07.891,0,0
20-07-2024 12:48:07.898,0,0
20-07-2024 12:48:07.908,0,0
20-07-2024 12:48:07.914,0,0
20-07-2024 12:48:07.923,0,0
20-07-2024 12:48:07.932,0,0
20-07-2024 12:48:07.939,0,0
20-07-2024 12:48:07.949,0,0
20-07-2024 12:48:07.956,0,0
20-07-2024 12:48:07.967,0,0
20-07-2024 12:48:07.973,0,0
20-07-2024 12:48:07.981,0,0
20-07-2024 12:48:07.990,0,0
20-07-2024 12:48:07.999,0,0
20-07-2024 12:48:08.007,0,0
20-07-2024 12:48:08.015,0,0
20-07-2024 12:48:08.023,0,0
20-07-2024 12:48:08.032,0,0
20-07-2024 12:48:08.040,0,0
20-07-2024 12:48:08.049,0,0
20-07-2024 12:48:08.057,0,0
20-07-2024 12:48:08.065,0,0
20-07-2024 12:48:08.073,0,0
20-07-2024 12:48:08.080,0,0
20-07-2024 12:48:08.092,0,0
20-07-2024 12:48:08.099,0,0
20-07-2024 12:48:08.108,0,0
20-07-2024 12:48:08.114,0,0
20-07-2024 12:48:08.125,0,0
20-07-2024 12:48:08.132,0,0
20-07-2024 12:48:08.140,0,0
20-07-2024 12:48:08.149,0,0
20-07-2024 12:48:08.157,0,0
20-07-2024 12:48:08.164,0,0
20-07-2024 12:48:08.174,0,0
20-07-2024 12:48:08.181,0,0
20-07-2024 12:48:08.190,0,0
20-07-2024 12:48:08.197,0,0
20-07-2024 12:48:08.207,0,0
20-07-2024 12:48:08.215,0,0
20-07-2024 12:48:08.223,0,0
20-07-2024 12:48:08.232,0,0
20-07-2024 12:48:08.239,0,0
20-07-2024 12:48:08.250,0,0
20-07-2024 12:48:08.257,0,0
20-07-2024 12:48:08.264,0,0
20-07-2024 12:48:08.274,0,0
20-07-2024 12:48:08.281,0,0
20-07-2024 12:48:08.290,0,0
20-07-2024 12:48:08.298,0,0
20-07-2024 12:48:08.307,0,0
20-07-2024 12:48:08.314,0,0
20-07-2024 12:48:08.322,0,0
20-07-2024 12:48:08.332,0,0
20-07-2024 12:48:08.340,0,0
20-07-2024 12:48:08.349,0,0
20-07-2024 12:48:08.356,0,0
20-07-2024 12:48:08.366,0,0
20-07-2024 12:48:08.373,0,0
20-07-2024 12:48:08.381,0,0
20-07-2024 12:48:08.390,0,0
20-07-2024 12:48:08.397,0,0
20-07-2024 12:48:08.408,0,0
20-07-2024 12:48:08.415,0,0
20-07-2024 12:48:08.423,0,0
20-07-2024 12:48:08.433,0,0
20-07-2024 12:48:08.439,0,0
20-07-2024 12:48:08.449,0,0
20-07-2024 12:48:08.455,0,0
20-07-2024 12:48:08.465,0,0
20-07-2024 12:48:08.473,0,0
20-07-2024 12:48:08.482,0,0
20-07-2024 12:48:08.491,0,0
20-07-2024 12:48:08.498,0,0
20-07-2024 12:48:08.507,0,0
20-07-2024 12:48:08.515,0,0
20-07-2024 12:48:08.522,0,0
20-07-2024 12:48:08.534,0,0
20-07-2024 12:48:08.541,0,0
20-07-2024 12:48:08.549,0,0
