Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2024-07-05 15:12:57.252,0,0,0,1.65,1
2024-07-05 15:12:57.261,0,-2.184,0,1.65,0
2024-07-05 15:12:57.262,0,-2.184,0,1.65,3
2024-07-05 15:12:57.263,0,-2.184,0,1.65,1
2024-07-05 15:12:57.271,0,0,0,2.05,3
2024-07-05 15:12:57.274,0,0,0,2.05,1
2024-07-05 15:12:57.281,0,0,0,2.05,3
2024-07-05 15:12:57.283,0,0,0,2.05,1
2024-07-05 15:12:57.289,0,0,0,2.05,3
2024-07-05 15:12:57.291,0,0,0,2.05,1
2024-07-05 15:12:57.296,0,-2.184,0,2.05,0
2024-07-05 15:12:57.299,0,-2.184,0,2.05,3
2024-07-05 15:12:57.300,0,-2.184,0,2.05,1
2024-07-05 15:12:57.307,0,0,0,2.45,3
2024-07-05 15:12:57.309,0,0,0,2.45,1
2024-07-05 15:12:57.315,0,0,0,2.45,3
2024-07-05 15:12:57.316,0,0,0,2.45,1
2024-07-05 15:12:57.321,0,0,0,2.45,3
2024-07-05 15:12:57.322,0,0,0,2.45,1
2024-07-05 15:12:57.329,0,0,0,2.45,3
2024-07-05 15:12:57.331,0,0,0,2.45,1
2024-07-05 15:12:57.337,0,-2.184,0,2.45,0
2024-07-05 15:12:57.339,0,-2.184,0,2.45,3
2024-07-05 15:12:57.339,0,-2.184,0,2.45,1
2024-07-05 15:12:57.347,0,0,0,2.85,3
2024-07-05 15:12:57.348,0,0,0,2.85,1
2024-07-05 15:12:57.354,0,0,0,2.85,3
2024-07-05 15:12:57.355,0,0,0,2.85,1
2024-07-05 15:12:57.361,0,0,0,2.85,3
2024-07-05 15:12:57.362,0,0,0,2.85,1
2024-07-05 15:12:57.369,0,0,0,2.85,3
2024-07-05 15:12:57.370,0,0,0,2.85,1
2024-07-05 15:12:57.377,0,-2.184,0,2.85,0
2024-07-05 15:12:57.378,0,-2.184,0,2.85,3
2024-07-05 15:12:57.379,0,-2.184,0,2.85,1
2024-07-05 15:12:57.386,0,0,0,3.25,3
2024-07-05 15:12:57.387,0,0,0,3.25,1
2024-07-05 15:12:57.394,0,0,0,3.25,3
2024-07-05 15:12:57.395,0,0,0,3.25,1
2024-07-05 15:12:57.403,0,0,0,3.25,3
2024-07-05 15:12:57.404,0,0,0,3.25,1
2024-07-05 15:12:57.410,0,0,0,3.25,3
2024-07-05 15:12:57.411,0,0,0,3.25,1
2024-07-05 15:12:57.418,0,-2.184,0,3.25,0
2024-07-05 15:12:57.421,0,-2.184,0,3.25,3
2024-07-05 15:12:57.422,0,-2.184,0,3.25,1
2024-07-05 15:12:57.429,0,0,0,-2.75,3
2024-07-05 15:12:57.429,0,0,0,-2.75,1
2024-07-05 15:12:57.435,0,0,0,-2.75,3
2024-07-05 15:12:57.437,0,0,0,-2.75,1
2024-07-05 15:12:57.443,0,0,0,-2.75,3
2024-07-05 15:12:57.444,0,0,0,-2.75,1
2024-07-05 15:12:57.452,0,0,0,-2.75,3
2024-07-05 15:12:57.453,0,0,0,-2.75,1
2024-07-05 15:12:57.459,0,-2.184,0,-2.75,0
2024-07-05 15:12:57.462,0,-2.184,0,-2.75,3
2024-07-05 15:12:57.464,0,-2.184,0,-2.75,1
2024-07-05 15:12:57.471,0,0,0,-2.35,3
2024-07-05 15:12:57.471,0,0,0,-2.35,1
2024-07-05 15:12:57.478,0,0,0,-2.35,3
2024-07-05 15:12:57.479,0,0,0,-2.35,1
2024-07-05 15:12:57.487,0,0,0,-2.35,3
2024-07-05 15:12:57.488,0,0,0,-2.35,1
2024-07-05 15:12:57.495,0,0,0,-2.35,3
2024-07-05 15:12:57.496,0,0,0,-2.35,1
2024-07-05 15:12:57.502,0,-2.184,0,-2.35,0
2024-07-05 15:12:57.504,0,-2.184,0,-2.35,3
2024-07-05 15:12:57.506,0,-2.184,0,-2.35,1
2024-07-05 15:12:57.512,0,0,0,-1.95,3
2024-07-05 15:12:57.514,0,0,0,-1.95,1
2024-07-05 15:12:57.521,0,0,0,-1.95,3
2024-07-05 15:12:57.522,0,0,0,-1.95,1
2024-07-05 15:12:57.530,0,0,0,-1.95,3
2024-07-05 15:12:57.531,0,0,0,-1.95,1
2024-07-05 15:12:57.538,0,-2.184,0,-1.95,0
2024-07-05 15:12:57.540,0,-2.184,0,-1.95,3
2024-07-05 15:12:57.541,0,-2.184,0,-1.95,1
2024-07-05 15:12:57.547,0,0,0,-1.55,3
2024-07-05 15:12:57.549,0,0,0,-1.55,1
2024-07-05 15:12:57.557,0,0,0,-1.55,3
2024-07-05 15:12:57.557,0,0,0,-1.55,1
2024-07-05 15:12:57.565,0,0,0,-1.55,3
2024-07-05 15:12:57.567,0,0,0,-1.55,1
2024-07-05 15:12:57.574,0,0,0,-1.55,3
2024-07-05 15:12:57.576,0,0,0,-1.55,1
2024-07-05 15:12:57.584,0,-2.184,0,-1.55,0
2024-07-05 15:12:57.587,0,-2.184,0,-1.55,3
2024-07-05 15:12:57.588,0,-2.184,0,-1.55,1
2024-07-05 15:12:57.595,0,0,0,-1.15,3
2024-07-05 15:12:57.596,0,0,0,-1.15,1
2024-07-05 15:12:57.603,0,0,0,-1.15,3
2024-07-05 15:12:57.604,0,0,0,-1.15,1
2024-07-05 15:12:57.611,0,0,0,-1.15,3
2024-07-05 15:12:57.612,0,0,0,-1.15,1
2024-07-05 15:12:57.618,0,-2.184,0,-1.15,0
2024-07-05 15:12:57.621,0,-2.184,0,-1.15,3
2024-07-05 15:12:57.621,0,-2.184,0,-1.15,1
2024-07-05 15:12:57.629,0,0,0,-0.75,3
2024-07-05 15:12:57.630,0,0,0,-0.75,1
2024-07-05 15:12:57.637,0,0,0,-0.75,3
2024-07-05 15:12:57.639,0,0,0,-0.75,1
2024-07-05 15:12:57.645,0,0,0,-0.75,3
2024-07-05 15:12:57.645,0,0,0,-0.75,1
2024-07-05 15:12:57.652,0,0,0,-0.75,3
2024-07-05 15:12:57.653,0,0,0,-0.75,1
2024-07-05 15:12:57.661,0,-2.184,0,-0.75,0
2024-07-05 15:12:57.663,0,-2.184,0,-0.75,3
2024-07-05 15:12:57.663,0,-2.184,0,-0.75,1
2024-07-05 15:12:57.671,0,0,0,-0.35,3
2024-07-05 15:12:57.672,0,0,0,-0.35,1
2024-07-05 15:12:57.678,0,0,0,-0.35,3
2024-07-05 15:12:57.680,0,0,0,-0.35,1
2024-07-05 15:12:57.686,0,0,0,-0.35,3
2024-07-05 15:12:57.687,0,0,0,-0.35,1
2024-07-05 15:12:57.694,0,0,0,-0.35,3
2024-07-05 15:12:57.696,0,0,0,-0.35,1
2024-07-05 15:12:57.702,0,-2.184,0,-0.35,0
2024-07-05 15:12:57.705,0,-2.184,0,-0.35,3
2024-07-05 15:12:57.706,0,-2.184,0,-0.35,1
2024-07-05 15:12:57.714,0,0,0,0.04999995,3
2024-07-05 15:12:57.714,0,0,0,0.04999995,1
2024-07-05 15:12:57.723,0,0,0,0.04999995,3
2024-07-05 15:12:57.725,0,0,0,0.04999995,1
2024-07-05 15:12:57.733,0,0,0,0.04999995,3
2024-07-05 15:12:57.734,0,0,0,0.04999995,1
2024-07-05 15:12:57.743,0,-2.184,0,0.04999995,0
2024-07-05 15:12:57.746,0,-2.184,0,0.04999995,3
2024-07-05 15:12:57.747,0,-2.184,0,0.04999995,1
2024-07-05 15:12:57.754,0,0,0,0.4499999,3
2024-07-05 15:12:57.755,0,0,0,0.4499999,1
2024-07-05 15:12:57.765,0,0,0,0.4499999,3
2024-07-05 15:12:57.766,0,0,0,0.4499999,1
2024-07-05 15:12:57.773,0,0,0,0.4499999,3
2024-07-05 15:12:57.773,0,0,0,0.4499999,1
2024-07-05 15:12:57.780,0,-2.184,0,0.4499999,0
2024-07-05 15:12:57.783,0,-2.184,0,0.4499999,3
2024-07-05 15:12:57.784,0,-2.184,0,0.4499999,1
2024-07-05 15:12:57.792,0,0,0,0.8499999,3
2024-07-05 15:12:57.792,0,0,0,0.8499999,1
2024-07-05 15:12:57.798,0,0,0,0.8499999,3
2024-07-05 15:12:57.799,0,0,0,0.8499999,1
2024-07-05 15:12:57.807,0,0,0,0.8499999,3
2024-07-05 15:12:57.808,0,0,0,0.8499999,1
2024-07-05 15:12:57.814,0,0,0,0.8499999,3
2024-07-05 15:12:57.816,0,0,0,0.8499999,1
2024-07-05 15:12:57.823,0,-2.184,0,0.8499999,0
2024-07-05 15:12:57.825,0,-2.184,0,0.8499999,3
2024-07-05 15:12:57.826,0,-2.184,0,0.8499999,1
2024-07-05 15:12:57.834,0,0,0,1.25,3
2024-07-05 15:12:57.836,0,0,0,1.25,1
2024-07-05 15:12:57.842,0,0,0,1.25,3
2024-07-05 15:12:57.842,0,0,0,1.25,1
2024-07-05 15:12:57.849,0,0,0,1.25,3
2024-07-05 15:12:57.851,0,0,0,1.25,1
2024-07-05 15:12:57.858,0,-2.184,0,1.25,0
2024-07-05 15:12:57.860,0,-2.184,0,1.25,3
2024-07-05 15:12:57.861,0,-2.184,0,1.25,1
2024-07-05 15:12:57.868,0,0,0,1.65,3
2024-07-05 15:12:57.869,0,0,0,1.65,1
2024-07-05 15:12:57.877,0,0,0,1.65,3
2024-07-05 15:12:57.878,0,0,0,1.65,1
2024-07-05 15:12:57.885,0,0,0,1.65,3
2024-07-05 15:12:57.887,0,0,0,1.65,1
2024-07-05 15:12:57.896,0,0,0,1.65,3
2024-07-05 15:12:57.897,0,0,0,1.65,1
2024-07-05 15:12:57.905,0,-2.184,0,1.65,0
2024-07-05 15:12:57.908,0,-2.184,0,1.65,3
2024-07-05 15:12:57.909,0,-2.184,0,1.65,1
2024-07-05 15:12:57.917,0,0,0,2.05,3
2024-07-05 15:12:57.918,0,0,0,2.05,1
2024-07-05 15:12:57.927,0,0,0,2.05,3
2024-07-05 15:12:57.929,0,0,0,2.05,1
2024-07-05 15:12:57.936,0,-2.184,0,2.05,0
2024-07-05 15:12:57.938,0,-2.184,0,2.05,3
2024-07-05 15:12:57.939,0,-2.184,0,2.05,1
2024-07-05 15:12:57.950,0,0,0,2.45,3
2024-07-05 15:12:57.950,0,0,0,2.45,1
2024-07-05 15:12:57.956,0,0,0,2.45,3
2024-07-05 15:12:57.958,0,0,0,2.45,1
2024-07-05 15:12:57.963,0,0,0,2.45,3
2024-07-05 15:12:57.964,0,0,0,2.45,1
2024-07-05 15:12:57.971,0,0,0,2.45,3
2024-07-05 15:12:57.972,0,0,0,2.45,1
2024-07-05 15:12:57.979,0,-2.184,0,2.45,0
2024-07-05 15:12:57.980,0,-2.184,0,2.45,3
2024-07-05 15:12:57.980,0,-2.184,0,2.45,1
2024-07-05 15:12:57.987,0,0,0,2.85,3
2024-07-05 15:12:57.988,0,0,0,2.85,1
2024-07-05 15:12:57.995,0,0,0,2.85,3
2024-07-05 15:12:57.997,0,0,0,2.85,1
2024-07-05 15:12:58.003,0,0,0,2.85,3
2024-07-05 15:12:58.003,0,0,0,2.85,1
2024-07-05 15:12:58.010,0,0,0,2.85,3
2024-07-05 15:12:58.011,0,0,0,2.85,1
2024-07-05 15:12:58.019,0,-2.184,0,2.85,0
2024-07-05 15:12:58.021,0,-2.184,0,2.85,3
2024-07-05 15:12:58.022,0,-2.184,0,2.85,1
