Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2024-07-05 15:12:04.677,0,0,0,-1.55,1
2024-07-05 15:12:04.684,0,0,0,-1.55,3
2024-07-05 15:12:04.685,0,0,0,-1.55,1
2024-07-05 15:12:04.692,0,0,0,-1.55,3
2024-07-05 15:12:04.694,0,0,0,-1.55,1
2024-07-05 15:12:04.700,0,0,0,-1.55,3
2024-07-05 15:12:04.701,0,0,0,-1.55,1
2024-07-05 15:12:04.709,0,-2.184,0,-1.55,0
2024-07-05 15:12:04.711,0,-2.184,0,-1.55,3
2024-07-05 15:12:04.711,0,-2.184,0,-1.55,1
2024-07-05 15:12:04.717,0,0,0,-1.15,3
2024-07-05 15:12:04.718,0,0,0,-1.15,1
2024-07-05 15:12:04.726,0,0,0,-1.15,3
2024-07-05 15:12:04.727,0,0,0,-1.15,1
2024-07-05 15:12:04.734,0,0,0,-1.15,3
2024-07-05 15:12:04.735,0,0,0,-1.15,1
2024-07-05 15:12:04.742,0,0,0,-1.15,3
2024-07-05 15:12:04.743,0,0,0,-1.15,1
2024-07-05 15:12:04.758,0,-2.184,0,-1.15,0
2024-07-05 15:12:04.760,0,-2.184,0,-1.15,3
2024-07-05 15:12:04.760,0,-2.184,0,-1.15,1
2024-07-05 15:12:04.768,0,0,0,-0.75,3
2024-07-05 15:12:04.769,0,0,0,-0.75,1
2024-07-05 15:12:04.775,0,0,0,-0.75,3
2024-07-05 15:12:04.777,0,0,0,-0.75,1
2024-07-05 15:12:04.785,0,-2.184,0,-0.75,0
2024-07-05 15:12:04.786,0,-2.184,0,-0.75,3
2024-07-05 15:12:04.787,0,-2.184,0,-0.75,1
2024-07-05 15:12:04.792,0,0,0,-0.35,3
2024-07-05 15:12:04.793,0,0,0,-0.35,1
2024-07-05 15:12:04.801,0,0,0,-0.35,3
2024-07-05 15:12:04.801,0,0,0,-0.35,1
2024-07-05 15:12:04.809,0,0,0,-0.35,3
2024-07-05 15:12:04.811,0,0,0,-0.35,1
2024-07-05 15:12:04.817,0,0,0,-0.35,3
2024-07-05 15:12:04.817,0,0,0,-0.35,1
2024-07-05 15:12:04.826,0,-2.184,0,-0.35,0
2024-07-05 15:12:04.828,0,-2.184,0,-0.35,3
2024-07-05 15:12:04.828,0,-2.184,0,-0.35,1
2024-07-05 15:12:04.835,0,0,0,0.04999995,3
2024-07-05 15:12:04.836,0,0,0,0.04999995,1
2024-07-05 15:12:04.842,0,0,0,0.04999995,3
2024-07-05 15:12:04.842,0,0,0,0.04999995,1
2024-07-05 15:12:04.850,0,0,0,0.04999995,3
2024-07-05 15:12:04.850,0,0,0,0.04999995,1
2024-07-05 15:12:04.859,0,0,0,0.04999995,3
2024-07-05 15:12:04.859,0,0,0,0.04999995,1
2024-07-05 15:12:04.867,0,-2.184,0,0.04999995,0
2024-07-05 15:12:04.868,0,-2.184,0,0.04999995,3
2024-07-05 15:12:04.869,0,-2.184,0,0.04999995,1
2024-07-05 15:12:04.876,0,0,0,0.4499999,3
2024-07-05 15:12:04.876,0,0,0,0.4499999,1
2024-07-05 15:12:04.884,0,0,0,0.4499999,3
2024-07-05 15:12:04.885,0,0,0,0.4499999,1
2024-07-05 15:12:04.892,0,0,0,0.4499999,3
2024-07-05 15:12:04.892,0,0,0,0.4499999,1
2024-07-05 15:12:04.900,0,0,0,0.4499999,3
2024-07-05 15:12:04.901,0,0,0,0.4499999,1
2024-07-05 15:12:04.908,0,-2.184,0,0.4499999,0
2024-07-05 15:12:04.910,0,-2.184,0,0.4499999,3
2024-07-05 15:12:04.910,0,-2.184,0,0.4499999,1
2024-07-05 15:12:04.917,0,0,0,0.8499999,3
2024-07-05 15:12:04.918,0,0,0,0.8499999,1
2024-07-05 15:12:04.925,0,0,0,0.8499999,3
2024-07-05 15:12:04.926,0,0,0,0.8499999,1
2024-07-05 15:12:04.934,0,0,0,0.8499999,3
2024-07-05 15:12:04.934,0,0,0,0.8499999,1
2024-07-05 15:12:04.942,0,0,0,0.8499999,3
2024-07-05 15:12:04.943,0,0,0,0.8499999,1
2024-07-05 15:12:04.950,0,-2.184,0,0.8499999,0
2024-07-05 15:12:04.952,0,-2.184,0,0.8499999,3
2024-07-05 15:12:04.952,0,-2.184,0,0.8499999,1
2024-07-05 15:12:04.959,0,0,0,1.25,3
2024-07-05 15:12:04.959,0,0,0,1.25,1
2024-07-05 15:12:04.966,0,0,0,1.25,3
2024-07-05 15:12:04.967,0,0,0,1.25,1
2024-07-05 15:12:04.976,0,0,0,1.25,3
2024-07-05 15:12:04.976,0,0,0,1.25,1
2024-07-05 15:12:04.983,0,0,0,1.25,3
2024-07-05 15:12:04.984,0,0,0,1.25,1
2024-07-05 15:12:04.992,0,-2.184,0,1.25,0
2024-07-05 15:12:04.993,0,-2.184,0,1.25,3
2024-07-05 15:12:04.994,0,-2.184,0,1.25,1
2024-07-05 15:12:05.001,0,0,0,1.65,3
2024-07-05 15:12:05.001,0,0,0,1.65,1
2024-07-05 15:12:05.008,0,0,0,1.65,3
2024-07-05 15:12:05.009,0,0,0,1.65,1
2024-07-05 15:12:05.018,0,0,0,1.65,3
2024-07-05 15:12:05.018,0,0,0,1.65,1
2024-07-05 15:12:05.025,0,-2.184,0,1.65,0
2024-07-05 15:12:05.026,0,-2.184,0,1.65,3
2024-07-05 15:12:05.027,0,-2.184,0,1.65,1
2024-07-05 15:12:05.033,0,0,0,2.05,3
2024-07-05 15:12:05.035,0,0,0,2.05,1
2024-07-05 15:12:05.042,0,0,0,2.05,3
2024-07-05 15:12:05.042,0,0,0,2.05,1
2024-07-05 15:12:05.051,0,0,0,2.05,3
2024-07-05 15:12:05.051,0,0,0,2.05,1
2024-07-05 15:12:05.059,0,0,0,2.05,3
2024-07-05 15:12:05.059,0,0,0,2.05,1
2024-07-05 15:12:05.067,0,-2.184,0,2.05,0
2024-07-05 15:12:05.069,0,-2.184,0,2.05,3
2024-07-05 15:12:05.069,0,-2.184,0,2.05,1
2024-07-05 15:12:05.076,0,0,0,2.45,3
2024-07-05 15:12:05.076,0,0,0,2.45,1
2024-07-05 15:12:05.084,0,0,0,2.45,3
2024-07-05 15:12:05.085,0,0,0,2.45,1
2024-07-05 15:12:05.092,0,0,0,2.45,3
2024-07-05 15:12:05.094,0,0,0,2.45,1
2024-07-05 15:12:05.101,0,0,0,2.45,3
2024-07-05 15:12:05.102,0,0,0,2.45,1
2024-07-05 15:12:05.109,0,-2.184,0,2.45,0
2024-07-05 15:12:05.110,0,-2.184,0,2.45,3
2024-07-05 15:12:05.111,0,-2.184,0,2.45,1
2024-07-05 15:12:05.117,0,0,0,2.85,3
2024-07-05 15:12:05.118,0,0,0,2.85,1
2024-07-05 15:12:05.126,0,0,0,2.85,3
2024-07-05 15:12:05.127,0,0,0,2.85,1
2024-07-05 15:12:05.133,0,0,0,2.85,3
2024-07-05 15:12:05.133,0,0,0,2.85,1
2024-07-05 15:12:05.144,0,0,0,2.85,3
2024-07-05 15:12:05.145,0,0,0,2.85,1
2024-07-05 15:12:05.151,0,-2.184,0,2.85,0
2024-07-05 15:12:05.152,0,-2.184,0,2.85,3
2024-07-05 15:12:05.154,0,-2.184,0,2.85,1
2024-07-05 15:12:05.159,0,0,0,3.25,3
2024-07-05 15:12:05.160,0,0,0,3.25,1
2024-07-05 15:12:05.167,0,0,0,3.25,3
2024-07-05 15:12:05.168,0,0,0,3.25,1
2024-07-05 15:12:05.175,0,0,0,3.25,3
2024-07-05 15:12:05.176,0,0,0,3.25,1
2024-07-05 15:12:05.184,0,-2.184,0,3.25,0
2024-07-05 15:12:05.186,0,-2.184,0,3.25,3
2024-07-05 15:12:05.188,0,-2.184,0,3.25,1
2024-07-05 15:12:05.192,0,0,0,-2.75,3
2024-07-05 15:12:05.193,0,0,0,-2.75,1
2024-07-05 15:12:05.200,0,0,0,-2.75,3
2024-07-05 15:12:05.202,0,0,0,-2.75,1
2024-07-05 15:12:05.210,0,0,0,-2.75,3
2024-07-05 15:12:05.211,0,0,0,-2.75,1
2024-07-05 15:12:05.218,0,0,0,-2.75,3
2024-07-05 15:12:05.219,0,0,0,-2.75,1
2024-07-05 15:12:05.226,0,-2.184,0,-2.75,0
2024-07-05 15:12:05.228,0,-2.184,0,-2.75,3
2024-07-05 15:12:05.229,0,-2.184,0,-2.75,1
2024-07-05 15:12:05.235,0,0,0,-2.35,3
2024-07-05 15:12:05.236,0,0,0,-2.35,1
2024-07-05 15:12:05.242,0,0,0,-2.35,3
2024-07-05 15:12:05.243,0,0,0,-2.35,1
2024-07-05 15:12:05.252,0,0,0,-2.35,3
2024-07-05 15:12:05.252,0,0,0,-2.35,1
2024-07-05 15:12:05.259,0,0,0,-2.35,3
2024-07-05 15:12:05.261,0,0,0,-2.35,1
2024-07-05 15:12:05.268,0,-2.184,0,-2.35,0
2024-07-05 15:12:05.270,0,-2.184,0,-2.35,3
2024-07-05 15:12:05.272,0,-2.184,0,-2.35,1
2024-07-05 15:12:05.277,0,0,0,-1.95,3
2024-07-05 15:12:05.278,0,0,0,-1.95,1
2024-07-05 15:12:05.284,0,0,0,-1.95,3
2024-07-05 15:12:05.285,0,0,0,-1.95,1
2024-07-05 15:12:05.292,0,0,0,-1.95,3
2024-07-05 15:12:05.294,0,0,0,-1.95,1
2024-07-05 15:12:05.301,0,0,0,-1.95,3
2024-07-05 15:12:05.301,0,0,0,-1.95,1
2024-07-05 15:12:05.310,0,-2.184,0,-1.95,0
2024-07-05 15:12:05.312,0,-2.184,0,-1.95,3
2024-07-05 15:12:05.312,0,-2.184,0,-1.95,1
2024-07-05 15:12:05.318,0,0,0,-1.55,3
2024-07-05 15:12:05.319,0,0,0,-1.55,1
2024-07-05 15:12:05.327,0,0,0,-1.55,3
2024-07-05 15:12:05.328,0,0,0,-1.55,1
2024-07-05 15:12:05.335,0,0,0,-1.55,3
2024-07-05 15:12:05.336,0,0,0,-1.55,1
2024-07-05 15:12:05.342,0,0,0,-1.55,3
2024-07-05 15:12:05.343,0,0,0,-1.55,1
2024-07-05 15:12:05.350,0,-2.184,0,-1.55,0
2024-07-05 15:12:05.353,0,-2.184,0,-1.55,3
2024-07-05 15:12:05.354,0,-2.184,0,-1.55,1
2024-07-05 15:12:05.360,0,0,0,-1.15,3
2024-07-05 15:12:05.362,0,0,0,-1.15,1
2024-07-05 15:12:05.368,0,0,0,-1.15,3
2024-07-05 15:12:05.369,0,0,0,-1.15,1
2024-07-05 15:12:05.378,0,0,0,-1.15,3
2024-07-05 15:12:05.379,0,0,0,-1.15,1
2024-07-05 15:12:05.386,0,-2.184,0,-1.15,0
2024-07-05 15:12:05.387,0,-2.184,0,-1.15,3
2024-07-05 15:12:05.390,0,-2.184,0,-1.15,1
2024-07-05 15:12:05.397,0,0,0,-0.75,3
2024-07-05 15:12:05.398,0,0,0,-0.75,1
2024-07-05 15:12:05.406,0,0,0,-0.75,3
2024-07-05 15:12:05.407,0,0,0,-0.75,1
2024-07-05 15:12:05.415,0,0,0,-0.75,3
2024-07-05 15:12:05.416,0,0,0,-0.75,1
2024-07-05 15:12:05.423,0,0,0,-0.75,3
2024-07-05 15:12:05.424,0,0,0,-0.75,1
2024-07-05 15:12:05.432,0,-2.184,0,-0.75,0
2024-07-05 15:12:05.435,0,-2.184,0,-0.75,3
2024-07-05 15:12:05.435,0,-2.184,0,-0.75,1
2024-07-05 15:12:05.443,0,0,0,-0.35,3
2024-07-05 15:12:05.444,0,0,0,-0.35,1
2024-07-05 15:12:05.453,0,0,0,-0.35,3
2024-07-05 15:12:05.454,0,0,0,-0.35,1
2024-07-05 15:12:05.461,0,0,0,-0.35,3
2024-07-05 15:12:05.462,0,0,0,-0.35,1
2024-07-05 15:12:05.470,0,-2.184,0,-0.35,0
2024-07-05 15:12:05.472,0,-2.184,0,-0.35,3
2024-07-05 15:12:05.473,0,-2.184,0,-0.35,1
2024-07-05 15:12:05.481,0,0,0,0.04999995,3
2024-07-05 15:12:05.482,0,0,0,0.04999995,1
2024-07-05 15:12:05.488,0,0,0,0.04999995,3
2024-07-05 15:12:05.490,0,0,0,0.04999995,1
2024-07-05 15:12:05.498,0,0,0,0.04999995,3
2024-07-05 15:12:05.499,0,0,0,0.04999995,1
2024-07-05 15:12:05.505,0,-2.184,0,0.04999995,0
2024-07-05 15:12:05.507,0,-2.184,0,0.04999995,3
2024-07-05 15:12:05.508,0,-2.184,0,0.04999995,1
2024-07-05 15:12:05.514,0,0,0,0.4499999,3
2024-07-05 15:12:05.516,0,0,0,0.4499999,1
2024-07-05 15:12:05.523,0,0,0,0.4499999,3
2024-07-05 15:12:05.524,0,0,0,0.4499999,1
2024-07-05 15:12:05.530,0,0,0,0.4499999,3
2024-07-05 15:12:05.532,0,0,0,0.4499999,1
2024-07-05 15:12:05.538,0,0,0,0.4499999,3
2024-07-05 15:12:05.539,0,0,0,0.4499999,1
2024-07-05 15:12:05.546,0,-2.184,0,0.4499999,0
2024-07-05 15:12:05.550,0,-2.184,0,0.4499999,3
2024-07-05 15:12:05.550,0,-2.184,0,0.4499999,1
2024-07-05 15:12:05.558,0,0,0,0.8499999,3
2024-07-05 15:12:05.559,0,0,0,0.8499999,1
2024-07-05 15:12:05.566,0,0,0,0.8499999,3
2024-07-05 15:12:05.567,0,0,0,0.8499999,1
2024-07-05 15:12:05.572,0,0,0,0.8499999,3
2024-07-05 15:12:05.572,0,0,0,0.8499999,1
2024-07-05 15:12:05.578,0,0,0,0.8499999,3
2024-07-05 15:12:05.579,0,0,0,0.8499999,1
2024-07-05 15:12:05.586,0,-2.184,0,0.8499999,0
2024-07-05 15:12:05.588,0,-2.184,0,0.8499999,3
2024-07-05 15:12:05.589,0,-2.184,0,0.8499999,1
2024-07-05 15:12:05.594,0,0,0,1.25,3
2024-07-05 15:12:05.595,0,0,0,1.25,1
2024-07-05 15:12:05.603,0,0,0,1.25,3
2024-07-05 15:12:05.604,0,0,0,1.25,1
2024-07-05 15:12:05.610,0,0,0,1.25,3
2024-07-05 15:12:05.612,0,0,0,1.25,1
2024-07-05 15:12:05.619,0,0,0,1.25,3
2024-07-05 15:12:05.620,0,0,0,1.25,1
2024-07-05 15:12:05.627,0,-2.184,0,1.25,0
2024-07-05 15:12:05.629,0,-2.184,0,1.25,3
2024-07-05 15:12:05.631,0,-2.184,0,1.25,1
2024-07-05 15:12:05.636,0,0,0,1.65,3
2024-07-05 15:12:05.637,0,0,0,1.65,1
2024-07-05 15:12:05.645,0,0,0,1.65,3
2024-07-05 15:12:05.646,0,0,0,1.65,1
2024-07-05 15:12:05.652,0,0,0,1.65,3
2024-07-05 15:12:05.654,0,0,0,1.65,1
2024-07-05 15:12:05.660,0,0,0,1.65,3
2024-07-05 15:12:05.662,0,0,0,1.65,1
2024-07-05 15:12:05.669,0,-2.184,0,1.65,0
2024-07-05 15:12:05.671,0,-2.184,0,1.65,3
2024-07-05 15:12:05.672,0,-2.184,0,1.65,1
2024-07-05 15:12:05.678,0,0,0,2.05,3
2024-07-05 15:12:05.679,0,0,0,2.05,1
2024-07-05 15:12:05.687,0,0,0,2.05,3
2024-07-05 15:12:05.688,0,0,0,2.05,1
2024-07-05 15:12:05.694,0,0,0,2.05,3
2024-07-05 15:12:05.695,0,0,0,2.05,1
2024-07-05 15:12:05.702,0,0,0,2.05,3
2024-07-05 15:12:05.705,0,0,0,2.05,1
2024-07-05 15:12:05.711,0,-2.184,0,2.05,0
2024-07-05 15:12:05.713,0,-2.184,0,2.05,3
2024-07-05 15:12:05.714,0,-2.184,0,2.05,1
2024-07-05 15:12:05.719,0,0,0,2.45,3
2024-07-05 15:12:05.721,0,0,0,2.45,1
2024-07-05 15:12:05.727,0,0,0,2.45,3
2024-07-05 15:12:05.729,0,0,0,2.45,1
2024-07-05 15:12:05.735,0,0,0,2.45,3
2024-07-05 15:12:05.737,0,0,0,2.45,1
2024-07-05 15:12:05.744,0,-2.184,0,2.45,0
2024-07-05 15:12:05.746,0,-2.184,0,2.45,3
2024-07-05 15:12:05.747,0,-2.184,0,2.45,1
2024-07-05 15:12:05.753,0,0,0,2.85,3
2024-07-05 15:12:05.754,0,0,0,2.85,1
2024-07-05 15:12:05.761,0,0,0,2.85,3
2024-07-05 15:12:05.762,0,0,0,2.85,1
2024-07-05 15:12:05.769,0,0,0,2.85,3
2024-07-05 15:12:05.771,0,0,0,2.85,1
2024-07-05 15:12:05.777,0,0,0,2.85,3
2024-07-05 15:12:05.779,0,0,0,2.85,1
2024-07-05 15:12:05.785,0,-2.184,0,2.85,0
2024-07-05 15:12:05.788,0,-2.184,0,2.85,3
2024-07-05 15:12:05.789,0,-2.184,0,2.85,1
2024-07-05 15:12:05.795,0,0,0,3.25,3
2024-07-05 15:12:05.797,0,0,0,3.25,1
2024-07-05 15:12:05.803,0,0,0,3.25,3
2024-07-05 15:12:05.805,0,0,0,3.25,1
2024-07-05 15:12:05.812,0,0,0,3.25,3
2024-07-05 15:12:05.814,0,0,0,3.25,1
2024-07-05 15:12:05.820,0,0,0,3.25,3
2024-07-05 15:12:05.823,0,0,0,3.25,1
2024-07-05 15:12:05.829,0,-2.184,0,3.25,0
2024-07-05 15:12:05.832,0,-2.184,0,3.25,3
2024-07-05 15:12:05.832,0,-2.184,0,3.25,1
2024-07-05 15:12:05.839,0,0,0,-2.75,3
2024-07-05 15:12:05.840,0,0,0,-2.75,1
2024-07-05 15:12:05.846,0,0,0,-2.75,3
2024-07-05 15:12:05.848,0,0,0,-2.75,1
2024-07-05 15:12:05.854,0,0,0,-2.75,3
2024-07-05 15:12:05.856,0,0,0,-2.75,1
2024-07-05 15:12:05.863,0,0,0,-2.75,3
2024-07-05 15:12:05.864,0,0,0,-2.75,1
2024-07-05 15:12:05.871,0,-2.184,0,-2.75,0
2024-07-05 15:12:05.873,0,-2.184,0,-2.75,3
2024-07-05 15:12:05.874,0,-2.184,0,-2.75,1
2024-07-05 15:12:05.879,0,0,0,-2.35,3
2024-07-05 15:12:05.881,0,0,0,-2.35,1
2024-07-05 15:12:05.886,0,0,0,-2.35,3
2024-07-05 15:12:05.887,0,0,0,-2.35,1
2024-07-05 15:12:05.895,0,0,0,-2.35,3
2024-07-05 15:12:05.896,0,0,0,-2.35,1
2024-07-05 15:12:05.902,0,0,0,-2.35,3
2024-07-05 15:12:05.904,0,0,0,-2.35,1
2024-07-05 15:12:05.911,0,-2.184,0,-2.35,0
2024-07-05 15:12:05.914,0,-2.184,0,-2.35,3
2024-07-05 15:12:05.915,0,-2.184,0,-2.35,1
2024-07-05 15:12:05.921,0,0,0,-1.95,3
2024-07-05 15:12:05.922,0,0,0,-1.95,1
2024-07-05 15:12:05.929,0,0,0,-1.95,3
2024-07-05 15:12:05.929,0,0,0,-1.95,1
2024-07-05 15:12:05.937,0,0,0,-1.95,3
2024-07-05 15:12:05.938,0,0,0,-1.95,1
2024-07-05 15:12:05.945,0,-2.184,0,-1.95,0
2024-07-05 15:12:05.947,0,-2.184,0,-1.95,3
2024-07-05 15:12:05.948,0,-2.184,0,-1.95,1
2024-07-05 15:12:05.955,0,0,0,-1.55,3
2024-07-05 15:12:05.956,0,0,0,-1.55,1
2024-07-05 15:12:05.962,0,0,0,-1.55,3
2024-07-05 15:12:05.962,0,0,0,-1.55,1
2024-07-05 15:12:05.970,0,0,0,-1.55,3
2024-07-05 15:12:05.971,0,0,0,-1.55,1
2024-07-05 15:12:05.978,0,0,0,-1.55,3
2024-07-05 15:12:05.979,0,0,0,-1.55,1
2024-07-05 15:12:05.986,0,-2.184,0,-1.55,0
2024-07-05 15:12:05.988,0,-2.184,0,-1.55,3
2024-07-05 15:12:05.989,0,-2.184,0,-1.55,1
2024-07-05 15:12:05.995,0,0,0,-1.15,3
2024-07-05 15:12:05.995,0,0,0,-1.15,1
2024-07-05 15:12:06.003,0,0,0,-1.15,3
2024-07-05 15:12:06.005,0,0,0,-1.15,1
2024-07-05 15:12:06.012,0,0,0,-1.15,3
2024-07-05 15:12:06.012,0,0,0,-1.15,1
2024-07-05 15:12:06.020,0,0,0,-1.15,3
2024-07-05 15:12:06.021,0,0,0,-1.15,1
2024-07-05 15:12:06.028,0,-2.184,0,-1.15,0
2024-07-05 15:12:06.030,0,-2.184,0,-1.15,3
2024-07-05 15:12:06.032,0,-2.184,0,-1.15,1
2024-07-05 15:12:06.039,0,0,0,-0.75,3
2024-07-05 15:12:06.040,0,0,0,-0.75,1
2024-07-05 15:12:06.047,0,0,0,-0.75,3
2024-07-05 15:12:06.049,0,0,0,-0.75,1
2024-07-05 15:12:06.053,0,0,0,-0.75,3
2024-07-05 15:12:06.056,0,0,0,-0.75,1
2024-07-05 15:12:06.062,0,0,0,-0.75,3
2024-07-05 15:12:06.064,0,0,0,-0.75,1
2024-07-05 15:12:06.070,0,-2.184,0,-0.75,0
2024-07-05 15:12:06.072,0,-2.184,0,-0.75,3
2024-07-05 15:12:06.073,0,-2.184,0,-0.75,1
2024-07-05 15:12:06.080,0,0,0,-0.35,3
2024-07-05 15:12:06.082,0,0,0,-0.35,1
2024-07-05 15:12:06.088,0,0,0,-0.35,3
2024-07-05 15:12:06.089,0,0,0,-0.35,1
2024-07-05 15:12:06.096,0,0,0,-0.35,3
2024-07-05 15:12:06.096,0,0,0,-0.35,1
2024-07-05 15:12:06.103,0,0,0,-0.35,3
2024-07-05 15:12:06.105,0,0,0,-0.35,1
2024-07-05 15:12:06.112,0,-2.184,0,-0.35,0
2024-07-05 15:12:06.114,0,-2.184,0,-0.35,3
2024-07-05 15:12:06.115,0,-2.184,0,-0.35,1
2024-07-05 15:12:06.121,0,0,0,0.04999995,3
2024-07-05 15:12:06.121,0,0,0,0.04999995,1
2024-07-05 15:12:06.128,0,0,0,0.04999995,3
2024-07-05 15:12:06.130,0,0,0,0.04999995,1
2024-07-05 15:12:06.136,0,0,0,0.04999995,3
2024-07-05 15:12:06.137,0,0,0,0.04999995,1
2024-07-05 15:12:06.147,0,-2.184,0,0.04999995,0
2024-07-05 15:12:06.150,0,-2.184,0,0.04999995,3
2024-07-05 15:12:06.151,0,-2.184,0,0.04999995,1
2024-07-05 15:12:06.159,0,0,0,0.4499999,3
2024-07-05 15:12:06.160,0,0,0,0.4499999,1
2024-07-05 15:12:06.166,0,0,0,0.4499999,3
2024-07-05 15:12:06.167,0,0,0,0.4499999,1
2024-07-05 15:12:06.175,0,0,0,0.4499999,3
2024-07-05 15:12:06.175,0,0,0,0.4499999,1
2024-07-05 15:12:06.182,0,0,0,0.4499999,3
2024-07-05 15:12:06.184,0,0,0,0.4499999,1
2024-07-05 15:12:06.189,0,-2.184,0,0.4499999,0
2024-07-05 15:12:06.192,0,-2.184,0,0.4499999,3
2024-07-05 15:12:06.193,0,-2.184,0,0.4499999,1
2024-07-05 15:12:06.200,0,0,0,0.8499999,3
2024-07-05 15:12:06.202,0,0,0,0.8499999,1
2024-07-05 15:12:06.209,0,0,0,0.8499999,3
2024-07-05 15:12:06.210,0,0,0,0.8499999,1
2024-07-05 15:12:06.216,0,0,0,0.8499999,3
2024-07-05 15:12:06.218,0,0,0,0.8499999,1
2024-07-05 15:12:06.225,0,-2.184,0,0.8499999,0
2024-07-05 15:12:06.226,0,-2.184,0,0.8499999,3
2024-07-05 15:12:06.228,0,-2.184,0,0.8499999,1
2024-07-05 15:12:06.233,0,0,0,1.25,3
2024-07-05 15:12:06.234,0,0,0,1.25,1
2024-07-05 15:12:06.240,0,0,0,1.25,3
2024-07-05 15:12:06.241,0,0,0,1.25,1
2024-07-05 15:12:06.247,0,0,0,1.25,3
2024-07-05 15:12:06.248,0,0,0,1.25,1
2024-07-05 15:12:06.255,0,0,0,1.25,3
2024-07-05 15:12:06.257,0,0,0,1.25,1
2024-07-05 15:12:06.264,0,0,0,1.25,3
2024-07-05 15:12:06.265,0,0,0,1.25,1
2024-07-05 15:12:06.271,0,-2.184,0,1.25,0
2024-07-05 15:12:06.274,0,-2.184,0,1.25,3
2024-07-05 15:12:06.274,0,-2.184,0,1.25,1
2024-07-05 15:12:06.280,0,0,0,1.65,3
2024-07-05 15:12:06.281,0,0,0,1.65,1
2024-07-05 15:12:06.288,0,0,0,1.65,3
2024-07-05 15:12:06.290,0,0,0,1.65,1
2024-07-05 15:12:06.296,0,0,0,1.65,3
2024-07-05 15:12:06.298,0,0,0,1.65,1
2024-07-05 15:12:06.304,0,-2.184,0,1.65,0
2024-07-05 15:12:06.306,0,-2.184,0,1.65,3
2024-07-05 15:12:06.308,0,-2.184,0,1.65,1
2024-07-05 15:12:06.315,0,0,0,2.05,3
2024-07-05 15:12:06.318,0,0,0,2.05,1
2024-07-05 15:12:06.326,0,0,0,2.05,3
2024-07-05 15:12:06.326,0,0,0,2.05,1
2024-07-05 15:12:06.333,0,0,0,2.05,3
2024-07-05 15:12:06.334,0,0,0,2.05,1
2024-07-05 15:12:06.342,0,0,0,2.05,3
2024-07-05 15:12:06.342,0,0,0,2.05,1
2024-07-05 15:12:06.349,0,-2.184,0,2.05,0
2024-07-05 15:12:06.352,0,-2.184,0,2.05,3
2024-07-05 15:12:06.352,0,-2.184,0,2.05,1
2024-07-05 15:12:06.359,0,0,0,2.45,3
2024-07-05 15:12:06.360,0,0,0,2.45,1
2024-07-05 15:12:06.369,0,0,0,2.45,3
2024-07-05 15:12:06.370,0,0,0,2.45,1
2024-07-05 15:12:06.378,0,0,0,2.45,3
2024-07-05 15:12:06.379,0,0,0,2.45,1
