Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2024-07-10 12:11:36.212,0,0,0,2.45,1
2024-07-10 12:11:36.223,0,0,0,2.45,3
2024-07-10 12:11:36.224,0,0,0,2.45,1
2024-07-10 12:11:36.236,0,-2.184,0,2.45,0
2024-07-10 12:11:36.239,0,-2.184,0,2.45,3
2024-07-10 12:11:36.240,0,-2.184,0,2.45,1
2024-07-10 12:11:36.250,0,0,0,2.85,3
2024-07-10 12:11:36.251,0,0,0,2.85,1
2024-07-10 12:11:36.263,0,0,0,2.85,3
2024-07-10 12:11:36.265,0,0,0,2.85,1
2024-07-10 12:11:36.274,0,-2.184,0,2.85,0
2024-07-10 12:11:36.277,0,-2.184,0,2.85,3
2024-07-10 12:11:36.278,0,-2.184,0,2.85,1
2024-07-10 12:11:36.289,0,0,0,3.25,3
2024-07-10 12:11:36.290,0,0,0,3.25,1
2024-07-10 12:11:36.301,0,0,0,3.25,3
2024-07-10 12:11:36.302,0,0,0,3.25,1
2024-07-10 12:11:36.314,0,-2.184,0,3.25,0
2024-07-10 12:11:36.317,0,-2.184,0,3.25,3
2024-07-10 12:11:36.318,0,-2.184,0,3.25,1
2024-07-10 12:11:36.330,0,0,0,-2.75,3
2024-07-10 12:11:36.331,0,0,0,-2.75,1
2024-07-10 12:11:36.341,0,0,0,-2.75,3
2024-07-10 12:11:36.342,0,0,0,-2.75,1
2024-07-10 12:11:36.354,0,-2.184,0,-2.75,0
2024-07-10 12:11:36.357,0,-2.184,0,-2.75,3
2024-07-10 12:11:36.358,0,-2.184,0,-2.75,1
2024-07-10 12:11:36.371,0,0,0,-2.35,3
2024-07-10 12:11:36.372,0,0,0,-2.35,1
2024-07-10 12:11:36.387,0,0,0,-2.35,3
2024-07-10 12:11:36.389,0,0,0,-2.35,1
2024-07-10 12:11:36.404,0,-2.184,0,-2.35,0
2024-07-10 12:11:36.406,0,-2.184,0,-2.35,3
2024-07-10 12:11:36.408,0,-2.184,0,-2.35,1
2024-07-10 12:11:36.419,0,0,0,-1.95,3
2024-07-10 12:11:36.420,0,0,0,-1.95,1
2024-07-10 12:11:36.431,0,0,0,-1.95,3
2024-07-10 12:11:36.433,0,0,0,-1.95,1
2024-07-10 12:11:36.446,0,-2.184,0,-1.95,0
2024-07-10 12:11:36.448,0,-2.184,0,-1.95,3
2024-07-10 12:11:36.451,0,-2.184,0,-1.95,1
2024-07-10 12:11:36.463,0,0,0,-1.55,3
2024-07-10 12:11:36.465,0,0,0,-1.55,1
2024-07-10 12:11:36.477,0,-2.184,0,-1.55,0
2024-07-10 12:11:36.479,0,-2.184,0,-1.55,3
2024-07-10 12:11:36.481,0,-2.184,0,-1.55,1
2024-07-10 12:11:36.492,0,0,0,-1.15,3
2024-07-10 12:11:36.495,0,0,0,-1.15,1
2024-07-10 12:11:36.506,0,0,0,-1.15,3
2024-07-10 12:11:36.507,0,0,0,-1.15,1
2024-07-10 12:11:36.517,0,-2.184,0,-1.15,0
2024-07-10 12:11:36.519,0,-2.184,0,-1.15,3
2024-07-10 12:11:36.521,0,-2.184,0,-1.15,1
2024-07-10 12:11:36.531,0,0,0,-0.75,3
2024-07-10 12:11:36.533,0,0,0,-0.75,1
2024-07-10 12:11:36.544,0,0,0,-0.75,3
2024-07-10 12:11:36.545,0,0,0,-0.75,1
2024-07-10 12:11:36.556,0,-2.184,0,-0.75,0
2024-07-10 12:11:36.559,0,-2.184,0,-0.75,3
2024-07-10 12:11:36.559,0,-2.184,0,-0.75,1
2024-07-10 12:11:36.571,0,0,0,-0.35,3
2024-07-10 12:11:36.573,0,0,0,-0.35,1
2024-07-10 12:11:36.583,0,0,0,-0.35,3
2024-07-10 12:11:36.587,0,0,0,-0.35,1
2024-07-10 12:11:36.598,0,-2.184,0,-0.35,0
2024-07-10 12:11:36.599,0,-2.184,0,-0.35,3
2024-07-10 12:11:36.602,0,-2.184,0,-0.35,1
2024-07-10 12:11:36.612,0,0,0,0.04999995,3
2024-07-10 12:11:36.614,0,0,0,0.04999995,1
2024-07-10 12:11:36.625,0,0,0,0.04999995,3
2024-07-10 12:11:36.627,0,0,0,0.04999995,1
2024-07-10 12:11:36.638,0,-2.184,0,0.04999995,0
2024-07-10 12:11:36.641,0,-2.184,0,0.04999995,3
2024-07-10 12:11:36.643,0,-2.184,0,0.04999995,1
2024-07-10 12:11:36.653,0,0,0,0.4499999,3
2024-07-10 12:11:36.655,0,0,0,0.4499999,1
2024-07-10 12:11:36.666,0,0,0,0.4499999,3
2024-07-10 12:11:36.667,0,0,0,0.4499999,1
2024-07-10 12:11:36.678,0,-2.184,0,0.4499999,0
2024-07-10 12:11:36.680,0,-2.184,0,0.4499999,3
2024-07-10 12:11:36.681,0,-2.184,0,0.4499999,1
2024-07-10 12:11:36.693,0,0,0,0.8499999,3
2024-07-10 12:11:36.694,0,0,0,0.8499999,1
2024-07-10 12:11:36.705,0,0,0,0.8499999,3
2024-07-10 12:11:36.706,0,0,0,0.8499999,1
2024-07-10 12:11:36.717,0,-2.184,0,0.8499999,0
2024-07-10 12:11:36.718,0,-2.184,0,0.8499999,3
2024-07-10 12:11:36.720,0,-2.184,0,0.8499999,1
2024-07-10 12:11:36.731,0,0,0,1.25,3
2024-07-10 12:11:36.731,0,0,0,1.25,1
2024-07-10 12:11:36.743,0,0,0,1.25,3
2024-07-10 12:11:36.745,0,0,0,1.25,1
2024-07-10 12:11:36.756,0,-2.184,0,1.25,0
2024-07-10 12:11:36.757,0,-2.184,0,1.25,3
2024-07-10 12:11:36.758,0,-2.184,0,1.25,1
2024-07-10 12:11:36.770,0,0,0,1.65,3
2024-07-10 12:11:36.772,0,0,0,1.65,1
2024-07-10 12:11:36.783,0,0,0,1.65,3
2024-07-10 12:11:36.784,0,0,0,1.65,1
2024-07-10 12:11:36.795,0,-2.184,0,1.65,0
2024-07-10 12:11:36.798,0,-2.184,0,1.65,3
2024-07-10 12:11:36.799,0,-2.184,0,1.65,1
2024-07-10 12:11:36.809,0,0,0,2.05,3
2024-07-10 12:11:36.811,0,0,0,2.05,1
2024-07-10 12:11:36.821,0,0,0,2.05,3
2024-07-10 12:11:36.824,0,0,0,2.05,1
2024-07-10 12:11:36.835,0,-2.184,0,2.05,0
2024-07-10 12:11:36.838,0,-2.184,0,2.05,3
2024-07-10 12:11:36.840,0,-2.184,0,2.05,1
2024-07-10 12:11:36.851,0,0,0,2.45,3
2024-07-10 12:11:36.851,0,0,0,2.45,1
2024-07-10 12:11:36.864,0,0,0,2.45,3
2024-07-10 12:11:36.865,0,0,0,2.45,1
2024-07-10 12:11:36.875,0,-2.184,0,2.45,0
2024-07-10 12:11:36.877,0,-2.184,0,2.45,3
2024-07-10 12:11:36.878,0,-2.184,0,2.45,1
2024-07-10 12:11:36.888,0,0,0,2.85,3
2024-07-10 12:11:36.891,0,0,0,2.85,1
2024-07-10 12:11:36.902,0,0,0,2.85,3
2024-07-10 12:11:36.903,0,0,0,2.85,1
2024-07-10 12:11:36.913,0,0,0,2.85,3
2024-07-10 12:11:36.913,0,0,0,2.85,1
2024-07-10 12:11:36.927,0,-2.184,0,2.85,0
2024-07-10 12:11:36.929,0,-2.184,0,2.85,3
2024-07-10 12:11:36.930,0,-2.184,0,2.85,1
2024-07-10 12:11:36.942,0,0,0,3.25,3
2024-07-10 12:11:36.944,0,0,0,3.25,1
2024-07-10 12:11:36.957,0,-2.184,0,3.25,0
2024-07-10 12:11:36.960,0,-2.184,0,3.25,3
2024-07-10 12:11:36.962,0,-2.184,0,3.25,1
2024-07-10 12:11:36.972,0,0,0,-2.75,3
2024-07-10 12:11:36.975,0,0,0,-2.75,1
2024-07-10 12:11:36.987,0,0,0,-2.75,3
2024-07-10 12:11:36.989,0,0,0,-2.75,1
2024-07-10 12:11:37.001,0,-2.184,0,-2.75,0
2024-07-10 12:11:37.002,0,-2.184,0,-2.75,3
2024-07-10 12:11:37.004,0,-2.184,0,-2.75,1
2024-07-10 12:11:37.020,0,0,0,-2.35,3
2024-07-10 12:11:37.022,0,0,0,-2.35,1
2024-07-10 12:11:37.035,0,-2.184,0,-2.35,0
2024-07-10 12:11:37.038,0,-2.184,0,-2.35,3
2024-07-10 12:11:37.038,0,-2.184,0,-2.35,1
2024-07-10 12:11:37.054,0,0,0,-1.95,3
2024-07-10 12:11:37.057,0,0,0,-1.95,1
2024-07-10 12:11:37.069,0,0,0,-1.95,3
2024-07-10 12:11:37.070,0,0,0,-1.95,1
2024-07-10 12:11:37.082,0,-2.184,0,-1.95,0
2024-07-10 12:11:37.085,0,-2.184,0,-1.95,3
2024-07-10 12:11:37.086,0,-2.184,0,-1.95,1
2024-07-10 12:11:37.096,0,0,0,-1.55,3
2024-07-10 12:11:37.097,0,0,0,-1.55,1
2024-07-10 12:11:37.109,0,0,0,-1.55,3
2024-07-10 12:11:37.109,0,0,0,-1.55,1
2024-07-10 12:11:37.121,0,-2.184,0,-1.55,0
2024-07-10 12:11:37.123,0,-2.184,0,-1.55,3
2024-07-10 12:11:37.124,0,-2.184,0,-1.55,1
2024-07-10 12:11:37.135,0,0,0,-1.15,3
2024-07-10 12:11:37.137,0,0,0,-1.15,1
2024-07-10 12:11:37.148,0,0,0,-1.15,3
2024-07-10 12:11:37.151,0,0,0,-1.15,1
2024-07-10 12:11:37.162,0,-2.184,0,-1.15,0
2024-07-10 12:11:37.164,0,-2.184,0,-1.15,3
2024-07-10 12:11:37.166,0,-2.184,0,-1.15,1
2024-07-10 12:11:37.178,0,0,0,-0.75,3
2024-07-10 12:11:37.181,0,0,0,-0.75,1
2024-07-10 12:11:37.191,0,0,0,-0.75,3
2024-07-10 12:11:37.192,0,0,0,-0.75,1
2024-07-10 12:11:37.205,0,-2.184,0,-0.75,0
2024-07-10 12:11:37.207,0,-2.184,0,-0.75,3
2024-07-10 12:11:37.210,0,-2.184,0,-0.75,1
2024-07-10 12:11:37.219,0,0,0,-0.35,3
2024-07-10 12:11:37.222,0,0,0,-0.35,1
2024-07-10 12:11:37.232,0,0,0,-0.35,3
2024-07-10 12:11:37.235,0,0,0,-0.35,1
2024-07-10 12:11:37.245,0,-2.184,0,-0.35,0
2024-07-10 12:11:37.247,0,-2.184,0,-0.35,3
2024-07-10 12:11:37.248,0,-2.184,0,-0.35,1
2024-07-10 12:11:37.260,0,0,0,0.04999995,3
2024-07-10 12:11:37.261,0,0,0,0.04999995,1
2024-07-10 12:11:37.272,0,0,0,0.04999995,3
2024-07-10 12:11:37.274,0,0,0,0.04999995,1
2024-07-10 12:11:37.285,0,-2.184,0,0.04999995,0
2024-07-10 12:11:37.288,0,-2.184,0,0.04999995,3
2024-07-10 12:11:37.289,0,-2.184,0,0.04999995,1
2024-07-10 12:11:37.302,0,0,0,0.4499999,3
2024-07-10 12:11:37.304,0,0,0,0.4499999,1
2024-07-10 12:11:37.316,0,-2.184,0,0.4499999,0
2024-07-10 12:11:37.319,0,-2.184,0,0.4499999,3
2024-07-10 12:11:37.320,0,-2.184,0,0.4499999,1
2024-07-10 12:11:37.332,0,0,0,0.8499999,3
2024-07-10 12:11:37.334,0,0,0,0.8499999,1
2024-07-10 12:11:37.344,0,0,0,0.8499999,3
2024-07-10 12:11:37.346,0,0,0,0.8499999,1
2024-07-10 12:11:37.356,0,-2.184,0,0.8499999,0
2024-07-10 12:11:37.359,0,-2.184,0,0.8499999,3
2024-07-10 12:11:37.361,0,-2.184,0,0.8499999,1
2024-07-10 12:11:37.372,0,0,0,1.25,3
2024-07-10 12:11:37.373,0,0,0,1.25,1
2024-07-10 12:11:37.384,0,0,0,1.25,3
2024-07-10 12:11:37.386,0,0,0,1.25,1
2024-07-10 12:11:37.397,0,-2.184,0,1.25,0
2024-07-10 12:11:37.399,0,-2.184,0,1.25,3
2024-07-10 12:11:37.401,0,-2.184,0,1.25,1
2024-07-10 12:11:37.411,0,0,0,1.65,3
2024-07-10 12:11:37.412,0,0,0,1.65,1
2024-07-10 12:11:37.424,0,0,0,1.65,3
2024-07-10 12:11:37.425,0,0,0,1.65,1
2024-07-10 12:11:37.435,0,-2.184,0,1.65,0
2024-07-10 12:11:37.438,0,-2.184,0,1.65,3
2024-07-10 12:11:37.439,0,-2.184,0,1.65,1
2024-07-10 12:11:37.450,0,0,0,2.05,3
2024-07-10 12:11:37.451,0,0,0,2.05,1
2024-07-10 12:11:37.462,0,0,0,2.05,3
2024-07-10 12:11:37.463,0,0,0,2.05,1
2024-07-10 12:11:37.473,0,-2.184,0,2.05,0
2024-07-10 12:11:37.476,0,-2.184,0,2.05,3
2024-07-10 12:11:37.477,0,-2.184,0,2.05,1
2024-07-10 12:11:37.488,0,0,0,2.45,3
2024-07-10 12:11:37.490,0,0,0,2.45,1
2024-07-10 12:11:37.501,0,0,0,2.45,3
2024-07-10 12:11:37.502,0,0,0,2.45,1
2024-07-10 12:11:37.513,0,0,0,2.45,3
2024-07-10 12:11:37.513,0,0,0,2.45,1
2024-07-10 12:11:37.525,0,-2.184,0,2.45,0
2024-07-10 12:11:37.528,0,-2.184,0,2.45,3
2024-07-10 12:11:37.529,0,-2.184,0,2.45,1
2024-07-10 12:11:37.540,0,0,0,2.85,3
2024-07-10 12:11:37.542,0,0,0,2.85,1
2024-07-10 12:11:37.566,0,-2.184,0,2.85,0
2024-07-10 12:11:37.568,0,-2.184,0,2.85,3
2024-07-10 12:11:37.575,0,-2.184,0,2.85,1
2024-07-10 12:11:37.584,0,0,0,3.25,3
2024-07-10 12:11:37.586,0,0,0,3.25,1
2024-07-10 12:11:37.597,0,-2.184,0,3.25,0
2024-07-10 12:11:37.601,0,-2.184,0,3.25,3
2024-07-10 12:11:37.608,0,-2.184,0,3.25,1
2024-07-10 12:11:37.616,0,0,0,-2.75,3
2024-07-10 12:11:37.618,0,0,0,-2.75,1
2024-07-10 12:11:37.632,0,0,0,-2.75,3
2024-07-10 12:11:37.634,0,0,0,-2.75,1
2024-07-10 12:11:37.647,0,-2.184,0,-2.75,0
2024-07-10 12:11:37.650,0,-2.184,0,-2.75,3
2024-07-10 12:11:37.651,0,-2.184,0,-2.75,1
2024-07-10 12:11:37.664,0,0,0,-2.35,3
2024-07-10 12:11:37.667,0,0,0,-2.35,1
2024-07-10 12:11:37.682,0,-2.184,0,-2.35,0
2024-07-10 12:11:37.684,0,-2.184,0,-2.35,3
2024-07-10 12:11:37.686,0,-2.184,0,-2.35,1
2024-07-10 12:11:37.697,0,0,0,-1.95,3
2024-07-10 12:11:37.698,0,0,0,-1.95,1
2024-07-10 12:11:37.710,0,0,0,-1.95,3
2024-07-10 12:11:37.711,0,0,0,-1.95,1
2024-07-10 12:11:37.721,0,-2.184,0,-1.95,0
2024-07-10 12:11:37.723,0,-2.184,0,-1.95,3
2024-07-10 12:11:37.724,0,-2.184,0,-1.95,1
2024-07-10 12:11:37.735,0,0,0,-1.55,3
2024-07-10 12:11:37.737,0,0,0,-1.55,1
2024-07-10 12:11:37.747,0,0,0,-1.55,3
2024-07-10 12:11:37.748,0,0,0,-1.55,1
2024-07-10 12:11:37.759,0,-2.184,0,-1.55,0
2024-07-10 12:11:37.761,0,-2.184,0,-1.55,3
2024-07-10 12:11:37.762,0,-2.184,0,-1.55,1
2024-07-10 12:11:37.773,0,0,0,-1.15,3
2024-07-10 12:11:37.775,0,0,0,-1.15,1
2024-07-10 12:11:37.786,0,0,0,-1.15,3
2024-07-10 12:11:37.787,0,0,0,-1.15,1
2024-07-10 12:11:37.799,0,-2.184,0,-1.15,0
2024-07-10 12:11:37.802,0,-2.184,0,-1.15,3
2024-07-10 12:11:37.803,0,-2.184,0,-1.15,1
2024-07-10 12:11:37.814,0,0,0,-0.75,3
2024-07-10 12:11:37.815,0,0,0,-0.75,1
2024-07-10 12:11:37.827,0,0,0,-0.75,3
2024-07-10 12:11:37.828,0,0,0,-0.75,1
2024-07-10 12:11:37.841,0,-2.184,0,-0.75,0
2024-07-10 12:11:37.843,0,-2.184,0,-0.75,3
2024-07-10 12:11:37.845,0,-2.184,0,-0.75,1
2024-07-10 12:11:37.856,0,0,0,-0.35,3
2024-07-10 12:11:37.857,0,0,0,-0.35,1
2024-07-10 12:11:37.868,0,0,0,-0.35,3
2024-07-10 12:11:37.869,0,0,0,-0.35,1
2024-07-10 12:11:37.880,0,-2.184,0,-0.35,0
2024-07-10 12:11:37.882,0,-2.184,0,-0.35,3
2024-07-10 12:11:37.883,0,-2.184,0,-0.35,1
2024-07-10 12:11:37.894,0,0,0,0.04999995,3
2024-07-10 12:11:37.896,0,0,0,0.04999995,1
2024-07-10 12:11:37.906,0,0,0,0.04999995,3
2024-07-10 12:11:37.908,0,0,0,0.04999995,1
2024-07-10 12:11:37.921,0,-2.184,0,0.04999995,0
2024-07-10 12:11:37.967,0,-2.184,11.6476,15.9,0
2024-07-10 12:11:37.995,0,-2.184,11.6476,15.8,0
2024-07-10 12:11:38.037,0,-2.184,11.6476,15.7,0
2024-07-10 12:11:38.077,0,-2.184,11.6476,15.6,0
2024-07-10 12:11:38.119,0,-2.184,11.6476,15.5,0
2024-07-10 12:11:38.159,0,-2.184,11.6476,15.4,0
2024-07-10 12:11:38.205,0,-2.184,11.6476,15.3,0
2024-07-10 12:11:38.241,0,-2.184,11.6476,15.2,0
2024-07-10 12:11:38.277,0,-2.184,0,-2.75,0
2024-07-10 12:11:38.322,0,-2.184,0,-2.35,0
2024-07-10 12:11:38.370,0,-2.184,0,-1.95,0
2024-07-10 12:11:38.395,0,-2.184,0,-1.55,0
2024-07-10 12:11:38.441,0,-2.184,0,-1.15,0
2024-07-10 12:11:38.479,0,-2.184,0,-0.75,0
2024-07-10 12:11:38.521,0,-2.184,0,-0.35,0
2024-07-10 12:11:38.557,0,-2.184,0,0.04999995,0
2024-07-10 12:11:38.617,0,-2.184,0,0.4499999,0
2024-07-10 12:11:38.640,0,-2.184,0,0.8499999,0
2024-07-10 12:11:38.692,0,-2.184,0,1.25,0
2024-07-10 12:11:38.723,0,-2.184,0,1.65,0
2024-07-10 12:11:38.753,0,-2.184,0,2.05,0
2024-07-10 12:11:38.801,0,-2.184,0,2.45,0
2024-07-10 12:11:38.835,0,-2.184,0,2.85,0
2024-07-10 12:11:38.879,0,-2.184,0,3.25,0
2024-07-10 12:11:38.919,0,-2.184,0,-2.75,0
2024-07-10 12:11:38.956,0,-2.184,0,-2.35,0
2024-07-10 12:11:38.996,0,-2.184,0,-1.95,0
2024-07-10 12:11:39.037,0,-2.184,0,-1.55,0
2024-07-10 12:11:39.082,0,-2.184,0,-1.15,0
2024-07-10 12:11:39.118,0,-2.184,0,-0.75,0
2024-07-10 12:11:39.157,0,-2.184,0,-0.35,0
2024-07-10 12:11:39.203,0,-2.184,0,0.04999995,0
2024-07-10 12:11:39.242,0,-2.184,0,0.4499999,0
2024-07-10 12:11:39.277,0,-2.184,0,0.8499999,0
2024-07-10 12:11:39.316,0,-2.184,0,1.25,0
2024-07-10 12:11:39.362,0,-2.184,0,1.65,0
2024-07-10 12:11:39.402,0,-2.184,0,2.05,0
2024-07-10 12:11:39.436,0,-2.184,0,2.45,0
2024-07-10 12:11:39.481,0,-2.184,0,2.85,0
2024-07-10 12:11:39.513,0,-2.184,0,3.25,0
2024-07-10 12:11:39.556,0,-2.184,0,-2.75,0
2024-07-10 12:11:39.602,0,-2.184,0,-2.35,0
2024-07-10 12:11:39.641,0,-2.184,0,-1.95,0
2024-07-10 12:11:39.688,0,-2.184,0,-1.55,0
2024-07-10 12:11:39.720,0,-2.184,0,-1.15,0
2024-07-10 12:11:39.757,0,-2.184,0,-0.75,0
2024-07-10 12:11:39.798,0,-2.184,0,-0.35,0
2024-07-10 12:11:39.843,0,-2.184,0,0.04999995,0
2024-07-10 12:11:39.883,0,-2.184,0,0.4499999,0
2024-07-10 12:11:39.921,0,-2.184,0,0.8499999,0
2024-07-10 12:11:39.955,0,-2.184,0,1.25,0
2024-07-10 12:11:40.002,0,-2.184,0,1.65,0
