Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2024-07-10 12:07:05.332,0,-2.184,0,-0.75,1
2024-07-10 12:07:05.344,0,0,0,-0.35,3
2024-07-10 12:07:05.344,0,0,0,-0.35,1
2024-07-10 12:07:05.356,0,0,0,-0.35,3
2024-07-10 12:07:05.358,0,0,0,-0.35,1
2024-07-10 12:07:05.368,0,0,0,-0.35,3
2024-07-10 12:07:05.370,0,0,0,-0.35,1
2024-07-10 12:07:05.378,0,-2.184,0,-0.35,0
2024-07-10 12:07:05.380,0,-2.184,0,-0.35,3
2024-07-10 12:07:05.382,0,-2.184,0,-0.35,1
2024-07-10 12:07:05.394,0,0,0,0.04999995,3
2024-07-10 12:07:05.395,0,0,0,0.04999995,1
2024-07-10 12:07:05.407,0,0,0,0.04999995,3
2024-07-10 12:07:05.408,0,0,0,0.04999995,1
2024-07-10 12:07:05.420,0,-2.184,0,0.04999995,0
2024-07-10 12:07:05.421,0,-2.184,0,0.04999995,3
2024-07-10 12:07:05.423,0,-2.184,0,0.04999995,1
2024-07-10 12:07:05.436,0,0,0,0.4499999,3
2024-07-10 12:07:05.437,0,0,0,0.4499999,1
2024-07-10 12:07:05.447,0,0,0,0.4499999,3
2024-07-10 12:07:05.450,0,0,0,0.4499999,1
2024-07-10 12:07:05.460,0,-2.184,0,0.4499999,0
2024-07-10 12:07:05.461,0,-2.184,0,0.4499999,3
2024-07-10 12:07:05.462,0,-2.184,0,0.4499999,1
2024-07-10 12:07:05.474,0,0,0,0.8499999,3
2024-07-10 12:07:05.475,0,0,0,0.8499999,1
2024-07-10 12:07:05.491,0,-2.184,0,0.8499999,0
2024-07-10 12:07:05.493,0,-2.184,0,0.8499999,3
2024-07-10 12:07:05.494,0,-2.184,0,0.8499999,1
2024-07-10 12:07:05.507,0,0,0,1.25,3
2024-07-10 12:07:05.508,0,0,0,1.25,1
2024-07-10 12:07:05.521,0,0,0,1.25,3
2024-07-10 12:07:05.522,0,0,0,1.25,1
2024-07-10 12:07:05.538,0,-2.184,0,1.25,0
2024-07-10 12:07:05.539,0,-2.184,0,1.25,3
2024-07-10 12:07:05.541,0,-2.184,0,1.25,1
2024-07-10 12:07:05.553,0,0,0,1.65,3
2024-07-10 12:07:05.555,0,0,0,1.65,1
2024-07-10 12:07:05.568,0,-2.184,0,1.65,0
2024-07-10 12:07:05.570,0,-2.184,0,1.65,3
2024-07-10 12:07:05.573,0,-2.184,0,1.65,1
2024-07-10 12:07:05.586,0,0,0,2.05,3
2024-07-10 12:07:05.587,0,0,0,2.05,1
2024-07-10 12:07:05.601,0,0,0,2.05,3
2024-07-10 12:07:05.602,0,0,0,2.05,1
2024-07-10 12:07:05.615,0,-2.184,0,2.05,0
2024-07-10 12:07:05.617,0,-2.184,0,2.05,3
2024-07-10 12:07:05.619,0,-2.184,0,2.05,1
2024-07-10 12:07:05.631,0,0,0,2.45,3
2024-07-10 12:07:05.632,0,0,0,2.45,1
2024-07-10 12:07:05.645,0,0,0,2.45,3
2024-07-10 12:07:05.646,0,0,0,2.45,1
2024-07-10 12:07:05.659,0,-2.184,0,2.45,0
2024-07-10 12:07:05.662,0,-2.184,0,2.45,3
2024-07-10 12:07:05.664,0,-2.184,0,2.45,1
2024-07-10 12:07:05.674,0,0,0,2.85,3
2024-07-10 12:07:05.676,0,0,0,2.85,1
2024-07-10 12:07:05.688,0,-2.184,0,2.85,0
2024-07-10 12:07:05.690,0,-2.184,0,2.85,3
2024-07-10 12:07:05.692,0,-2.184,0,2.85,1
2024-07-10 12:07:05.704,0,0,0,3.25,3
2024-07-10 12:07:05.707,0,0,0,3.25,1
2024-07-10 12:07:05.720,0,0,0,3.25,3
2024-07-10 12:07:05.721,0,0,0,3.25,1
2024-07-10 12:07:05.734,0,-2.184,0,3.25,0
2024-07-10 12:07:05.737,0,-2.184,0,3.25,3
2024-07-10 12:07:05.738,0,-2.184,0,3.25,1
2024-07-10 12:07:05.752,0,0,0,-2.75,3
2024-07-10 12:07:05.753,0,0,0,-2.75,1
2024-07-10 12:07:05.781,0,-2.184,0,-2.75,0
2024-07-10 12:07:05.783,0,-2.184,0,-2.75,3
2024-07-10 12:07:05.784,0,-2.184,0,-2.75,1
2024-07-10 12:07:05.813,0,-2.184,0,-2.35,0
2024-07-10 12:07:05.815,0,-2.184,0,-2.35,3
2024-07-10 12:07:05.816,0,-2.184,0,-2.35,1
2024-07-10 12:07:05.829,0,0,0,-1.95,3
2024-07-10 12:07:05.830,0,0,0,-1.95,1
2024-07-10 12:07:05.842,0,0,0,-1.95,3
2024-07-10 12:07:05.843,0,0,0,-1.95,1
2024-07-10 12:07:05.852,0,-2.184,0,-1.95,0
2024-07-10 12:07:05.855,0,-2.184,0,-1.95,3
2024-07-10 12:07:05.857,0,-2.184,0,-1.95,1
2024-07-10 12:07:05.868,0,0,0,-1.55,3
2024-07-10 12:07:05.870,0,0,0,-1.55,1
2024-07-10 12:07:05.879,0,0,0,-1.55,3
2024-07-10 12:07:05.881,0,0,0,-1.55,1
2024-07-10 12:07:05.889,0,-2.184,0,-1.55,0
2024-07-10 12:07:05.892,0,-2.184,0,-1.55,3
2024-07-10 12:07:05.894,0,-2.184,0,-1.55,1
2024-07-10 12:07:05.904,0,0,0,-1.15,3
2024-07-10 12:07:05.906,0,0,0,-1.15,1
2024-07-10 12:07:05.917,0,0,0,-1.15,3
2024-07-10 12:07:05.918,0,0,0,-1.15,1
2024-07-10 12:07:05.926,0,0,0,-1.15,3
2024-07-10 12:07:05.928,0,0,0,-1.15,1
2024-07-10 12:07:05.939,0,-2.184,0,-1.15,0
2024-07-10 12:07:05.941,0,-2.184,0,-1.15,3
2024-07-10 12:07:05.942,0,-2.184,0,-1.15,1
2024-07-10 12:07:05.955,0,0,0,-0.75,3
2024-07-10 12:07:05.957,0,0,0,-0.75,1
2024-07-10 12:07:05.968,0,-2.184,0,-0.75,0
2024-07-10 12:07:05.970,0,-2.184,0,-0.75,3
2024-07-10 12:07:05.971,0,-2.184,0,-0.75,1
2024-07-10 12:07:05.985,0,0,0,-0.35,3
2024-07-10 12:07:05.986,0,0,0,-0.35,1
2024-07-10 12:07:05.999,0,0,0,-0.35,3
2024-07-10 12:07:06.001,0,0,0,-0.35,1
2024-07-10 12:07:06.014,0,-2.184,0,-0.35,0
2024-07-10 12:07:06.016,0,-2.184,0,-0.35,3
2024-07-10 12:07:06.018,0,-2.184,0,-0.35,1
2024-07-10 12:07:06.030,0,0,0,0.04999995,3
2024-07-10 12:07:06.032,0,0,0,0.04999995,1
2024-07-10 12:07:06.047,0,0,0,0.04999995,3
2024-07-10 12:07:06.049,0,0,0,0.04999995,1
2024-07-10 12:07:06.074,0,-2.184,0,0.04999995,0
2024-07-10 12:07:06.076,0,-2.184,0,0.04999995,3
2024-07-10 12:07:06.078,0,-2.184,0,0.04999995,1
2024-07-10 12:07:06.089,0,-2.184,0,0.4499999,0
2024-07-10 12:07:06.090,0,-2.184,0,0.4499999,3
2024-07-10 12:07:06.093,0,-2.184,0,0.4499999,1
2024-07-10 12:07:06.105,0,0,0,0.8499999,3
2024-07-10 12:07:06.106,0,0,0,0.8499999,1
2024-07-10 12:07:06.116,0,0,0,0.8499999,3
2024-07-10 12:07:06.118,0,0,0,0.8499999,1
2024-07-10 12:07:06.129,0,-2.184,0,0.8499999,0
2024-07-10 12:07:06.132,0,-2.184,0,0.8499999,3
2024-07-10 12:07:06.133,0,-2.184,0,0.8499999,1
2024-07-10 12:07:06.144,0,0,0,1.25,3
2024-07-10 12:07:06.146,0,0,0,1.25,1
2024-07-10 12:07:06.158,0,0,0,1.25,3
2024-07-10 12:07:06.160,0,0,0,1.25,1
2024-07-10 12:07:06.169,0,-2.184,0,1.25,0
2024-07-10 12:07:06.173,0,-2.184,0,1.25,3
2024-07-10 12:07:06.175,0,-2.184,0,1.25,1
2024-07-10 12:07:06.184,0,0,0,1.65,3
2024-07-10 12:07:06.186,0,0,0,1.65,1
2024-07-10 12:07:06.205,0,0,0,1.65,3
2024-07-10 12:07:06.208,0,0,0,1.65,1
2024-07-10 12:07:06.222,0,-2.184,0,1.65,0
2024-07-10 12:07:06.224,0,-2.184,0,1.65,3
2024-07-10 12:07:06.225,0,-2.184,0,1.65,1
2024-07-10 12:07:06.240,0,0,0,2.05,3
2024-07-10 12:07:06.241,0,0,0,2.05,1
2024-07-10 12:07:06.254,0,-2.184,0,2.05,0
2024-07-10 12:07:06.256,0,-2.184,0,2.05,3
2024-07-10 12:07:06.257,0,-2.184,0,2.05,1
2024-07-10 12:07:06.270,0,0,0,2.45,3
2024-07-10 12:07:06.271,0,0,0,2.45,1
2024-07-10 12:07:06.284,0,0,0,2.45,3
2024-07-10 12:07:06.285,0,0,0,2.45,1
2024-07-10 12:07:06.298,0,-2.184,0,2.45,0
2024-07-10 12:07:06.301,0,-2.184,0,2.45,3
2024-07-10 12:07:06.302,0,-2.184,0,2.45,1
2024-07-10 12:07:06.310,0,0,0,2.85,3
2024-07-10 12:07:06.313,0,0,0,2.85,1
2024-07-10 12:07:06.324,0,0,0,2.85,3
2024-07-10 12:07:06.324,0,0,0,2.85,1
2024-07-10 12:07:06.336,0,-2.184,0,2.85,0
2024-07-10 12:07:06.338,0,-2.184,0,2.85,3
2024-07-10 12:07:06.340,0,-2.184,0,2.85,1
2024-07-10 12:07:06.352,0,0,0,3.25,3
2024-07-10 12:07:06.353,0,0,0,3.25,1
2024-07-10 12:07:06.366,0,0,0,3.25,3
2024-07-10 12:07:06.367,0,0,0,3.25,1
2024-07-10 12:07:06.380,0,-2.184,0,3.25,0
2024-07-10 12:07:06.382,0,-2.184,0,3.25,3
2024-07-10 12:07:06.383,0,-2.184,0,3.25,1
2024-07-10 12:07:06.397,0,0,0,-2.75,3
2024-07-10 12:07:06.399,0,0,0,-2.75,1
2024-07-10 12:07:06.424,0,-2.184,0,-2.75,0
2024-07-10 12:07:06.427,0,-2.184,0,-2.75,3
2024-07-10 12:07:06.428,0,-2.184,0,-2.75,1
2024-07-10 12:07:06.456,0,-2.184,0,-2.35,0
2024-07-10 12:07:06.458,0,-2.184,0,-2.35,3
2024-07-10 12:07:06.460,0,-2.184,0,-2.35,1
2024-07-10 12:07:06.473,0,0,0,-1.95,3
2024-07-10 12:07:06.473,0,0,0,-1.95,1
2024-07-10 12:07:06.485,0,0,0,-1.95,3
2024-07-10 12:07:06.485,0,0,0,-1.95,1
2024-07-10 12:07:06.498,0,-2.184,0,-1.95,0
2024-07-10 12:07:06.500,0,-2.184,0,-1.95,3
2024-07-10 12:07:06.502,0,-2.184,0,-1.95,1
2024-07-10 12:07:06.531,0,-2.184,1.024942,16,0
2024-07-10 12:07:06.577,0,-2.184,1.024942,15.9,0
2024-07-10 12:07:06.609,0,-2.184,1.024942,15.8,0
2024-07-10 12:07:06.652,0,-2.184,1.024942,15.7,0
2024-07-10 12:07:06.703,0,-2.184,1.024942,15.6,0
2024-07-10 12:07:06.731,0,-2.184,1.024942,15.5,0
2024-07-10 12:07:06.775,0,-2.184,1.024942,15.4,0
2024-07-10 12:07:06.816,0,-2.184,1.024942,15.3,0
2024-07-10 12:07:06.857,0,-2.184,1.024942,15.2,0
2024-07-10 12:07:06.913,0,-2.184,1.024942,15.1,0
2024-07-10 12:07:06.928,0,-2.184,1.024942,15,0
2024-07-10 12:07:06.976,0,-2.184,1.024942,14.9,0
2024-07-10 12:07:07.012,0,-2.184,1.024942,14.8,0
2024-07-10 12:07:07.068,0,-2.184,0,-2.75,0
2024-07-10 12:07:07.098,0,-2.184,0,-2.35,0
2024-07-10 12:07:07.129,0,-2.184,0,-1.95,0
2024-07-10 12:07:07.172,0,-2.184,0,-1.55,0
2024-07-10 12:07:07.228,0,-2.184,0,-1.15,0
2024-07-10 12:07:07.249,0,-2.184,0,-0.75,0
2024-07-10 12:07:07.300,0,-2.184,0,-0.35,0
2024-07-10 12:07:07.329,0,-2.184,0,0.04999995,0
2024-07-10 12:07:07.369,0,-2.184,0,0.4499999,0
2024-07-10 12:07:07.411,0,-2.184,0,0.8499999,0
2024-07-10 12:07:07.450,0,-2.184,0,1.25,0
2024-07-10 12:07:07.494,0,-2.184,0,1.65,0
2024-07-10 12:07:07.549,0,-2.184,0,2.05,0
2024-07-10 12:07:07.572,0,-2.184,0,2.45,0
2024-07-10 12:07:07.608,0,-2.184,0,2.85,0
2024-07-10 12:07:07.651,0,-2.184,0,3.25,0
2024-07-10 12:07:07.691,0,-2.184,0,-2.75,0
2024-07-10 12:07:07.732,0,-2.184,0,-2.35,0
2024-07-10 12:07:07.774,0,-2.184,0,-1.95,0
2024-07-10 12:07:07.824,0,-2.184,0,-1.55,0
2024-07-10 12:07:07.855,0,-2.184,0,-1.15,0
2024-07-10 12:07:07.890,0,-2.184,0,-0.75,0
2024-07-10 12:07:07.932,0,-2.184,0,-0.35,0
2024-07-10 12:07:07.981,0,-2.184,0,0.04999995,0
2024-07-10 12:07:08.012,0,-2.184,0,0.4499999,0
2024-07-10 12:07:08.056,0,-2.184,0,0.8499999,0
2024-07-10 12:07:08.090,0,-2.184,0,1.25,0
2024-07-10 12:07:08.132,0,-2.184,0,1.65,0
2024-07-10 12:07:08.168,0,-2.184,0,2.05,0
2024-07-10 12:07:08.207,0,-2.184,0,2.45,0
2024-07-10 12:07:08.260,0,-2.184,0,2.85,0
2024-07-10 12:07:08.287,0,-2.184,0,-2.75,0
2024-07-10 12:07:08.327,0,-2.184,0,-2.35,0
2024-07-10 12:07:08.369,0,-2.184,0,-1.95,0
2024-07-10 12:07:08.412,0,-2.184,0,-1.55,0
2024-07-10 12:07:08.466,0,-2.184,0,-1.15,0
2024-07-10 12:07:08.493,0,-2.184,0,-0.75,0
2024-07-10 12:07:08.537,0,-2.184,0,-0.35,0
2024-07-10 12:07:08.568,0,-2.184,0,0.04999995,0
2024-07-10 12:07:08.608,0,-2.184,0,0.4499999,0
2024-07-10 12:07:08.648,0,-2.184,0,0.8499999,0
2024-07-10 12:07:08.687,0,-2.184,0,1.25,0
2024-07-10 12:07:08.729,0,-2.184,0,1.65,0
2024-07-10 12:07:08.783,0,-2.184,0,2.05,0
2024-07-10 12:07:08.814,0,-2.184,0,2.45,0
2024-07-10 12:07:08.856,0,-2.184,0,2.85,0
2024-07-10 12:07:08.900,0,-2.184,0,3.25,0
2024-07-10 12:07:08.929,0,-2.184,0,-2.75,0
2024-07-10 12:07:08.970,0,-2.184,0,-2.35,0
2024-07-10 12:07:09.013,0,-2.184,0,-1.95,0
2024-07-10 12:07:09.071,0,-2.184,0,-1.55,0
2024-07-10 12:07:09.102,0,-2.184,0,-1.15,0
2024-07-10 12:07:09.133,0,-2.184,0,-0.75,0
2024-07-10 12:07:09.183,0,-2.184,0,-0.35,0
2024-07-10 12:07:09.211,0,-2.184,0,0.04999995,0
2024-07-10 12:07:09.257,0,-2.184,0,0.4499999,0
2024-07-10 12:07:09.288,0,-2.184,0,0.8499999,0
2024-07-10 12:07:09.330,0,-2.184,0,1.25,0
2024-07-10 12:07:09.387,0,-2.184,0,1.65,0
2024-07-10 12:07:09.417,0,-2.184,0,2.05,0
2024-07-10 12:07:09.448,0,-2.184,0,2.45,0
2024-07-10 12:07:09.488,0,-2.184,0,2.85,0
2024-07-10 12:07:09.543,0,-2.184,0,-2.75,0
2024-07-10 12:07:09.571,0,-2.184,0,-2.35,0
2024-07-10 12:07:09.618,0,-2.184,0,-1.95,0
2024-07-10 12:07:09.647,0,-2.184,0,-1.55,0
2024-07-10 12:07:09.692,0,-2.184,0,-1.15,0
2024-07-10 12:07:09.737,0,-2.184,0,-0.75,0
2024-07-10 12:07:09.767,0,-2.184,0,-0.35,0
2024-07-10 12:07:09.811,0,-2.184,0,0.04999995,0
2024-07-10 12:07:09.854,0,-2.184,0,0.4499999,0
2024-07-10 12:07:09.897,0,-2.184,0,0.8499999,0
2024-07-10 12:07:09.951,0,-2.184,0,1.25,0
2024-07-10 12:07:09.976,0,-2.184,0,1.65,0
2024-07-10 12:07:10.022,0,-2.184,0,2.05,0
2024-07-10 12:07:10.048,0,-2.184,0,2.45,0
2024-07-10 12:07:10.096,0,-2.184,0,2.85,0
2024-07-10 12:07:10.177,0,-2.184,0,3.25,0
2024-07-10 12:07:10.179,0,-2.184,0,3.25,0
2024-07-10 12:07:10.211,0,-2.184,0,-2.35,0
2024-07-10 12:07:10.249,0,-2.184,0,-1.95,0
2024-07-10 12:07:10.291,0,-2.184,0,-1.55,0
2024-07-10 12:07:10.336,0,-2.184,0,-1.15,0
2024-07-10 12:07:10.385,0,-2.184,0,-0.75,0
2024-07-10 12:07:10.410,0,-2.184,0,-0.35,0
2024-07-10 12:07:10.448,0,-2.184,0,0.04999995,0
2024-07-10 12:07:10.501,0,-2.184,0,0.4499999,0
2024-07-10 12:07:10.531,0,-2.184,0,0.8499999,0
2024-07-10 12:07:10.573,0,-2.184,0,1.25,0
2024-07-10 12:07:10.616,0,-2.184,0,1.65,0
2024-07-10 12:07:10.647,0,-2.184,0,2.05,0
2024-07-10 12:07:10.699,0,-2.184,0,2.45,0
2024-07-10 12:07:10.729,0,-2.184,0,2.85,0
2024-07-10 12:07:10.772,0,-2.184,0,3.25,0
2024-07-10 12:07:10.825,0,-2.184,0,-2.75,0
2024-07-10 12:07:10.854,0,-2.184,0,-2.35,0
2024-07-10 12:07:10.896,0,-2.184,0,-1.95,0
2024-07-10 12:07:10.927,0,-2.184,0,-1.55,0
2024-07-10 12:07:10.982,0,-2.184,0,-1.15,0
2024-07-10 12:07:11.012,0,-2.184,0,-0.75,0
2024-07-10 12:07:11.055,0,-2.184,0,-0.35,0
2024-07-10 12:07:11.097,0,-2.184,0,0.04999995,0
2024-07-10 12:07:11.138,0,-2.184,0,0.4499999,0
2024-07-10 12:07:11.180,0,-2.184,0,0.8499999,0
2024-07-10 12:07:11.220,0,-2.184,0,1.25,0
2024-07-10 12:07:11.260,0,-2.184,0,1.65,0
2024-07-10 12:07:11.300,0,-2.184,0,2.05,0
2024-07-10 12:07:11.328,0,-2.184,0,2.45,0
2024-07-10 12:07:11.372,0,-2.184,0,2.85,0
2024-07-10 12:07:11.416,0,-2.184,0,3.25,0
2024-07-10 12:07:11.456,0,-2.184,0,-2.75,0
2024-07-10 12:07:11.487,0,-2.184,0,-2.35,0
2024-07-10 12:07:11.531,0,-2.184,0,-1.95,0
2024-07-10 12:07:11.572,0,-2.184,0,-1.55,0
2024-07-10 12:07:11.613,0,-2.184,0,-1.15,0
2024-07-10 12:07:11.653,0,-2.184,0,-0.75,0
2024-07-10 12:07:11.692,0,-2.184,0,-0.35,0
2024-07-10 12:07:11.733,0,-2.184,0,0.04999995,0
