Time,Encoder1,Encoder2
08-07-2024 10:20:09.401,0,0
08-07-2024 10:20:09.408,0,0
08-07-2024 10:20:09.418,0,0
08-07-2024 10:20:09.426,0,0
08-07-2024 10:20:09.434,0,0
08-07-2024 10:20:09.443,0,0
08-07-2024 10:20:09.450,0,0
08-07-2024 10:20:09.461,0,0
08-07-2024 10:20:09.469,0,0
08-07-2024 10:20:09.476,0,0
08-07-2024 10:20:09.484,0,0
08-07-2024 10:20:09.493,0,0
08-07-2024 10:20:09.502,0,0
08-07-2024 10:20:09.509,0,0
08-07-2024 10:20:09.519,0,0
08-07-2024 10:20:09.533,0,0
08-07-2024 10:20:09.543,0,0
08-07-2024 10:20:09.551,0,0
08-07-2024 10:20:09.561,0,0
08-07-2024 10:20:09.568,0,0
08-07-2024 10:20:09.575,0,0
08-07-2024 10:20:09.585,0,0
08-07-2024 10:20:09.593,0,0
08-07-2024 10:20:09.606,0,0
08-07-2024 10:20:09.612,0,0
08-07-2024 10:20:09.620,0,0
08-07-2024 10:20:09.627,0,0
08-07-2024 10:20:09.634,0,0
08-07-2024 10:20:09.645,0,0
08-07-2024 10:20:09.651,0,0
08-07-2024 10:20:09.660,0,0
08-07-2024 10:20:09.668,0,0
08-07-2024 10:20:09.678,0,0
08-07-2024 10:20:09.685,0,0
08-07-2024 10:20:09.693,0,0
08-07-2024 10:20:09.703,0,0
08-07-2024 10:20:09.709,0,0
08-07-2024 10:20:09.719,0,0
08-07-2024 10:20:09.734,0,0
08-07-2024 10:20:09.744,0,0
08-07-2024 10:20:09.751,0,0
08-07-2024 10:20:09.761,0,0
08-07-2024 10:20:09.767,0,0
08-07-2024 10:20:09.778,0,0
08-07-2024 10:20:09.785,0,0
08-07-2024 10:20:09.793,0,0
08-07-2024 10:20:09.802,0,0
08-07-2024 10:20:09.810,0,0
08-07-2024 10:20:09.819,0,0
08-07-2024 10:20:09.826,0,0
08-07-2024 10:20:09.835,0,0
08-07-2024 10:20:09.844,0,0
08-07-2024 10:20:09.850,0,0
08-07-2024 10:20:09.861,0,0
08-07-2024 10:20:09.868,0,0
08-07-2024 10:20:09.877,0,0
08-07-2024 10:20:09.885,0,0
08-07-2024 10:20:09.893,0,0
08-07-2024 10:20:09.903,0,0
08-07-2024 10:20:09.909,0,0
08-07-2024 10:20:09.919,0,0
08-07-2024 10:20:09.926,0,0
08-07-2024 10:20:09.945,0,0
08-07-2024 10:20:09.952,0,0
08-07-2024 10:20:09.961,0,0
08-07-2024 10:20:09.968,0,0
08-07-2024 10:20:09.987,0,0
08-07-2024 10:20:09.991,0,0
08-07-2024 10:20:09.999,0,0
08-07-2024 10:20:10.007,0,0
08-07-2024 10:20:10.015,0,0
08-07-2024 10:20:10.024,0,0
08-07-2024 10:20:10.032,0,0
08-07-2024 10:20:10.041,0,0
08-07-2024 10:20:10.049,0,0
08-07-2024 10:20:10.057,0,0
08-07-2024 10:20:10.064,0,0
08-07-2024 10:20:10.073,0,0
08-07-2024 10:20:10.083,0,0
08-07-2024 10:20:10.090,0,0
08-07-2024 10:20:10.099,0,0
08-07-2024 10:20:10.107,0,0
08-07-2024 10:20:10.116,0,0
08-07-2024 10:20:10.124,0,0
08-07-2024 10:20:10.132,0,0
08-07-2024 10:20:10.149,0,0
08-07-2024 10:20:10.158,0,0
08-07-2024 10:20:10.166,0,0
08-07-2024 10:20:10.174,0,0
08-07-2024 10:20:10.183,0,0
08-07-2024 10:20:10.190,0,0
08-07-2024 10:20:10.199,0,0
08-07-2024 10:20:10.207,0,0
08-07-2024 10:20:10.216,0,0
08-07-2024 10:20:10.223,0,0
08-07-2024 10:20:10.232,0,0
08-07-2024 10:20:10.241,0,0
08-07-2024 10:20:10.248,0,0
08-07-2024 10:20:10.257,0,0
08-07-2024 10:20:10.265,0,0
08-07-2024 10:20:10.274,0,0
08-07-2024 10:20:10.282,0,0
08-07-2024 10:20:10.290,0,0
08-07-2024 10:20:10.299,0,0
08-07-2024 10:20:10.307,0,0
08-07-2024 10:20:10.315,0,0
08-07-2024 10:20:10.324,0,0
08-07-2024 10:20:10.332,0,0
08-07-2024 10:20:10.342,0,0
08-07-2024 10:20:10.357,0,0
08-07-2024 10:20:10.365,0,0
08-07-2024 10:20:10.373,0,0
08-07-2024 10:20:10.383,0,0
08-07-2024 10:20:10.390,0,0
08-07-2024 10:20:10.398,0,0
08-07-2024 10:20:10.407,0,0
08-07-2024 10:20:10.415,0,0
08-07-2024 10:20:10.424,0,0
08-07-2024 10:20:10.431,0,0
08-07-2024 10:20:10.440,0,0
08-07-2024 10:20:10.447,0,0
08-07-2024 10:20:10.458,0,0
08-07-2024 10:20:10.466,0,0
08-07-2024 10:20:10.475,0,0
08-07-2024 10:20:10.485,0,0
08-07-2024 10:20:10.489,0,0
08-07-2024 10:20:10.500,0,0
08-07-2024 10:20:10.506,0,0
08-07-2024 10:20:10.515,0,0
08-07-2024 10:20:10.523,0,0
08-07-2024 10:20:10.532,0,0
08-07-2024 10:20:10.540,0,0
08-07-2024 10:20:10.548,0,0
08-07-2024 10:20:10.557,0,0
08-07-2024 10:20:10.565,0,0
08-07-2024 10:20:10.573,0,0
08-07-2024 10:20:10.584,0,0
08-07-2024 10:20:10.590,0,0
08-07-2024 10:20:10.601,0,0
08-07-2024 10:20:10.607,0,0
08-07-2024 10:20:10.617,0,0
08-07-2024 10:20:10.624,0,0
08-07-2024 10:20:10.632,0,0
08-07-2024 10:20:10.640,0,0
08-07-2024 10:20:10.649,0,0
08-07-2024 10:20:10.657,0,0
08-07-2024 10:20:10.665,0,0
08-07-2024 10:20:10.674,0,0
08-07-2024 10:20:10.682,0,0
08-07-2024 10:20:10.689,0,0
08-07-2024 10:20:10.698,0,0
08-07-2024 10:20:10.707,0,0
08-07-2024 10:20:10.714,0,0
08-07-2024 10:20:10.725,0,0
08-07-2024 10:20:10.732,0,0
08-07-2024 10:20:10.740,0,0
08-07-2024 10:20:10.748,0,0
08-07-2024 10:20:10.757,0,0
08-07-2024 10:20:10.765,0,0
08-07-2024 10:20:10.773,0,0
08-07-2024 10:20:10.782,0,0
08-07-2024 10:20:10.789,0,0
08-07-2024 10:20:10.798,0,0
08-07-2024 10:20:10.807,0,0
08-07-2024 10:20:10.815,0,0
08-07-2024 10:20:10.823,0,0
08-07-2024 10:20:10.830,0,0
08-07-2024 10:20:10.841,0,0
08-07-2024 10:20:10.848,0,0
08-07-2024 10:20:10.857,0,0
08-07-2024 10:20:10.865,0,0
08-07-2024 10:20:10.874,0,0
08-07-2024 10:20:10.882,0,0
08-07-2024 10:20:10.889,0,0
08-07-2024 10:20:10.900,0,0
08-07-2024 10:20:10.908,0,0
08-07-2024 10:20:10.915,0,0
08-07-2024 10:20:10.924,0,0
08-07-2024 10:20:10.931,0,0
08-07-2024 10:20:10.941,0,0
08-07-2024 10:20:10.948,0,0
08-07-2024 10:20:10.957,0,0
08-07-2024 10:20:10.966,0,0
08-07-2024 10:20:10.974,0,0
08-07-2024 10:20:10.982,0,0
08-07-2024 10:20:10.990,0,0
08-07-2024 10:20:10.999,0,0
08-07-2024 10:20:11.006,0,0
08-07-2024 10:20:11.015,0,0
08-07-2024 10:20:11.023,0,0
08-07-2024 10:20:11.032,0,0
08-07-2024 10:20:11.041,0,0
08-07-2024 10:20:11.048,0,0
08-07-2024 10:20:11.057,0,0
08-07-2024 10:20:11.066,0,0
08-07-2024 10:20:11.074,0,0
08-07-2024 10:20:11.083,0,0
08-07-2024 10:20:11.091,0,0
08-07-2024 10:20:11.099,0,0
08-07-2024 10:20:11.106,0,0
08-07-2024 10:20:11.115,0,0
08-07-2024 10:20:11.124,0,0
08-07-2024 10:20:11.131,0,0
08-07-2024 10:20:11.142,0,0
08-07-2024 10:20:11.148,0,0
08-07-2024 10:20:11.158,0,0
08-07-2024 10:20:11.174,0,0
08-07-2024 10:20:11.182,0,0
08-07-2024 10:20:11.190,0,0
08-07-2024 10:20:11.199,0,0
08-07-2024 10:20:11.207,0,0
08-07-2024 10:20:11.214,0,0
08-07-2024 10:20:11.225,0,0
08-07-2024 10:20:11.232,0,0
08-07-2024 10:20:11.241,0,0
08-07-2024 10:20:11.248,0,0
08-07-2024 10:20:11.257,0,0
08-07-2024 10:20:11.266,0,0
08-07-2024 10:20:11.277,0,0
08-07-2024 10:20:11.283,0,0
08-07-2024 10:20:11.290,0,0
08-07-2024 10:20:11.299,0,0
08-07-2024 10:20:11.307,0,0
08-07-2024 10:20:11.314,0,0
08-07-2024 10:20:11.324,0,0
08-07-2024 10:20:11.330,0,0
08-07-2024 10:20:11.340,0,0
08-07-2024 10:20:11.348,0,0
08-07-2024 10:20:11.357,0,0
08-07-2024 10:20:11.365,0,0
08-07-2024 10:20:11.382,0,0
08-07-2024 10:20:11.389,0,0
08-07-2024 10:20:11.400,0,0
08-07-2024 10:20:11.407,0,0
08-07-2024 10:20:11.414,0,0
08-07-2024 10:20:11.424,0,0
08-07-2024 10:20:11.432,0,0
08-07-2024 10:20:11.440,0,0
08-07-2024 10:20:11.448,0,0
08-07-2024 10:20:11.457,0,0
08-07-2024 10:20:11.464,0,0
08-07-2024 10:20:11.474,0,0
08-07-2024 10:20:11.482,0,0
08-07-2024 10:20:11.490,0,0
08-07-2024 10:20:11.501,0,0
08-07-2024 10:20:11.506,0,0
08-07-2024 10:20:11.515,0,0
08-07-2024 10:20:11.525,0,0
08-07-2024 10:20:11.532,0,0
08-07-2024 10:20:11.540,0,0
08-07-2024 10:20:11.549,0,0
08-07-2024 10:20:11.559,0,0
08-07-2024 10:20:11.565,0,0
08-07-2024 10:20:11.584,0,0
08-07-2024 10:20:11.590,0,0
08-07-2024 10:20:11.600,0,0
08-07-2024 10:20:11.608,0,0
08-07-2024 10:20:11.615,0,0
08-07-2024 10:20:11.624,0,0
08-07-2024 10:20:11.631,0,0
08-07-2024 10:20:11.640,0,0
08-07-2024 10:20:11.647,0,0
08-07-2024 10:20:11.658,0,0
08-07-2024 10:20:11.666,0,0
08-07-2024 10:20:11.675,0,0
08-07-2024 10:20:11.683,0,0
08-07-2024 10:20:11.689,0,0
08-07-2024 10:20:11.698,0,0
08-07-2024 10:20:11.706,0,0
08-07-2024 10:20:11.714,0,0
08-07-2024 10:20:11.725,0,0
08-07-2024 10:20:11.732,0,0
08-07-2024 10:20:11.740,0,0
08-07-2024 10:20:11.748,0,0
08-07-2024 10:20:11.757,0,0
08-07-2024 10:20:11.765,0,0
08-07-2024 10:20:11.783,0,0
08-07-2024 10:20:11.790,0,0
08-07-2024 10:20:11.799,0,0
08-07-2024 10:20:11.806,0,0
08-07-2024 10:20:11.814,0,0
08-07-2024 10:20:11.824,0,0
08-07-2024 10:20:11.832,0,0
08-07-2024 10:20:11.840,0,0
08-07-2024 10:20:11.847,0,0
08-07-2024 10:20:11.856,0,0
08-07-2024 10:20:11.865,0,0
08-07-2024 10:20:11.873,0,0
08-07-2024 10:20:11.883,0,0
08-07-2024 10:20:11.890,0,0
08-07-2024 10:20:11.899,0,0
08-07-2024 10:20:11.907,0,0
08-07-2024 10:20:11.915,0,0
08-07-2024 10:20:11.924,0,0
08-07-2024 10:20:11.930,0,0
08-07-2024 10:20:11.941,0,0
08-07-2024 10:20:11.948,0,0
08-07-2024 10:20:11.958,0,0
08-07-2024 10:20:11.965,0,0
08-07-2024 10:20:11.973,0,0
08-07-2024 10:20:11.991,0,0
08-07-2024 10:20:11.999,0,0
08-07-2024 10:20:12.008,0,0
08-07-2024 10:20:12.015,0,0
08-07-2024 10:20:12.024,0,0
08-07-2024 10:20:12.032,0,0
08-07-2024 10:20:12.042,0,0
08-07-2024 10:20:12.047,0,0
08-07-2024 10:20:12.057,0,0
08-07-2024 10:20:12.066,0,0
08-07-2024 10:20:12.074,0,0
08-07-2024 10:20:12.082,0,0
08-07-2024 10:20:12.090,0,0
08-07-2024 10:20:12.099,0,0
08-07-2024 10:20:12.105,0,0
08-07-2024 10:20:12.114,0,0
08-07-2024 10:20:12.124,0,0
08-07-2024 10:20:12.131,0,0
08-07-2024 10:20:12.140,0,0
08-07-2024 10:20:12.149,0,0
08-07-2024 10:20:12.157,0,0
08-07-2024 10:20:12.165,0,0
08-07-2024 10:20:12.174,0,0
08-07-2024 10:20:12.191,0,0
08-07-2024 10:20:12.199,0,0
08-07-2024 10:20:12.206,0,0
08-07-2024 10:20:12.215,0,0
08-07-2024 10:20:12.225,0,0
08-07-2024 10:20:12.231,0,0
08-07-2024 10:20:12.242,0,0
08-07-2024 10:20:12.249,0,0
08-07-2024 10:20:12.257,0,0
08-07-2024 10:20:12.264,0,0
08-07-2024 10:20:12.273,0,0
08-07-2024 10:20:12.282,0,0
08-07-2024 10:20:12.291,0,0
08-07-2024 10:20:12.298,0,0
08-07-2024 10:20:12.306,0,0
08-07-2024 10:20:12.315,0,0
08-07-2024 10:20:12.327,0,0
08-07-2024 10:20:12.332,0,0
08-07-2024 10:20:12.340,0,0
08-07-2024 10:20:12.348,0,0
08-07-2024 10:20:12.357,0,0
08-07-2024 10:20:12.364,0,0
08-07-2024 10:20:12.373,0,0
08-07-2024 10:20:12.382,0,0
08-07-2024 10:20:12.398,0,0
08-07-2024 10:20:12.407,0,0
08-07-2024 10:20:12.414,0,0
08-07-2024 10:20:12.424,0,0
08-07-2024 10:20:12.432,0,0
08-07-2024 10:20:12.442,0,0
08-07-2024 10:20:12.448,0,0
08-07-2024 10:20:12.457,0,0
08-07-2024 10:20:12.465,0,0
08-07-2024 10:20:12.472,0,0
08-07-2024 10:20:12.483,0,0
08-07-2024 10:20:12.489,0,0
08-07-2024 10:20:12.501,0,0
08-07-2024 10:20:12.507,0,0
08-07-2024 10:20:12.514,0,0
08-07-2024 10:20:12.524,0,0
08-07-2024 10:20:12.531,0,0
08-07-2024 10:20:12.541,0,0
08-07-2024 10:20:12.549,0,0
08-07-2024 10:20:12.557,0,0
08-07-2024 10:20:12.566,0,0
08-07-2024 10:20:12.574,0,0
08-07-2024 10:20:12.583,0,0
08-07-2024 10:20:12.600,0,0
08-07-2024 10:20:12.607,0,0
08-07-2024 10:20:12.614,0,0
08-07-2024 10:20:12.624,0,0
08-07-2024 10:20:12.631,0,0
08-07-2024 10:20:12.641,0,0
08-07-2024 10:20:12.649,0,0
08-07-2024 10:20:12.656,0,0
08-07-2024 10:20:12.665,0,0
08-07-2024 10:20:12.672,0,0
08-07-2024 10:20:12.683,0,0
08-07-2024 10:20:12.689,0,0
08-07-2024 10:20:12.698,0,0
08-07-2024 10:20:12.706,0,0
08-07-2024 10:20:12.717,0,0
08-07-2024 10:20:12.722,0,0
08-07-2024 10:20:12.730,0,0
08-07-2024 10:20:12.740,0,0
08-07-2024 10:20:12.748,0,0
08-07-2024 10:20:12.759,0,0
08-07-2024 10:20:12.765,0,0
08-07-2024 10:20:12.773,0,0
08-07-2024 10:20:12.783,0,0
08-07-2024 10:20:12.800,0,0
08-07-2024 10:20:12.806,0,0
08-07-2024 10:20:12.814,0,0
08-07-2024 10:20:12.824,0,0
08-07-2024 10:20:12.830,0,0
08-07-2024 10:20:12.840,0,0
08-07-2024 10:20:12.847,0,0
08-07-2024 10:20:12.857,0,0
08-07-2024 10:20:12.866,0,0
08-07-2024 10:20:12.873,0,0
08-07-2024 10:20:12.883,0,0
08-07-2024 10:20:12.890,0,0
08-07-2024 10:20:12.899,0,0
08-07-2024 10:20:12.907,0,0
08-07-2024 10:20:12.915,0,0
08-07-2024 10:20:12.924,0,0
08-07-2024 10:20:12.932,0,0
08-07-2024 10:20:12.940,0,0
08-07-2024 10:20:12.949,0,0
08-07-2024 10:20:12.957,0,0
08-07-2024 10:20:12.966,0,0
08-07-2024 10:20:12.973,0,0
08-07-2024 10:20:12.983,0,0
08-07-2024 10:20:12.998,0,0
08-07-2024 10:20:13.006,0,0
08-07-2024 10:20:13.015,0,0
08-07-2024 10:20:13.024,0,0
08-07-2024 10:20:13.030,0,0
08-07-2024 10:20:13.041,0,0
08-07-2024 10:20:13.048,0,0
08-07-2024 10:20:13.056,0,0
08-07-2024 10:20:13.064,0,0
08-07-2024 10:20:13.072,0,0
08-07-2024 10:20:13.083,0,0
08-07-2024 10:20:13.092,0,0
08-07-2024 10:20:13.099,0,0
08-07-2024 10:20:13.107,0,0
08-07-2024 10:20:13.115,0,0
08-07-2024 10:20:13.124,0,0
08-07-2024 10:20:13.130,0,0
08-07-2024 10:20:13.140,0,0
08-07-2024 10:20:13.151,0,0
08-07-2024 10:20:13.156,0,0
08-07-2024 10:20:13.164,0,0
08-07-2024 10:20:13.173,0,0
08-07-2024 10:20:13.182,0,0
08-07-2024 10:20:13.190,0,0
08-07-2024 10:20:13.208,0,0
08-07-2024 10:20:13.217,0,0
08-07-2024 10:20:13.223,0,0
08-07-2024 10:20:13.233,0,0
08-07-2024 10:20:13.240,0,0
08-07-2024 10:20:13.248,0,0
08-07-2024 10:20:13.259,0,0
08-07-2024 10:20:13.265,0,0
08-07-2024 10:20:13.273,0,0
08-07-2024 10:20:13.284,0,0
08-07-2024 10:20:13.291,0,0
08-07-2024 10:20:13.300,0,0
08-07-2024 10:20:13.307,0,0
08-07-2024 10:20:13.314,0,0
08-07-2024 10:20:13.323,0,0
08-07-2024 10:20:13.331,0,0
08-07-2024 10:20:13.340,0,0
08-07-2024 10:20:13.348,0,0
08-07-2024 10:20:13.358,0,0
08-07-2024 10:20:13.365,0,0
08-07-2024 10:20:13.373,0,0
08-07-2024 10:20:13.383,0,0
08-07-2024 10:20:13.389,0,0
08-07-2024 10:20:13.399,0,0
08-07-2024 10:20:13.415,0,0
08-07-2024 10:20:13.424,0,0
08-07-2024 10:20:13.431,0,0
08-07-2024 10:20:13.442,0,0
08-07-2024 10:20:13.447,0,0
08-07-2024 10:20:13.457,0,0
08-07-2024 10:20:13.465,0,0
08-07-2024 10:20:13.473,0,0
08-07-2024 10:20:13.482,0,0
08-07-2024 10:20:13.489,0,0
08-07-2024 10:20:13.498,0,0
08-07-2024 10:20:13.505,0,0
08-07-2024 10:20:13.518,0,0
08-07-2024 10:20:13.524,0,0
08-07-2024 10:20:13.532,0,0
08-07-2024 10:20:13.540,0,0
08-07-2024 10:20:13.549,0,0
08-07-2024 10:20:13.558,0,0
08-07-2024 10:20:13.563,0,0
08-07-2024 10:20:13.574,0,0
08-07-2024 10:20:13.584,0,0
08-07-2024 10:20:13.590,0,0
08-07-2024 10:20:13.599,0,0
08-07-2024 10:20:13.606,0,0
08-07-2024 10:20:13.624,0,0
08-07-2024 10:20:13.631,0,0
08-07-2024 10:20:13.642,0,0
08-07-2024 10:20:13.648,0,0
08-07-2024 10:20:13.658,0,0
08-07-2024 10:20:13.665,0,0
08-07-2024 10:20:13.673,0,0
08-07-2024 10:20:13.682,0,0
08-07-2024 10:20:13.690,0,0
08-07-2024 10:20:13.701,0,0
08-07-2024 10:20:13.707,0,0
08-07-2024 10:20:13.715,0,0
08-07-2024 10:20:13.723,0,0
08-07-2024 10:20:13.731,0,0
08-07-2024 10:20:13.741,0,0
08-07-2024 10:20:13.749,0,0
08-07-2024 10:20:13.757,0,0
08-07-2024 10:20:13.764,0,0
08-07-2024 10:20:13.772,0,0
08-07-2024 10:20:13.782,0,0
08-07-2024 10:20:13.789,0,0
08-07-2024 10:20:13.798,0,0
08-07-2024 10:20:13.806,0,0
08-07-2024 10:20:13.816,0,0
08-07-2024 10:20:13.832,0,0
08-07-2024 10:20:13.840,0,0
08-07-2024 10:20:13.848,0,0
08-07-2024 10:20:13.858,0,0
08-07-2024 10:20:13.865,0,0
08-07-2024 10:20:13.874,0,0
08-07-2024 10:20:13.882,0,0
08-07-2024 10:20:13.890,0,0
08-07-2024 10:20:13.899,0,0
08-07-2024 10:20:13.906,0,0
08-07-2024 10:20:13.914,0,0
08-07-2024 10:20:13.925,0,0
08-07-2024 10:20:13.930,0,0
08-07-2024 10:20:13.940,0,0
08-07-2024 10:20:13.947,0,0
08-07-2024 10:20:13.957,0,0
08-07-2024 10:20:13.965,0,0
08-07-2024 10:20:13.973,0,0
08-07-2024 10:20:13.983,0,0
08-07-2024 10:20:13.989,0,0
08-07-2024 10:20:13.999,0,0
08-07-2024 10:20:14.007,0,0
08-07-2024 10:20:14.015,0,0
08-07-2024 10:20:14.033,0,0
08-07-2024 10:20:14.040,0,0
08-07-2024 10:20:14.048,0,0
08-07-2024 10:20:14.058,0,0
08-07-2024 10:20:14.066,0,0
08-07-2024 10:20:14.073,0,0
08-07-2024 10:20:14.082,0,0
08-07-2024 10:20:14.088,0,0
08-07-2024 10:20:14.098,0,0
08-07-2024 10:20:14.106,0,0
08-07-2024 10:20:14.114,0,0
08-07-2024 10:20:14.124,0,0
08-07-2024 10:20:14.132,0,0
08-07-2024 10:20:14.140,0,0
08-07-2024 10:20:14.149,0,0
08-07-2024 10:20:14.157,0,0
08-07-2024 10:20:14.165,0,0
08-07-2024 10:20:14.173,0,0
08-07-2024 10:20:14.183,0,0
08-07-2024 10:20:14.189,0,0
08-07-2024 10:20:14.199,0,0
08-07-2024 10:20:14.206,0,0
08-07-2024 10:20:14.215,0,0
08-07-2024 10:20:14.224,0,0
08-07-2024 10:20:14.231,0,0
08-07-2024 10:20:14.241,0,0
