Time,Encoder1,Encoder2
08-07-2024 10:19:43.512,0,0
08-07-2024 10:19:43.520,0,0
08-07-2024 10:19:43.528,0,0
08-07-2024 10:19:43.537,0,0
08-07-2024 10:19:43.546,0,0
08-07-2024 10:19:43.555,0,0
08-07-2024 10:19:43.562,0,0
08-07-2024 10:19:43.572,0,0
08-07-2024 10:19:43.579,0,0
08-07-2024 10:19:43.588,0,0
08-07-2024 10:19:43.596,0,0
08-07-2024 10:19:43.604,0,0
08-07-2024 10:19:43.613,0,0
08-07-2024 10:19:43.620,0,0
08-07-2024 10:19:43.630,0,0
08-07-2024 10:19:43.637,0,0
08-07-2024 10:19:43.647,0,0
08-07-2024 10:19:43.654,0,0
08-07-2024 10:19:43.663,0,0
08-07-2024 10:19:43.672,0,0
08-07-2024 10:19:43.679,0,0
08-07-2024 10:19:43.688,0,0
08-07-2024 10:19:43.695,0,0
08-07-2024 10:19:43.710,0,0
08-07-2024 10:19:43.715,0,0
08-07-2024 10:19:43.722,0,0
08-07-2024 10:19:43.730,0,0
08-07-2024 10:19:43.737,0,0
08-07-2024 10:19:43.747,0,0
08-07-2024 10:19:43.754,0,0
08-07-2024 10:19:43.763,0,0
08-07-2024 10:19:43.772,0,0
08-07-2024 10:19:43.780,0,0
08-07-2024 10:19:43.789,0,0
08-07-2024 10:19:43.796,0,0
08-07-2024 10:19:43.805,0,0
08-07-2024 10:19:43.812,0,0
08-07-2024 10:19:43.821,0,0
08-07-2024 10:19:43.830,0,0
08-07-2024 10:19:43.837,0,0
08-07-2024 10:19:43.848,0,0
08-07-2024 10:19:43.855,0,0
08-07-2024 10:19:43.863,0,0
08-07-2024 10:19:43.872,0,0
08-07-2024 10:19:43.879,0,0
08-07-2024 10:19:43.889,0,0
08-07-2024 10:19:43.896,0,0
08-07-2024 10:19:43.905,0,0
08-07-2024 10:19:43.912,0,0
08-07-2024 10:19:43.920,0,0
08-07-2024 10:19:43.930,0,0
08-07-2024 10:19:43.937,0,0
08-07-2024 10:19:43.947,0,0
08-07-2024 10:19:43.955,0,0
08-07-2024 10:19:43.964,0,0
08-07-2024 10:19:43.972,0,0
08-07-2024 10:19:43.979,0,0
08-07-2024 10:19:43.989,0,0
08-07-2024 10:19:43.996,0,0
08-07-2024 10:19:44.007,0,0
08-07-2024 10:19:44.014,0,0
08-07-2024 10:19:44.022,0,0
08-07-2024 10:19:44.031,0,0
08-07-2024 10:19:44.038,0,0
08-07-2024 10:19:44.047,0,0
08-07-2024 10:19:44.056,0,0
08-07-2024 10:19:44.063,0,0
08-07-2024 10:19:44.072,0,0
08-07-2024 10:19:44.080,0,0
08-07-2024 10:19:44.088,0,0
08-07-2024 10:19:44.096,0,0
08-07-2024 10:19:44.106,0,0
08-07-2024 10:19:44.113,0,0
08-07-2024 10:19:44.123,0,0
08-07-2024 10:19:44.131,0,0
08-07-2024 10:19:44.138,0,0
08-07-2024 10:19:44.146,0,0
08-07-2024 10:19:44.154,0,0
08-07-2024 10:19:44.163,0,0
08-07-2024 10:19:44.172,0,0
08-07-2024 10:19:44.180,0,0
08-07-2024 10:19:44.189,0,0
08-07-2024 10:19:44.196,0,0
08-07-2024 10:19:44.206,0,0
08-07-2024 10:19:44.213,0,0
08-07-2024 10:19:44.220,0,0
08-07-2024 10:19:44.231,0,0
08-07-2024 10:19:44.237,0,0
08-07-2024 10:19:44.247,0,0
08-07-2024 10:19:44.254,0,0
08-07-2024 10:19:44.263,0,0
08-07-2024 10:19:44.272,0,0
08-07-2024 10:19:44.278,0,0
08-07-2024 10:19:44.287,0,0
08-07-2024 10:19:44.296,0,0
08-07-2024 10:19:44.305,0,0
08-07-2024 10:19:44.313,0,0
08-07-2024 10:19:44.322,0,0
08-07-2024 10:19:44.331,0,0
08-07-2024 10:19:44.337,0,0
08-07-2024 10:19:44.348,0,0
08-07-2024 10:19:44.354,0,0
08-07-2024 10:19:44.363,0,0
08-07-2024 10:19:44.372,0,0
08-07-2024 10:19:44.380,0,0
08-07-2024 10:19:44.389,0,0
08-07-2024 10:19:44.396,0,0
08-07-2024 10:19:44.405,0,0
08-07-2024 10:19:44.413,0,0
08-07-2024 10:19:44.421,0,0
08-07-2024 10:19:44.431,0,0
08-07-2024 10:19:44.438,0,0
08-07-2024 10:19:44.447,0,0
08-07-2024 10:19:44.455,0,0
08-07-2024 10:19:44.464,0,0
08-07-2024 10:19:44.471,0,0
08-07-2024 10:19:44.479,0,0
08-07-2024 10:19:44.489,0,0
08-07-2024 10:19:44.495,0,0
08-07-2024 10:19:44.505,0,0
08-07-2024 10:19:44.513,0,0
08-07-2024 10:19:44.521,0,0
08-07-2024 10:19:44.531,0,0
08-07-2024 10:19:44.538,0,0
08-07-2024 10:19:44.548,0,0
08-07-2024 10:19:44.554,0,0
08-07-2024 10:19:44.565,0,0
08-07-2024 10:19:44.573,0,0
08-07-2024 10:19:44.580,0,0
08-07-2024 10:19:44.589,0,0
08-07-2024 10:19:44.596,0,0
08-07-2024 10:19:44.605,0,0
08-07-2024 10:19:44.612,0,0
08-07-2024 10:19:44.622,0,0
08-07-2024 10:19:44.629,0,0
08-07-2024 10:19:44.637,0,0
08-07-2024 10:19:44.647,0,0
08-07-2024 10:19:44.654,0,0
08-07-2024 10:19:44.663,0,0
08-07-2024 10:19:44.672,0,0
08-07-2024 10:19:44.679,0,0
08-07-2024 10:19:44.689,0,0
08-07-2024 10:19:44.696,0,0
08-07-2024 10:19:44.706,0,0
08-07-2024 10:19:44.712,0,0
08-07-2024 10:19:44.722,0,0
08-07-2024 10:19:44.732,0,0
08-07-2024 10:19:44.738,0,0
08-07-2024 10:19:44.746,0,0
08-07-2024 10:19:44.754,0,0
08-07-2024 10:19:44.763,0,0
08-07-2024 10:19:44.772,0,0
08-07-2024 10:19:44.780,0,0
08-07-2024 10:19:44.789,0,0
08-07-2024 10:19:44.796,0,0
08-07-2024 10:19:44.805,0,0
08-07-2024 10:19:44.812,0,0
08-07-2024 10:19:44.821,0,0
08-07-2024 10:19:44.831,0,0
08-07-2024 10:19:44.837,0,0
08-07-2024 10:19:44.846,0,0
08-07-2024 10:19:44.853,0,0
08-07-2024 10:19:44.865,0,0
08-07-2024 10:19:44.871,0,0
08-07-2024 10:19:44.879,0,0
08-07-2024 10:19:44.888,0,0
08-07-2024 10:19:44.897,0,0
08-07-2024 10:19:44.905,0,0
08-07-2024 10:19:44.914,0,0
08-07-2024 10:19:44.921,0,0
08-07-2024 10:19:44.932,0,0
08-07-2024 10:19:44.937,0,0
08-07-2024 10:19:44.948,0,0
08-07-2024 10:19:44.955,0,0
08-07-2024 10:19:44.962,0,0
08-07-2024 10:19:44.972,0,0
08-07-2024 10:19:44.979,0,0
08-07-2024 10:19:44.989,0,0
08-07-2024 10:19:44.996,0,0
08-07-2024 10:19:45.005,0,0
08-07-2024 10:19:45.013,0,0
08-07-2024 10:19:45.022,0,0
08-07-2024 10:19:45.030,0,0
08-07-2024 10:19:45.037,0,0
08-07-2024 10:19:45.047,0,0
08-07-2024 10:19:45.054,0,0
08-07-2024 10:19:45.062,0,0
08-07-2024 10:19:45.072,0,0
08-07-2024 10:19:45.079,0,0
08-07-2024 10:19:45.088,0,0
08-07-2024 10:19:45.097,0,0
08-07-2024 10:19:45.107,0,0
08-07-2024 10:19:45.113,0,0
08-07-2024 10:19:45.120,0,0
08-07-2024 10:19:45.130,0,0
08-07-2024 10:19:45.137,0,0
08-07-2024 10:19:45.147,0,0
08-07-2024 10:19:45.154,0,0
08-07-2024 10:19:45.162,0,0
08-07-2024 10:19:45.174,0,0
08-07-2024 10:19:45.179,0,0
08-07-2024 10:19:45.188,0,0
08-07-2024 10:19:45.197,0,0
08-07-2024 10:19:45.206,0,0
08-07-2024 10:19:45.212,0,0
08-07-2024 10:19:45.220,0,0
08-07-2024 10:19:45.229,0,0
08-07-2024 10:19:45.236,0,0
08-07-2024 10:19:45.247,0,0
08-07-2024 10:19:45.255,0,0
08-07-2024 10:19:45.264,0,0
08-07-2024 10:19:45.271,0,0
08-07-2024 10:19:45.279,0,0
08-07-2024 10:19:45.288,0,0
08-07-2024 10:19:45.296,0,0
08-07-2024 10:19:45.306,0,0
08-07-2024 10:19:45.314,0,0
08-07-2024 10:19:45.321,0,0
08-07-2024 10:19:45.331,0,0
08-07-2024 10:19:45.339,0,0
08-07-2024 10:19:45.347,0,0
08-07-2024 10:19:45.355,0,0
08-07-2024 10:19:45.362,0,0
08-07-2024 10:19:45.373,0,0
08-07-2024 10:19:45.380,0,0
08-07-2024 10:19:45.390,0,0
08-07-2024 10:19:45.397,0,0
08-07-2024 10:19:45.405,0,0
08-07-2024 10:19:45.414,0,0
08-07-2024 10:19:45.421,0,0
08-07-2024 10:19:45.431,0,0
08-07-2024 10:19:45.437,0,0
08-07-2024 10:19:45.447,0,0
08-07-2024 10:19:45.454,0,0
08-07-2024 10:19:45.462,0,0
08-07-2024 10:19:45.472,0,0
08-07-2024 10:19:45.480,0,0
08-07-2024 10:19:45.488,0,0
08-07-2024 10:19:45.496,0,0
08-07-2024 10:19:45.504,0,0
08-07-2024 10:19:45.512,0,0
08-07-2024 10:19:45.522,0,0
08-07-2024 10:19:45.531,0,0
08-07-2024 10:19:45.537,0,0
08-07-2024 10:19:45.547,0,0
08-07-2024 10:19:45.554,0,0
08-07-2024 10:19:45.563,0,0
08-07-2024 10:19:45.573,0,0
08-07-2024 10:19:45.579,0,0
08-07-2024 10:19:45.589,0,0
08-07-2024 10:19:45.597,0,0
08-07-2024 10:19:45.606,0,0
08-07-2024 10:19:45.613,0,0
08-07-2024 10:19:45.621,0,0
08-07-2024 10:19:45.630,0,0
08-07-2024 10:19:45.637,0,0
08-07-2024 10:19:45.646,0,0
08-07-2024 10:19:45.654,0,0
08-07-2024 10:19:45.662,0,0
08-07-2024 10:19:45.672,0,0
08-07-2024 10:19:45.680,0,0
08-07-2024 10:19:45.689,0,0
08-07-2024 10:19:45.696,0,0
08-07-2024 10:19:45.705,0,0
08-07-2024 10:19:45.713,0,0
08-07-2024 10:19:45.721,0,0
08-07-2024 10:19:45.730,0,0
08-07-2024 10:19:45.737,0,0
08-07-2024 10:19:45.748,0,0
08-07-2024 10:19:45.756,0,0
08-07-2024 10:19:45.763,0,0
08-07-2024 10:19:45.771,0,0
08-07-2024 10:19:45.778,0,0
08-07-2024 10:19:45.788,0,0
08-07-2024 10:19:45.796,0,0
08-07-2024 10:19:45.805,0,0
08-07-2024 10:19:45.812,0,0
08-07-2024 10:19:45.820,0,0
08-07-2024 10:19:45.830,0,0
08-07-2024 10:19:45.837,0,0
08-07-2024 10:19:45.846,0,0
08-07-2024 10:19:45.854,0,0
08-07-2024 10:19:45.863,0,0
08-07-2024 10:19:45.872,0,0
08-07-2024 10:19:45.879,0,0
08-07-2024 10:19:45.888,0,0
08-07-2024 10:19:45.896,0,0
08-07-2024 10:19:45.906,0,0
08-07-2024 10:19:45.912,0,0
08-07-2024 10:19:45.921,0,0
08-07-2024 10:19:45.932,0,0
08-07-2024 10:19:45.938,0,0
08-07-2024 10:19:45.948,0,0
08-07-2024 10:19:45.954,0,0
08-07-2024 10:19:45.965,0,0
08-07-2024 10:19:45.973,0,0
08-07-2024 10:19:45.978,0,0
08-07-2024 10:19:45.989,0,0
08-07-2024 10:19:45.996,0,0
08-07-2024 10:19:46.005,0,0
08-07-2024 10:19:46.012,0,0
08-07-2024 10:19:46.020,0,0
08-07-2024 10:19:46.031,0,0
08-07-2024 10:19:46.037,0,0
08-07-2024 10:19:46.047,0,0
08-07-2024 10:19:46.055,0,0
08-07-2024 10:19:46.064,0,0
08-07-2024 10:19:46.072,0,0
08-07-2024 10:19:46.079,0,0
08-07-2024 10:19:46.088,0,0
08-07-2024 10:19:46.097,0,0
08-07-2024 10:19:46.105,0,0
08-07-2024 10:19:46.112,0,0
08-07-2024 10:19:46.120,0,0
08-07-2024 10:19:46.131,0,0
08-07-2024 10:19:46.138,0,0
08-07-2024 10:19:46.147,0,0
08-07-2024 10:19:46.155,0,0
08-07-2024 10:19:46.165,0,0
08-07-2024 10:19:46.172,0,0
08-07-2024 10:19:46.179,0,0
08-07-2024 10:19:46.188,0,0
08-07-2024 10:19:46.196,0,0
08-07-2024 10:19:46.206,0,0
08-07-2024 10:19:46.213,0,0
08-07-2024 10:19:46.222,0,0
08-07-2024 10:19:46.232,0,0
08-07-2024 10:19:46.237,0,0
08-07-2024 10:19:46.247,0,0
08-07-2024 10:19:46.254,0,0
08-07-2024 10:19:46.264,0,0
08-07-2024 10:19:46.272,0,0
08-07-2024 10:19:46.280,0,0
08-07-2024 10:19:46.289,0,0
08-07-2024 10:19:46.297,0,0
08-07-2024 10:19:46.305,0,0
08-07-2024 10:19:46.313,0,0
08-07-2024 10:19:46.320,0,0
08-07-2024 10:19:46.330,0,0
08-07-2024 10:19:46.337,0,0
08-07-2024 10:19:46.347,0,0
08-07-2024 10:19:46.354,0,0
08-07-2024 10:19:46.362,0,0
08-07-2024 10:19:46.372,0,0
08-07-2024 10:19:46.378,0,0
08-07-2024 10:19:46.390,0,0
08-07-2024 10:19:46.397,0,0
08-07-2024 10:19:46.405,0,0
08-07-2024 10:19:46.416,0,0
08-07-2024 10:19:46.426,0,0
08-07-2024 10:19:46.433,0,0
08-07-2024 10:19:46.440,0,0
08-07-2024 10:19:46.451,0,0
08-07-2024 10:19:46.458,0,0
08-07-2024 10:19:46.469,0,0
08-07-2024 10:19:46.475,0,0
08-07-2024 10:19:46.483,0,0
08-07-2024 10:19:46.492,0,0
08-07-2024 10:19:46.499,0,0
08-07-2024 10:19:46.508,0,0
08-07-2024 10:19:46.516,0,0
08-07-2024 10:19:46.525,0,0
08-07-2024 10:19:46.533,0,0
08-07-2024 10:19:46.541,0,0
08-07-2024 10:19:46.550,0,0
08-07-2024 10:19:46.557,0,0
08-07-2024 10:19:46.567,0,0
08-07-2024 10:19:46.575,0,0
08-07-2024 10:19:46.583,0,0
08-07-2024 10:19:46.593,0,0
08-07-2024 10:19:46.599,0,0
08-07-2024 10:19:46.609,0,0
08-07-2024 10:19:46.616,0,0
08-07-2024 10:19:46.626,0,0
08-07-2024 10:19:46.632,0,0
08-07-2024 10:19:46.640,0,0
08-07-2024 10:19:46.652,0,0
08-07-2024 10:19:46.658,0,0
08-07-2024 10:19:46.668,0,0
08-07-2024 10:19:46.676,0,0
08-07-2024 10:19:46.683,0,0
08-07-2024 10:19:46.693,0,0
08-07-2024 10:19:46.700,0,0
08-07-2024 10:19:46.710,0,0
08-07-2024 10:19:46.716,0,0
08-07-2024 10:19:46.728,0,0
08-07-2024 10:19:46.734,0,0
08-07-2024 10:19:46.743,0,0
08-07-2024 10:19:46.750,0,0
08-07-2024 10:19:46.758,0,0
08-07-2024 10:19:46.768,0,0
08-07-2024 10:19:46.775,0,0
08-07-2024 10:19:46.785,0,0
08-07-2024 10:19:46.790,0,0
08-07-2024 10:19:46.800,0,0
08-07-2024 10:19:46.809,0,0
08-07-2024 10:19:46.817,0,0
08-07-2024 10:19:46.825,0,0
08-07-2024 10:19:46.832,0,0
08-07-2024 10:19:46.841,0,0
08-07-2024 10:19:46.850,0,0
08-07-2024 10:19:46.858,0,0
08-07-2024 10:19:46.867,0,0
08-07-2024 10:19:46.874,0,0
08-07-2024 10:19:46.886,0,0
08-07-2024 10:19:46.891,0,0
08-07-2024 10:19:46.901,0,0
08-07-2024 10:19:46.908,0,0
08-07-2024 10:19:46.917,0,0
08-07-2024 10:19:46.926,0,0
08-07-2024 10:19:46.934,0,0
08-07-2024 10:19:46.942,0,0
08-07-2024 10:19:46.951,0,0
08-07-2024 10:19:46.958,0,0
08-07-2024 10:19:46.967,0,0
08-07-2024 10:19:46.974,0,0
08-07-2024 10:19:46.982,0,0
08-07-2024 10:19:46.992,0,0
08-07-2024 10:19:47.001,0,0
08-07-2024 10:19:47.009,0,0
08-07-2024 10:19:47.018,0,0
08-07-2024 10:19:47.027,0,0
08-07-2024 10:19:47.035,0,0
08-07-2024 10:19:47.043,0,0
08-07-2024 10:19:47.050,0,0
08-07-2024 10:19:47.059,0,0
08-07-2024 10:19:47.067,0,0
08-07-2024 10:19:47.076,0,0
08-07-2024 10:19:47.083,0,0
08-07-2024 10:19:47.093,0,0
08-07-2024 10:19:47.100,0,0
08-07-2024 10:19:47.109,0,0
08-07-2024 10:19:47.117,0,0
08-07-2024 10:19:47.126,0,0
08-07-2024 10:19:47.133,0,0
08-07-2024 10:19:47.142,0,0
08-07-2024 10:19:47.151,0,0
08-07-2024 10:19:47.158,0,0
08-07-2024 10:19:47.166,0,0
08-07-2024 10:19:47.175,0,0
08-07-2024 10:19:47.185,0,0
08-07-2024 10:19:47.190,0,0
08-07-2024 10:19:47.200,0,0
08-07-2024 10:19:47.210,0,0
08-07-2024 10:19:47.216,0,0
08-07-2024 10:19:47.226,0,0
08-07-2024 10:19:47.234,0,0
08-07-2024 10:19:47.242,0,0
08-07-2024 10:19:47.250,0,0
08-07-2024 10:19:47.259,0,0
08-07-2024 10:19:47.268,0,0
08-07-2024 10:19:47.274,0,0
08-07-2024 10:19:47.283,0,0
08-07-2024 10:19:47.292,0,0
08-07-2024 10:19:47.299,0,0
08-07-2024 10:19:47.309,0,0
08-07-2024 10:19:47.316,0,0
08-07-2024 10:19:47.326,0,0
08-07-2024 10:19:47.334,0,0
08-07-2024 10:19:47.342,0,0
08-07-2024 10:19:47.352,0,0
08-07-2024 10:19:47.359,0,0
08-07-2024 10:19:47.368,0,0
08-07-2024 10:19:47.376,0,0
08-07-2024 10:19:47.384,0,0
08-07-2024 10:19:47.392,0,0
08-07-2024 10:19:47.400,0,0
08-07-2024 10:19:47.409,0,0
08-07-2024 10:19:47.417,0,0
08-07-2024 10:19:47.426,0,0
08-07-2024 10:19:47.433,0,0
08-07-2024 10:19:47.442,0,0
08-07-2024 10:19:47.452,0,0
08-07-2024 10:19:47.458,0,0
08-07-2024 10:19:47.468,0,0
08-07-2024 10:19:47.475,0,0
08-07-2024 10:19:47.485,0,0
08-07-2024 10:19:47.492,0,0
08-07-2024 10:19:47.500,0,0
08-07-2024 10:19:47.509,0,0
08-07-2024 10:19:47.516,0,0
08-07-2024 10:19:47.526,0,0
08-07-2024 10:19:47.534,0,0
08-07-2024 10:19:47.542,0,0
08-07-2024 10:19:47.552,0,0
08-07-2024 10:19:47.559,0,0
08-07-2024 10:19:47.569,0,0
08-07-2024 10:19:47.575,0,0
08-07-2024 10:19:47.585,0,0
08-07-2024 10:19:47.592,0,0
08-07-2024 10:19:47.599,0,0
08-07-2024 10:19:47.608,0,0
08-07-2024 10:19:47.617,0,0
08-07-2024 10:19:47.626,0,0
08-07-2024 10:19:47.634,0,0
08-07-2024 10:19:47.642,0,0
08-07-2024 10:19:47.650,0,0
08-07-2024 10:19:47.658,0,0
08-07-2024 10:19:47.667,0,0
08-07-2024 10:19:47.675,0,0
08-07-2024 10:19:47.686,0,0
08-07-2024 10:19:47.693,0,0
08-07-2024 10:19:47.700,0,0
08-07-2024 10:19:47.710,0,0
08-07-2024 10:19:47.717,0,0
08-07-2024 10:19:47.726,0,0
08-07-2024 10:19:47.733,0,0
08-07-2024 10:19:47.742,0,0
08-07-2024 10:19:47.752,0,0
08-07-2024 10:19:47.757,0,0
08-07-2024 10:19:47.768,0,0
08-07-2024 10:19:47.776,0,0
08-07-2024 10:19:47.784,0,0
08-07-2024 10:19:47.792,0,0
08-07-2024 10:19:47.805,0,0
08-07-2024 10:19:47.811,0,0
08-07-2024 10:19:47.817,0,0
08-07-2024 10:19:47.827,0,0
08-07-2024 10:19:47.834,0,0
08-07-2024 10:19:47.842,0,0
08-07-2024 10:19:47.852,0,0
08-07-2024 10:19:47.860,0,0
08-07-2024 10:19:47.870,0,0
08-07-2024 10:19:47.877,0,0
08-07-2024 10:19:47.885,0,0
08-07-2024 10:19:47.892,0,0
08-07-2024 10:19:47.901,0,0
08-07-2024 10:19:47.909,0,0
08-07-2024 10:19:47.917,0,0
08-07-2024 10:19:47.927,0,0
08-07-2024 10:19:47.934,0,0
08-07-2024 10:19:47.942,0,0
08-07-2024 10:19:47.952,0,0
08-07-2024 10:19:47.959,0,0
08-07-2024 10:19:47.967,0,0
08-07-2024 10:19:47.975,0,0
08-07-2024 10:19:47.984,0,0
08-07-2024 10:19:47.993,0,0
08-07-2024 10:19:48.001,0,0
08-07-2024 10:19:48.011,0,0
08-07-2024 10:19:48.018,0,0
08-07-2024 10:19:48.026,0,0
08-07-2024 10:19:48.033,0,0
08-07-2024 10:19:48.043,0,0
08-07-2024 10:19:48.051,0,0
08-07-2024 10:19:48.059,0,0
08-07-2024 10:19:48.069,0,0
08-07-2024 10:19:48.075,0,0
08-07-2024 10:19:48.084,0,0
08-07-2024 10:19:48.093,0,0
08-07-2024 10:19:48.100,0,0
08-07-2024 10:19:48.109,0,0
08-07-2024 10:19:48.117,0,0
08-07-2024 10:19:48.127,0,0
08-07-2024 10:19:48.134,0,0
08-07-2024 10:19:48.141,0,0
08-07-2024 10:19:48.152,0,0
08-07-2024 10:19:48.158,0,0
08-07-2024 10:19:48.167,0,0
08-07-2024 10:19:48.175,0,0
08-07-2024 10:19:48.185,0,0
08-07-2024 10:19:48.192,0,0
08-07-2024 10:19:48.201,0,0
08-07-2024 10:19:48.210,0,0
08-07-2024 10:19:48.218,0,0
08-07-2024 10:19:48.226,0,0
08-07-2024 10:19:48.235,0,0
08-07-2024 10:19:48.242,0,0
08-07-2024 10:19:48.250,0,0
08-07-2024 10:19:48.258,0,0
08-07-2024 10:19:48.268,0,0
08-07-2024 10:19:48.275,0,0
08-07-2024 10:19:48.284,0,0
08-07-2024 10:19:48.292,0,0
08-07-2024 10:19:48.299,0,0
08-07-2024 10:19:48.309,0,0
08-07-2024 10:19:48.317,0,0
08-07-2024 10:19:48.327,0,0
08-07-2024 10:19:48.334,0,0
08-07-2024 10:19:48.343,0,0
08-07-2024 10:19:48.351,0,0
08-07-2024 10:19:48.358,0,0
08-07-2024 10:19:48.368,0,0
08-07-2024 10:19:48.376,0,0
08-07-2024 10:19:48.385,0,0
08-07-2024 10:19:48.392,0,0
08-07-2024 10:19:48.401,0,0
08-07-2024 10:19:48.411,0,0
08-07-2024 10:19:48.418,0,0
08-07-2024 10:19:48.427,0,0
08-07-2024 10:19:48.434,0,0
08-07-2024 10:19:48.442,0,0
08-07-2024 10:19:48.452,0,0
08-07-2024 10:19:48.458,0,0
08-07-2024 10:19:48.468,0,0
08-07-2024 10:19:48.475,0,0
08-07-2024 10:19:48.484,0,0
08-07-2024 10:19:48.492,0,0
08-07-2024 10:19:48.500,0,0
08-07-2024 10:19:48.510,0,0
08-07-2024 10:19:48.517,0,0
08-07-2024 10:19:48.527,0,0
08-07-2024 10:19:48.534,0,0
08-07-2024 10:19:48.542,0,0
08-07-2024 10:19:48.552,0,0
08-07-2024 10:19:48.559,0,0
08-07-2024 10:19:48.568,0,0
08-07-2024 10:19:48.576,0,0
08-07-2024 10:19:48.585,0,0
08-07-2024 10:19:48.591,0,0
08-07-2024 10:19:48.600,0,0
08-07-2024 10:19:48.609,0,0
08-07-2024 10:19:48.617,0,0
08-07-2024 10:19:48.626,0,0
08-07-2024 10:19:48.633,0,0
08-07-2024 10:19:48.643,0,0
08-07-2024 10:19:48.651,0,0
08-07-2024 10:19:48.658,0,0
08-07-2024 10:19:48.669,0,0
08-07-2024 10:19:48.676,0,0
08-07-2024 10:19:48.686,0,0
08-07-2024 10:19:48.692,0,0
08-07-2024 10:19:48.701,0,0
08-07-2024 10:19:48.710,0,0
08-07-2024 10:19:48.717,0,0
08-07-2024 10:19:48.727,0,0
08-07-2024 10:19:48.734,0,0
08-07-2024 10:19:48.742,0,0
08-07-2024 10:19:48.751,0,0
08-07-2024 10:19:48.758,0,0
08-07-2024 10:19:48.768,0,0
08-07-2024 10:19:48.776,0,0
08-07-2024 10:19:48.786,0,0
08-07-2024 10:19:48.792,0,0
08-07-2024 10:19:48.801,0,0
08-07-2024 10:19:48.810,0,0
08-07-2024 10:19:48.817,0,0
08-07-2024 10:19:48.826,0,0
08-07-2024 10:19:48.834,0,0
08-07-2024 10:19:48.843,0,0
08-07-2024 10:19:48.852,0,0
08-07-2024 10:19:48.859,0,0
08-07-2024 10:19:48.869,0,0
08-07-2024 10:19:48.875,0,0
08-07-2024 10:19:48.885,0,0
08-07-2024 10:19:48.893,0,0
08-07-2024 10:19:48.901,0,0
08-07-2024 10:19:48.909,0,0
08-07-2024 10:19:48.918,0,0
08-07-2024 10:19:48.926,0,0
08-07-2024 10:19:48.935,0,0
08-07-2024 10:19:48.942,0,0
08-07-2024 10:19:48.952,0,0
08-07-2024 10:19:48.958,0,0
08-07-2024 10:19:48.968,0,0
08-07-2024 10:19:48.975,0,0
08-07-2024 10:19:48.984,0,0
08-07-2024 10:19:48.992,0,0
08-07-2024 10:19:49.002,0,0
08-07-2024 10:19:49.009,0,0
08-07-2024 10:19:49.016,0,0
08-07-2024 10:19:49.026,0,0
08-07-2024 10:19:49.033,0,0
08-07-2024 10:19:49.043,0,0
08-07-2024 10:19:49.050,0,0
08-07-2024 10:19:49.059,0,0
08-07-2024 10:19:49.067,0,0
08-07-2024 10:19:49.075,0,0
08-07-2024 10:19:49.084,0,0
08-07-2024 10:19:49.092,0,0
08-07-2024 10:19:49.102,0,0
08-07-2024 10:19:49.111,0,0
08-07-2024 10:19:49.116,0,0
08-07-2024 10:19:49.127,0,0
08-07-2024 10:19:49.133,0,0
08-07-2024 10:19:49.142,0,0
08-07-2024 10:19:49.152,0,0
08-07-2024 10:19:49.158,0,0
08-07-2024 10:19:49.169,0,0
08-07-2024 10:19:49.174,0,0
