CurrentDateTime,PlayerX,PlayerY,ColumnX,ColumnY,HitData
20-07-2024 12:52:59, -9.2048, 0.7382917, -6.7, -0.93, 0
20-07-2024 12:52:59, -9.2048, 0.7382917, -6.73, -0.93, 0
20-07-2024 12:52:59, -9.2048, 0.7382917, -6.76, -0.93, 0
20-07-2024 12:52:59, -9.2048, 0.7382917, -6.79, -0.93, 0
20-07-2024 12:52:59, -9.2048, 0.7382917, -6.820001, -0.93, 0
20-07-2024 12:52:59, -9.2048, 0.7382917, -6.850001, -0.93, 0
20-07-2024 12:52:59, -9.2048, 0.7382917, -6.880001, -0.93, 0
20-07-2024 12:52:59, -9.2048, 0.7382917, -6.910001, -0.93, 0
20-07-2024 12:52:59, -9.2048, 0.7212927, -6.940001, -0.93, 0
20-07-2024 12:52:59, -9.2048, 0.7235991, -6.970002, -0.93, 0
20-07-2024 12:52:59, -9.2048, 0.7235991, -7.000002, -0.93, 0
20-07-2024 12:52:59, -9.2048, 0.708914, -7.030002, -0.93, 0
20-07-2024 12:52:59, -9.2048, 0.708914, -7.060002, -0.93, 0
20-07-2024 12:52:59, -9.2048, 0.708914, -7.090003, -0.93, 0
20-07-2024 12:52:59, -9.2048, 0.7112415, -7.120003, -0.93, 0
20-07-2024 12:52:59, -9.2048, 0.7112415, -7.150003, -0.93, 0
20-07-2024 12:52:59, -9.2048, 0.6942323, -7.180003, -0.93, 0
20-07-2024 12:52:59, -9.2048, 0.6942323, -7.210003, -0.93, 0
20-07-2024 12:52:59, -9.2048, 0.6942323, -7.240004, -0.93, 0
20-07-2024 12:52:59, -9.2048, 0.6942323, -7.270004, -0.93, 0
20-07-2024 12:52:59, -9.2048, 0.6965641, -7.300004, -0.93, 0
20-07-2024 12:52:59, -9.2048, 0.6965641, -7.330004, -0.93, 0
20-07-2024 12:52:59, -9.2048, 0.6965641, -7.360004, -0.93, 0
20-07-2024 12:52:59, -9.2048, 0.6965641, -7.390005, -0.93, 0
20-07-2024 12:52:59, -9.2048, 0.6965641, -7.420005, -0.93, 0
20-07-2024 12:52:59, -9.2048, 0.6819003, -7.450005, -0.93, 0
20-07-2024 12:52:59, -9.2048, 0.6819003, -7.480005, -0.93, 0
20-07-2024 12:52:59, -9.2048, 0.6819003, -7.510005, -0.93, 0
20-07-2024 12:52:59, -9.2048, 0.6819003, -7.540006, -0.93, 0
20-07-2024 12:52:59, -9.2048, 0.6819003, -7.570006, -0.93, 0
20-07-2024 12:52:59, -9.2048, 0.6819003, -7.600006, -0.93, 0
20-07-2024 12:52:59, -9.2048, 0.6819003, -7.630006, -0.93, 0
20-07-2024 12:52:59, -9.2048, 0.6819003, -7.660007, -0.93, 0
20-07-2024 12:52:59, -9.2048, 0.6819003, -7.690007, -0.93, 0
20-07-2024 12:53:00, -9.2048, 0.6819003, -7.720007, -0.93, 0
20-07-2024 12:53:00, -9.2048, 0.6819003, -7.750007, -0.93, 0
20-07-2024 12:53:00, -9.2048, 0.6819003, -7.780007, -0.93, 0
20-07-2024 12:53:00, -9.2048, 0.6819003, -7.810008, -0.93, 0
20-07-2024 12:53:00, -9.2048, 0.6965641, -7.840008, -0.93, 0
20-07-2024 12:53:00, -9.2048, 0.7112415, -7.870008, -0.93, 0
20-07-2024 12:53:00, -9.2048, 0.7259173, -7.900008, -0.93, 0
20-07-2024 12:53:00, -9.2048, 0.7259173, -7.930008, -0.93, 0
20-07-2024 12:53:00, -9.2048, 0.7382917, -7.960009, -0.93, 0
20-07-2024 12:53:00, -9.2048, 0.7359926, -7.990009, -0.93, 0
20-07-2024 12:53:00, -9.2048, 0.7676937, -8.020009, -0.93, 0
20-07-2024 12:53:00, -9.2048, 0.7654082, -8.050009, -0.93, 0
20-07-2024 12:53:00, -9.2048, 0.7654082, -8.080009, -0.93, 0
20-07-2024 12:53:00, -9.2048, 0.7801259, -8.110008, -0.93, 0
20-07-2024 12:53:00, -9.2048, 0.7948471, -8.140008, -0.93, 0
20-07-2024 12:53:00, -9.2048, 0.7925861, -8.170008, -0.93, 0
20-07-2024 12:53:00, -9.2048, 0.8095775, -8.200007, -0.93, 0
20-07-2024 12:53:00, -9.2048, 0.8073255, -8.230007, -0.93, 0
20-07-2024 12:53:00, -9.2048, 0.8220717, -8.260007, -0.93, 0
20-07-2024 12:53:00, -9.2048, 0.8220717, -8.290007, -0.93, 0
20-07-2024 12:53:00, -9.2048, 0.819837, -8.320006, -0.93, 0
20-07-2024 12:53:00, -9.2048, 0.819837, -8.350006, -0.93, 0
20-07-2024 12:53:00, -9.2048, 0.8368191, -8.380006, -0.93, 0
20-07-2024 12:53:00, -9.2048, 0.819837, -8.410006, -0.93, 0
20-07-2024 12:53:00, -9.2048, 0.8220717, -8.440005, -0.93, 0
20-07-2024 12:53:00, -9.2048, 0.8220717, -8.470005, -0.93, 0
20-07-2024 12:53:00, -9.2048, 0.8073255, -8.500005, -0.93, 0
20-07-2024 12:53:00, -9.2048, 0.7925861, -8.530005, -0.93, 0
20-07-2024 12:53:00, -9.2048, 0.7948471, -8.560004, -0.93, 0
20-07-2024 12:53:00, -9.2048, 0.7948471, -8.590004, -0.93, 0
20-07-2024 12:53:00, -9.2048, 0.7948471, -8.620004, -0.93, 0
20-07-2024 12:53:00, -9.2048, 0.7948471, -8.650003, -0.93, 0
20-07-2024 12:53:00, -9.2048, 0.7948471, -8.680003, -0.93, 0
20-07-2024 12:53:00, -9.2048, 0.7925861, -8.710003, -0.93, 0
20-07-2024 12:53:00, -9.2048, 0.7925861, -8.740003, -0.93, 0
20-07-2024 12:53:00, -9.2048, 0.7925861, -8.770002, -0.93, 0
20-07-2024 12:53:00, -9.2048, 0.8095775, -8.800002, -0.93, 0
20-07-2024 12:53:00, -9.2048, 0.8095775, -8.830002, -0.93, 0
20-07-2024 12:53:00, -9.2048, 0.8095775, -8.860002, -0.93, 0
20-07-2024 12:53:00, -9.2048, 0.8095775, -8.890001, -0.93, 0
20-07-2024 12:53:00, -9.2048, 0.8095775, -8.920001, -0.93, 0
20-07-2024 12:53:00, -9.2048, 0.7925861, -8.950001, -0.93, 0
20-07-2024 12:53:00, -9.2048, 0.7925861, -8.98, -0.93, 0
20-07-2024 12:53:00, -9.2048, 0.7925861, -9.01, -0.93, 0
20-07-2024 12:53:00, -9.2048, 0.7925861, -9.04, -0.93, 0
20-07-2024 12:53:00, -9.2048, 0.7925861, -9.07, -0.93, 0
20-07-2024 12:53:00, -9.2048, 0.7925861, -9.099999, -0.93, 0
20-07-2024 12:53:00, -9.2048, 0.7925861, -9.129999, -0.93, 0
20-07-2024 12:53:00, -9.2048, 0.7925861, -9.159999, -0.93, 0
20-07-2024 12:53:00, -9.2048, 0.7925861, -9.189999, -0.93, 0
20-07-2024 12:53:01, -9.2048, 0.7925861, -9.219998, -0.93, 0
20-07-2024 12:53:01, -9.2048, 0.7925861, -9.249998, -0.93, 0
20-07-2024 12:53:01, -9.2048, 0.7925861, -9.279998, -0.93, 0
20-07-2024 12:53:01, -9.2048, 0.7925861, -9.309998, -0.93, 0
20-07-2024 12:53:01, -9.2048, 0.7925861, -9.339997, -0.93, 0
20-07-2024 12:53:01, -9.2048, 0.7925861, -9.369997, -0.93, 0
20-07-2024 12:53:01, -9.2048, 0.7925861, -9.399997, -0.93, 0
20-07-2024 12:53:01, -9.2048, 0.7925861, -9.429996, -0.93, 0
20-07-2024 12:53:01, -9.2048, 0.7925861, -9.459996, -0.93, 0
20-07-2024 12:53:01, -9.2048, 0.7925861, -9.489996, -0.93, 0
20-07-2024 12:53:01, -9.2048, 0.7925861, -9.519996, -0.93, 0
20-07-2024 12:53:01, -9.2048, 0.7925861, -9.549995, -0.93, 0
20-07-2024 12:53:01, -9.2048, 0.7925861, -9.579995, -0.93, 0
20-07-2024 12:53:01, -9.2048, 0.7925861, -9.609995, -0.93, 0
20-07-2024 12:53:01, -9.2048, 0.7925861, -9.639995, -0.93, 0
20-07-2024 12:53:01, -9.2048, 0.7925861, -9.669994, -0.93, 0
20-07-2024 12:53:01, -9.2048, 0.7925861, -9.699994, -0.93, 0
20-07-2024 12:53:01, -9.2048, 0.775604, -9.729994, -0.93, 0
20-07-2024 12:53:01, -9.2048, 0.775604, -9.759994, -0.93, 0
20-07-2024 12:53:01, -9.2048, 0.775604, -9.789993, -0.93, 0
20-07-2024 12:53:01, -9.2048, 0.775604, -9.819993, -0.93, 0
20-07-2024 12:53:01, -9.2048, 0.775604, -9.849993, -0.93, 0
20-07-2024 12:53:01, -9.2048, 0.775604, -9.879992, -0.93, 0
20-07-2024 12:53:01, -9.2048, 0.775604, -9.909992, -0.93, 0
20-07-2024 12:53:01, -9.2048, 0.775604, -9.939992, -0.93, 0
20-07-2024 12:53:01, -9.2048, 0.775604, -9.969992, -0.93, 0
20-07-2024 12:53:01, -9.2048, 0.775604, -9.999991, -0.93, 0
20-07-2024 12:53:01, -9.2048, 0.775604, -10.02999, -0.93, 0
20-07-2024 12:53:01, -9.2048, 0.775604, -10.05999, -0.93, 0
20-07-2024 12:53:01, -9.2048, 0.7586279, -10.08999, -0.93, 0
20-07-2024 12:53:01, -9.2048, 0.7586279, -10.11999, -0.93, 0
20-07-2024 12:53:01, -9.2048, 0.7586279, -10.14999, -0.93, 0
20-07-2024 12:53:01, -9.2048, 0.7586279, -10.17999, -0.93, 0
20-07-2024 12:53:01, -9.2048, 0.7586279, -10.20999, -0.93, 0
20-07-2024 12:53:01, -9.2048, 0.7586279, -10.23999, -0.93, 0
20-07-2024 12:53:01, -9.2048, 0.7586279, -10.26999, -0.93, 0
20-07-2024 12:53:01, -9.2048, 0.7586279, -10.29999, -0.93, 0
